ID TIME pos
9 0.096 [0, 0] [-0.43451622031517956, 0.31748955140006374]
9 205.466 [-0.4154957941633389, 0.30705280886204844] [-0.43451622031517956, 0.31748955140006374]
9 210.47 [-0.41550379416333894, 0.3070878088620484] [-0.43451622031517956, 0.31748955140006374]
9 215.476 [-0.41553879416333894, 0.3071198088620484] [-0.43451622031517956, 0.31748955140006374]
9 220.48 [-0.41551979416333895, 0.3071298088620485] [-0.43451622031517956, 0.31748955140006374]
9 225.493 [-0.4154777941633389, 0.30706680886204846] [-0.43451622031517956, 0.31748955140006374]
9 230.496 [-0.41548179416333897, 0.30706780886204843] [-0.43451622031517956, 0.31748955140006374]
9 235.503 [-0.41545179416333894, 0.30707680886204847] [-0.43451622031517956, 0.31748955140006374]
9 240.51 [-0.4131743583303081, 0.30760709896549854] [-0.43451622031517956, 0.31748955140006374]
9 245.516 [-0.41321899513611576, 0.3068815073850404] [-0.43451622031517956, 0.31748955140006374]
9 250.522 [-0.41321899513611576, 0.3068815073850404] [-0.43451622031517956, 0.31748955140006374]
9 255.529 [-0.41321899513611576, 0.3068815073850404] [-0.43451622031517956, 0.31748955140006374]
9 260.535 [-0.41321899513611576, 0.3068815073850404] [-0.43451622031517956, 0.31748955140006374]
9 265.548 [-0.41144368781795293, 0.3050560068169604] [-0.43451622031517956, 0.31748955140006374]
9 270.551 [-0.4112644570487222, 0.3051775452784989] [-0.43451622031517956, 0.31748955140006374]
9 275.558 [-0.41186413868809923, 0.30325557775860607] [-0.43451622031517956, 0.31748955140006374]
9 280.563 [-0.4118327101166707, 0.30325486347289177] [-0.43451622031517956, 0.31748955140006374]
9 285.571 [-0.41174913868809926, 0.3032527206157489] [-0.43451622031517956, 0.31748955140006374]
9 290.576 [-0.41172699583095634, 0.3032591491871775] [-0.43451622031517956, 0.31748955140006374]
9 295.585 [-0.4116498529738135, 0.30341414918717746] [-0.43451622031517956, 0.31748955140006374]
9 300.59 [-0.41174985297381345, 0.30324486347289176] [-0.43451622031517956, 0.31748955140006374]
9 305.595 [-0.411628424402385, 0.3033412920443203] [-0.43451622031517956, 0.31748955140006374]
9 310.601 [-0.41163913868809926, 0.3033384349014631] [-0.43451622031517956, 0.31748955140006374]
9 315.61 [-0.41146986277555936, 0.3035505392413656] [-0.43451622031517956, 0.31748955140006374]
9 320.619 [-0.4110325294422259, 0.3038558725746989] [-0.43451622031517956, 0.31748955140006374]
9 325.724 [-0.41075386277555925, 0.30386187257469893] [-0.43451622031517956, 0.31748955140006374]
9 330.729 [-0.4107411961088926, 0.30386853924136564] [-0.43451622031517956, 0.31748955140006374]
9 335.738 [-0.41069786277555925, 0.3038978725746989] [-0.43451622031517956, 0.31748955140006374]
9 340.745 [-0.41070119610889255, 0.3038958725746989] [-0.43451622031517956, 0.31748955140006374]
9 345.754 [-0.4107031961088925, 0.30389253924136556] [-0.43451622031517956, 0.31748955140006374]
9 350.756 [-0.41051852944222594, 0.30398387257469894] [-0.43451622031517956, 0.31748955140006374]
9 355.763 [-0.4105105294422259, 0.3039885392413656] [-0.43451622031517956, 0.31748955140006374]
9 360.768 [-0.41050452944222593, 0.3039925392413656] [-0.43451622031517956, 0.31748955140006374]
9 365.778 [-0.41050452944222593, 0.3039925392413656] [-0.43451622031517956, 0.31748955140006374]
9 370.785 [-0.41025252944222595, 0.30397453924136564] [-0.43451622031517956, 0.31748955140006374]
9 375.79 [-0.40939319610889263, 0.30463853924136564] [-0.43451622031517956, 0.31748955140006374]
9 380.796 [-0.409386529442226, 0.304639872574699] [-0.43451622031517956, 0.31748955140006374]
9 385.802 [-0.4093385294422259, 0.3046532059080323] [-0.43451622031517956, 0.31748955140006374]
9 390.814 [-0.40929052944222594, 0.304681872574699] [-0.43451622031517956, 0.31748955140006374]
9 395.818 [-0.40929052944222594, 0.304681872574699] [-0.43451622031517956, 0.31748955140006374]
9 400.824 [-0.40929052944222594, 0.304681872574699] [-0.43451622031517956, 0.31748955140006374]
9 405.831 [-0.40929052944222594, 0.304681872574699] [-0.43451622031517956, 0.31748955140006374]
9 410.839 [-0.40929052944222594, 0.304681872574699] [-0.43451622031517956, 0.31748955140006374]
9 415.844 [-0.4092798627755593, 0.30469053924136563] [-0.43451622031517956, 0.31748955140006374]
9 420.848 [-0.4092798627755593, 0.30469053924136563] [-0.43451622031517956, 0.31748955140006374]
9 425.858 [-0.4092798627755593, 0.30469053924136563] [-0.43451622031517956, 0.31748955140006374]
9 430.862 [-0.4085265294422259, 0.3041845392413656] [-0.43451622031517956, 0.31748955140006374]
9 435.871 [-0.40851852944222594, 0.30417787257469897] [-0.43451622031517956, 0.31748955140006374]
9 440.877 [-0.4084631961088926, 0.30415253924136565] [-0.43451622031517956, 0.31748955140006374]
9 445.882 [-0.4084631961088926, 0.30415253924136565] [-0.43451622031517956, 0.31748955140006374]
9 450.885 [-0.4084631961088926, 0.30415253924136565] [-0.43451622031517956, 0.31748955140006374]
9 455.897 [-0.4085365294422259, 0.30412187257469897] [-0.43451622031517956, 0.31748955140006374]
9 460.908 [-0.4085091961088926, 0.3041525392413656] [-0.43451622031517956, 0.31748955140006374]
9 465.91 [-0.40843786277555927, 0.3041258725746989] [-0.43451622031517956, 0.31748955140006374]
9 470.917 [-0.4083885294422259, 0.3041198725746989] [-0.43451622031517956, 0.31748955140006374]
9 475.921 [-0.4083885294422259, 0.3041198725746989] [-0.43451622031517956, 0.31748955140006374]
9 480.936 [-0.4083325294422259, 0.3041138725746989] [-0.43451622031517956, 0.31748955140006374]
9 485.944 [-0.4083325294422259, 0.3041138725746989] [-0.43451622031517956, 0.31748955140006374]
9 490.947 [-0.4083325294422259, 0.3041138725746989] [-0.43451622031517956, 0.31748955140006374]
9 495.956 [-0.4083285294422259, 0.30411320590803226] [-0.43451622031517956, 0.31748955140006374]
9 500.961 [-0.4083285294422259, 0.30411320590803226] [-0.43451622031517956, 0.31748955140006374]
9 505.97 [-0.4083285294422259, 0.30411320590803226] [-0.43451622031517956, 0.31748955140006374]
9 510.974 [-0.4079305294422259, 0.3045125392413656] [-0.43451622031517956, 0.31748955140006374]
9 515.981 [-0.40791586277555925, 0.3045212059080323] [-0.43451622031517956, 0.31748955140006374]
9 520.986 [-0.40791452944222595, 0.3045232059080323] [-0.43451622031517956, 0.31748955140006374]
9 525.992 [-0.40731652944222585, 0.30466587257469896] [-0.43451622031517956, 0.31748955140006374]
9 530.994 [-0.40730786277555925, 0.3046672059080323] [-0.43451622031517956, 0.31748955140006374]
9 536.005 [-0.4073498627755593, 0.30468387257469903] [-0.43451622031517956, 0.31748955140006374]
9 541.012 [-0.40734052944222593, 0.30468387257469903] [-0.43451622031517956, 0.31748955140006374]
9 546.019 [-0.40734052944222593, 0.30468387257469903] [-0.43451622031517956, 0.31748955140006374]
9 551.027 [-0.40734052944222593, 0.30468387257469903] [-0.43451622031517956, 0.31748955140006374]
9 556.138 [-0.4072738627755592, 0.3046365392413656] [-0.43451622031517956, 0.31748955140006374]
9 561.238 [-0.4072711961088925, 0.304637872574699] [-0.43451622031517956, 0.31748955140006374]
9 566.244 [-0.4072138627755592, 0.3046532059080323] [-0.43451622031517956, 0.31748955140006374]
9 571.251 [-0.4070538627755592, 0.30471720590803225] [-0.43451622031517956, 0.31748955140006374]
9 576.257 [-0.4070485294422259, 0.3047192059080323] [-0.43451622031517956, 0.31748955140006374]
9 581.269 [-0.40680319610889254, 0.30497520590803234] [-0.43451622031517956, 0.31748955140006374]
9 586.274 [-0.40653852944222596, 0.30516987257469896] [-0.43451622031517956, 0.31748955140006374]
9 591.278 [-0.4065258627755593, 0.30517520590803227] [-0.43451622031517956, 0.31748955140006374]
9 596.284 [-0.4063718627755593, 0.30533787257469885] [-0.43451622031517956, 0.31748955140006374]
