ID TIME ETH
16 2957.409 10.62962962962962963
16 2962.451 10.62962962962962963
16 2967.584 22.666666666666666666
16 2972.634 22.666666666666666666
16 2977.711 22.666666666666666666
16 2982.727 22.666666666666666666
16 2987.794 22.666666666666666666
16 2992.85 22.666666666666666666
16 2997.937 22.666666666666666666
16 3003.034 22.666666666666666666
16 3008.089 22.666666666666666666
16 3013.169 22.666666666666666666
16 3018.176 22.666666666666666666
16 3023.222 22.666666666666666666
16 3028.345 22.666666666666666666
16 3033.441 22.666666666666666666
16 3038.603 22.666666666666666666
16 3043.634 22.666666666666666666
16 3048.659 15.444444444444444444
16 3053.82 15.444444444444444444
16 3059.006 15.444444444444444444
16 3064.087 15.444444444444444444
16 3069.244 15.444444444444444444
16 3074.27 15.444444444444444444
16 3079.339 15.444444444444444444
16 3084.436 15.444444444444444444
16 3089.504 10.62962962962962963
16 3094.548 10.62962962962962963
16 3099.576 10.62962962962962963
16 3104.757 10.62962962962962963
16 3109.874 10.62962962962962963
16 3115.008 10.62962962962962963
16 3120.122 10.62962962962962963
16 3125.156 10.62962962962962963
16 3130.168 10.62962962962962963
16 3135.248 10.62962962962962963
16 3140.349 10.62962962962962963
16 3145.376 10.62962962962962963
16 3150.403 10.62962962962962963
16 3155.45 10.62962962962962963
16 3160.501 10.62962962962962963
16 3165.576 10.62962962962962963
16 3170.805 10.62962962962962963
16 3175.978 10.62962962962962963
16 3181.096 10.62962962962962963
16 3186.104 10.62962962962962963
16 3191.179 10.62962962962962963
16 3196.405 16.347222222222222221
16 3201.512 16.347222222222222221
16 3206.575 16.347222222222222221
16 3211.693 16.347222222222222221
16 3216.716 16.347222222222222221
16 3221.755 16.347222222222222221
16 3226.831 16.347222222222222221
16 3231.933 16.347222222222222221
16 3236.967 16.347222222222222221
16 3242.059 16.347222222222222221
16 3247.096 16.347222222222222221
16 3252.274 16.347222222222222221
16 3257.365 16.347222222222222221
16 3262.373 16.347222222222222221
16 3267.416 16.347222222222222221
16 3272.47 16.347222222222222221
16 3277.474 16.347222222222222221
16 3282.615 16.347222222222222221
16 3287.645 16.347222222222222221
16 3292.753 16.347222222222222221
16 3297.834 16.347222222222222221
16 3302.926 16.347222222222222221
16 3308.059 16.347222222222222221
16 3313.132 16.347222222222222221
16 3318.168 16.347222222222222221
16 3323.211 16.347222222222222221
16 3328.319 16.347222222222222221
16 3333.356 16.347222222222222221
16 3338.37 16.347222222222222221
16 3343.578 16.347222222222222221
16 3348.695 16.347222222222222221
16 3353.785 16.347222222222222221
16 3358.879 16.347222222222222221
16 3363.91 16.347222222222222221
16 3368.922 16.347222222222222221
16 3374.032 16.347222222222222221
16 3379.038 16.347222222222222221
16 3384.181 16.347222222222222221
16 3389.219 16.347222222222222221
16 3394.333 16.347222222222222221
16 3399.47 16.347222222222222221
16 3404.502 16.347222222222222221
16 3409.636 16.347222222222222221
16 3414.672 16.347222222222222221
16 3419.726 16.347222222222222221
16 3424.827 16.347222222222222221
16 3429.93 16.347222222222222221
16 3435.023 16.347222222222222221
16 3440.031 16.347222222222222221
16 3445.134 16.347222222222222221
16 3450.185 16.347222222222222221
16 3455.209 16.347222222222222221
16 3460.298 16.347222222222222221
16 3465.419 16.347222222222222221
16 3470.456 16.347222222222222221
16 3475.479 16.347222222222222221
16 3480.606 16.347222222222222221
16 3485.659 16.347222222222222221
16 3490.694 16.347222222222222221
16 3495.788 16.347222222222222221
16 3500.845 16.347222222222222221
16 3505.887 16.347222222222222221
16 3510.906 16.347222222222222221
16 3515.916 16.347222222222222221
16 3520.962 16.347222222222222221
16 3526.031 16.347222222222222221
16 3531.06 16.347222222222222221
16 3536.104 16.347222222222222221
16 3541.235 16.347222222222222221
16 3546.365 16.347222222222222221
16 3551.454 16.347222222222222221
16 3556.589 16.347222222222222221
16 3561.688 16.347222222222222221
16 3566.742 16.347222222222222221
16 3571.837 16.347222222222222221
16 3576.909 16.347222222222222221
16 3581.983 16.347222222222222221
16 3587.047 16.347222222222222221
16 3592.098 16.347222222222222221
16 3597.19 16.347222222222222221
16 3602.226 16.347222222222222221
16 3607.248 11.231481481481481481
16 3612.362 11.231481481481481481
16 3617.429 11.231481481481481481
16 3622.528 11.231481481481481481
16 3627.568 11.231481481481481481
16 3632.761 11.231481481481481481
16 3637.835 11.231481481481481481
16 3642.949 11.231481481481481481
16 3648.044 11.231481481481481481
16 3653.138 11.231481481481481481
16 3658.172 11.231481481481481481
16 3663.246 11.231481481481481481
16 3668.267 11.231481481481481481
16 3673.329 11.231481481481481481
16 3678.449 11.231481481481481481
16 3683.53 11.231481481481481481
16 3688.632 11.231481481481481481
16 3693.729 11.231481481481481481
16 3698.873 11.231481481481481481
16 3703.938 11.231481481481481481
16 3709.004 11.231481481481481481
16 3714.102 11.231481481481481481
16 3719.15 11.231481481481481481
16 3724.159 11.231481481481481481
16 3729.232 11.231481481481481481
16 3734.341 11.231481481481481481
16 3739.479 16.347222222222222221
16 3744.494 16.347222222222222221
16 3749.661 16.347222222222222221
16 3754.678 16.347222222222222221
16 3759.819 16.347222222222222221
16 3764.837 16.347222222222222221
16 3769.977 16.347222222222222221
16 3775.065 16.347222222222222221
16 3780.166 16.347222222222222221
16 3785.258 16.347222222222222221
16 3790.334 16.347222222222222221
16 3795.402 16.347222222222222221
16 3800.441 16.347222222222222221
16 3805.462 16.347222222222222221
16 3810.744 16.347222222222222221
16 3815.86 16.347222222222222221
16 3820.927 16.347222222222222221
16 3826.049 16.347222222222222221
16 3831.221 16.347222222222222221
16 3836.28 16.347222222222222221
16 3841.348 16.347222222222222221
16 3846.413 16.347222222222222221
16 3851.526 16.347222222222222221
16 3856.622 16.347222222222222221
16 3861.728 16.347222222222222221
16 3866.802 16.347222222222222221
16 3871.941 16.347222222222222221
16 3877.036 16.347222222222222221
16 3882.088 16.347222222222222221
16 3887.128 16.347222222222222221
16 3892.206 16.347222222222222221
16 3897.261 16.347222222222222221
16 3902.317 16.347222222222222221
16 3907.406 16.347222222222222221
16 3912.511 16.347222222222222221
16 3917.602 16.347222222222222221
16 3922.718 16.347222222222222221
16 3927.775 16.347222222222222221
16 3932.821 16.347222222222222221
16 3937.905 16.347222222222222221
16 3943.012 16.347222222222222221
16 3948.075 16.347222222222222221
16 3953.18 16.347222222222222221
16 3958.211 16.347222222222222221
16 3963.316 16.347222222222222221
16 3968.357 16.347222222222222221
16 3973.48 16.347222222222222221
16 3978.533 16.347222222222222221
16 3983.546 16.347222222222222221
16 3988.641 16.347222222222222221
16 3993.729 16.347222222222222221
16 3998.938 16.347222222222222221
16 4004.018 16.347222222222222221
16 4009.093 16.347222222222222221
16 4014.235 16.347222222222222221
16 4019.322 16.347222222222222221
16 4024.347 16.347222222222222221
16 4029.494 16.347222222222222221
16 4034.592 16.347222222222222221
16 4039.712 16.347222222222222221
16 4044.809 16.347222222222222221
16 4049.913 16.347222222222222221
16 4054.977 16.347222222222222221
16 4059.996 16.347222222222222221
16 4065.113 16.347222222222222221
16 4070.145 16.347222222222222221
16 4075.199 16.347222222222222221
16 4080.295 16.347222222222222221
16 4085.392 16.347222222222222221
16 4090.627 16.347222222222222221
16 4095.741 16.347222222222222221
16 4100.792 16.347222222222222221
16 4105.884 16.347222222222222221
16 4110.99 16.347222222222222221
16 4116.091 16.347222222222222221
16 4121.185 16.347222222222222221
16 4126.274 16.347222222222222221
16 4131.386 16.347222222222222221
16 4136.487 16.347222222222222221
16 4141.545 16.347222222222222221
16 4146.607 16.347222222222222221
16 4151.681 16.347222222222222221
16 4156.848 16.347222222222222221
16 4161.877 16.347222222222222221
16 4167.033 16.347222222222222221
16 4172.079 16.347222222222222221
16 4177.161 16.347222222222222221
16 4182.177 16.347222222222222221
16 4187.296 16.347222222222222221
16 4192.352 16.347222222222222221
16 4197.403 16.347222222222222221
16 4202.515 16.347222222222222221
16 4207.566 16.347222222222222221
16 4212.708 16.347222222222222221
16 4217.765 16.347222222222222221
16 4222.882 16.347222222222222221
16 4228.032 16.347222222222222221
16 4233.043 16.347222222222222221
16 4238.127 16.347222222222222221
16 4243.212 16.347222222222222221
16 4248.245 16.347222222222222221
16 4253.283 16.347222222222222221
16 4258.296 16.347222222222222221
16 4263.432 16.347222222222222221
16 4268.48 16.347222222222222221
16 4273.577 16.347222222222222221
16 4278.696 16.347222222222222221
16 4283.764 16.347222222222222221
16 4288.882 16.347222222222222221
16 4293.917 16.347222222222222221
16 4299.034 16.347222222222222221
16 4304.099 16.347222222222222221
16 4309.253 16.347222222222222221
16 4314.301 16.347222222222222221
16 4319.337 16.347222222222222221
16 4324.535 16.347222222222222221
16 4329.591 16.347222222222222221
16 4334.692 16.347222222222222221
16 4339.815 16.347222222222222221
16 4345.095 16.347222222222222221
16 4350.117 16.347222222222222221
16 4355.215 16.347222222222222221
16 4360.227 16.347222222222222221
16 4365.236 16.347222222222222221
16 4370.244 16.347222222222222221
16 4375.417 16.347222222222222221
16 4380.534 16.347222222222222221
16 4385.648 16.347222222222222221
16 4390.697 16.347222222222222221
16 4395.808 16.347222222222222221
16 4400.86 16.347222222222222221
16 4405.881 16.347222222222222221
16 4411.105 16.347222222222222221
16 4416.187 16.347222222222222221
16 4421.244 16.347222222222222221
16 4426.325 16.347222222222222221
16 4431.389 16.347222222222222221
16 4436.487 16.347222222222222221
16 4441.595 16.347222222222222221
16 4446.625 16.347222222222222221
16 4451.71 16.347222222222222221
16 4456.768 16.347222222222222221
16 4461.827 16.347222222222222221
16 4466.918 16.347222222222222221
16 4471.977 16.347222222222222221
16 4477.058 16.347222222222222221
16 4482.065 16.347222222222222221
16 4487.116 16.347222222222222221
16 4492.184 16.347222222222222221
16 4497.288 16.347222222222222221
16 4502.332 16.347222222222222221
16 4507.413 16.347222222222222221
16 4512.512 16.347222222222222221
16 4517.595 16.347222222222222221
16 4522.694 16.347222222222222221
16 4527.804 16.347222222222222221
16 4532.884 16.347222222222222221
16 4537.954 16.347222222222222221
16 4543.066 16.347222222222222221
16 4548.174 16.347222222222222221
16 4553.283 16.347222222222222221
16 4558.487 16.347222222222222221
16 4563.592 16.347222222222222221
16 4568.703 16.347222222222222221
16 4573.76 16.347222222222222221
16 4578.883 16.347222222222222221
16 4583.957 16.347222222222222221
16 4589.091 16.347222222222222221
16 4594.205 16.347222222222222221
16 4599.312 16.347222222222222221
16 4604.394 11.231481481481481481
16 4609.55 11.231481481481481481
16 4614.587 11.231481481481481481
16 4619.702 11.231481481481481481
16 4624.784 11.231481481481481481
16 4629.912 11.231481481481481481
16 4634.993 11.231481481481481481
16 4640.082 11.231481481481481481
16 4645.143 11.231481481481481481
16 4650.193 11.231481481481481481
16 4655.403 11.231481481481481481
16 4660.427 11.231481481481481481
16 4665.508 11.231481481481481481
16 4670.553 11.231481481481481481
16 4675.587 11.231481481481481481
16 4680.699 11.231481481481481481
16 4685.763 11.231481481481481481
16 4690.958 11.231481481481481481
16 4695.99 11.231481481481481481
16 4701.093 11.231481481481481481
16 4706.161 11.231481481481481481
16 4711.334 11.231481481481481481
16 4716.386 11.231481481481481481
16 4721.472 11.231481481481481481
16 4726.483 11.231481481481481481
16 4731.598 11.231481481481481481
16 4736.662 16.347222222222222221
16 4741.791 16.347222222222222221
16 4746.89 16.347222222222222221
16 4752.053 16.347222222222222221
16 4757.083 16.347222222222222221
16 4762.338 16.347222222222222221
16 4767.387 16.347222222222222221
16 4772.53 16.347222222222222221
16 4777.582 16.347222222222222221
16 4782.675 16.347222222222222221
16 4787.721 16.347222222222222221
16 4792.836 16.347222222222222221
16 4797.889 16.347222222222222221
16 4802.99 16.347222222222222221
16 4808.067 16.347222222222222221
16 4813.173 16.347222222222222221
16 4818.262 16.347222222222222221
16 4823.424 16.347222222222222221
16 4828.474 16.347222222222222221
16 4833.5 16.347222222222222221
16 4838.568 16.347222222222222221
16 4843.584 16.347222222222222221
16 4848.686 16.347222222222222221
16 4853.86 16.347222222222222221
16 4858.886 16.347222222222222221
16 4863.989 16.347222222222222221
16 4869.094 16.347222222222222221
16 4874.257 16.347222222222222221
16 4879.303 16.347222222222222221
16 4884.469 16.347222222222222221
16 4889.493 16.347222222222222221
16 4894.616 16.347222222222222221
16 4899.68 16.347222222222222221
16 4904.698 16.347222222222222221
16 4909.789 16.347222222222222221
16 4914.839 16.347222222222222221
16 4919.913 16.347222222222222221
16 4925.075 16.347222222222222221
16 4930.114 16.347222222222222221
16 4935.219 16.347222222222222221
16 4940.309 16.347222222222222221
16 4945.397 16.347222222222222221
16 4950.516 16.347222222222222221
16 4955.566 16.347222222222222221
16 4960.606 16.347222222222222221
16 4965.711 16.347222222222222221
16 4970.824 16.347222222222222221
16 4975.908 16.347222222222222221
16 4980.922 16.347222222222222221
16 4986.013 16.347222222222222221
16 4991.07 16.347222222222222221
16 4996.107 16.347222222222222221
16 5001.389 16.347222222222222221
16 5006.397 16.347222222222222221
16 5011.511 16.347222222222222221
16 5016.737 16.347222222222222221
16 5021.78 16.347222222222222221
16 5026.911 16.347222222222222221
16 5032.02 16.347222222222222221
16 5037.131 16.347222222222222221
16 5042.18 16.347222222222222221
16 5047.263 16.347222222222222221
16 5052.45 16.347222222222222221
16 5057.544 16.347222222222222221
16 5062.599 16.347222222222222221
16 5067.655 16.347222222222222221
16 5072.702 16.347222222222222221
16 5077.78 16.347222222222222221
16 5082.862 16.347222222222222221
16 5088.001 11.231481481481481481
16 5093.065 11.231481481481481481
16 5098.163 16.347222222222222221
16 5103.203 16.347222222222222221
16 5108.275 16.347222222222222221
16 5113.357 16.347222222222222221
16 5118.516 16.347222222222222221
16 5123.564 16.347222222222222221
16 5128.74 16.347222222222222221
16 5133.768 16.347222222222222221
16 5138.804 16.347222222222222221
16 5143.841 16.347222222222222221
16 5149.059 16.347222222222222221
16 5154.182 16.347222222222222221
16 5159.295 16.347222222222222221
16 5164.403 16.347222222222222221
16 5169.489 16.347222222222222221
16 5174.606 16.347222222222222221
16 5179.691 16.347222222222222221
16 5184.728 16.347222222222222221
16 5189.753 16.347222222222222221
16 5194.795 16.347222222222222221
16 5200.048 16.347222222222222221
