ID TIME pos
1 0.101 [0, 0] [0.009047442809150645, -0.22219837642409898]
1 190.344 [0.18128963122688704, -0.3432621053440823] [0.009047442809150645, -0.22219837642409898]
1 195.349 [0.18048266810419836, -0.3443498948096741] [0.009047442809150645, -0.22219837642409898]
1 200.356 [0.18053866810419833, -0.34437489480967415] [0.009047442809150645, -0.22219837642409898]
1 205.362 [0.18073166810419833, -0.34410789480967413] [0.009047442809150645, -0.22219837642409898]
1 210.369 [0.1805976681041983, -0.34417489480967417] [0.009047442809150645, -0.22219837642409898]
1 215.375 [0.17998866810419828, -0.34424789480967416] [0.009047442809150645, -0.22219837642409898]
1 220.382 [0.1799466681041983, -0.3442348948096741] [0.009047442809150645, -0.22219837642409898]
1 225.387 [0.17895566810419833, -0.34421789480967413] [0.009047442809150645, -0.22219837642409898]
1 230.394 [0.18039606191290758, -0.34556263164515827] [0.009047442809150645, -0.22219837642409898]
1 235.401 [0.17993242554927125, -0.34313626800879465] [0.009047442809150645, -0.22219837642409898]
1 240.408 [0.18143305675349863, -0.3434840790080617] [0.009047442809150645, -0.22219837642409898]
1 245.415 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 250.421 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 255.428 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 260.434 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 265.441 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 270.448 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 275.454 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 280.461 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 285.468 [0.18145472342016533, -0.34322824567472837] [0.009047442809150645, -0.22219837642409898]
1 290.474 [0.180116390086832, -0.341779912341395] [0.009047442809150645, -0.22219837642409898]
1 295.481 [0.180116390086832, -0.341779912341395] [0.009047442809150645, -0.22219837642409898]
1 300.488 [0.180116390086832, -0.341779912341395] [0.009047442809150645, -0.22219837642409898]
1 305.494 [0.180116390086832, -0.341779912341395] [0.009047442809150645, -0.22219837642409898]
1 310.501 [0.180116390086832, -0.341779912341395] [0.009047442809150645, -0.22219837642409898]
1 315.507 [0.17807555675349865, -0.34038657900806174] [0.009047442809150645, -0.22219837642409898]
1 320.514 [0.1778872234201653, -0.3402532456747284] [0.009047442809150645, -0.22219837642409898]
1 325.52 [0.17729139008683192, -0.3397449123413951] [0.009047442809150645, -0.22219837642409898]
1 330.526 [0.17567972342016527, -0.3385540790080617] [0.009047442809150645, -0.22219837642409898]
1 335.532 [0.17448055675349863, -0.3381907456747284] [0.009047442809150645, -0.22219837642409898]
1 340.54 [0.1743872234201653, -0.338124912341395] [0.009047442809150645, -0.22219837642409898]
1 345.545 [0.17315555675349867, -0.33834657900806175] [0.009047442809150645, -0.22219837642409898]
1 350.553 [0.1731180567534987, -0.33833074567472843] [0.009047442809150645, -0.22219837642409898]
1 355.56 [0.17311139008683205, -0.3383274123413951] [0.009047442809150645, -0.22219837642409898]
1 360.567 [0.17311139008683205, -0.3383274123413951] [0.009047442809150645, -0.22219837642409898]
1 365.573 [0.17311139008683205, -0.3383274123413951] [0.009047442809150645, -0.22219837642409898]
1 370.58 [0.17311139008683205, -0.3383274123413951] [0.009047442809150645, -0.22219837642409898]
1 375.586 [0.17311139008683205, -0.3383274123413951] [0.009047442809150645, -0.22219837642409898]
1 380.591 [0.17293889008683203, -0.33822157900806177] [0.009047442809150645, -0.22219837642409898]
1 385.597 [0.17293889008683203, -0.33822157900806177] [0.009047442809150645, -0.22219837642409898]
1 390.605 [0.17264722342016536, -0.33824657900806177] [0.009047442809150645, -0.22219837642409898]
1 395.611 [0.17251472342016536, -0.3381657456747284] [0.009047442809150645, -0.22219837642409898]
1 400.618 [0.17247820623399882, -0.33861838062282623] [0.009047442809150645, -0.22219837642409898]
1 405.624 [0.17233743700322954, -0.3385129960074416] [0.009047442809150645, -0.22219837642409898]
1 410.63 [0.1722920523878449, -0.33844607293051854] [0.009047442809150645, -0.22219837642409898]
1 415.637 [0.1722920523878449, -0.33844607293051854] [0.009047442809150645, -0.22219837642409898]
1 420.643 [0.17536119150299884, -0.3371570677211958] [0.009047442809150645, -0.22219837642409898]
1 425.65 [0.17498711206946557, -0.3380772632064494] [0.009047442809150645, -0.22219837642409898]
1 430.657 [0.17535444540279893, -0.33753192987311603] [0.009047442809150645, -0.22219837642409898]
1 435.664 [0.17407577873613225, -0.3372965965397828] [0.009047442809150645, -0.22219837642409898]
1 440.67 [0.17395444540279892, -0.3372925965397828] [0.009047442809150645, -0.22219837642409898]
1 445.676 [0.17395444540279892, -0.3372925965397828] [0.009047442809150645, -0.22219837642409898]
1 450.683 [0.17395444540279892, -0.3372925965397828] [0.009047442809150645, -0.22219837642409898]
1 455.69 [0.17395444540279892, -0.3372925965397828] [0.009047442809150645, -0.22219837642409898]
1 460.697 [0.17369577873613226, -0.337081929873116] [0.009047442809150645, -0.22219837642409898]
1 465.703 [0.1735064454027989, -0.3369592632064494] [0.009047442809150645, -0.22219837642409898]
1 470.71 [0.1735064454027989, -0.3369592632064494] [0.009047442809150645, -0.22219837642409898]
1 475.716 [0.1735064454027989, -0.3369592632064494] [0.009047442809150645, -0.22219837642409898]
1 480.723 [0.1735064454027989, -0.3369592632064494] [0.009047442809150645, -0.22219837642409898]
1 485.729 [0.1735064454027989, -0.3369592632064494] [0.009047442809150645, -0.22219837642409898]
1 490.737 [0.1734024454027989, -0.33691526320644943] [0.009047442809150645, -0.22219837642409898]
1 495.743 [0.1734024454027989, -0.33691526320644943] [0.009047442809150645, -0.22219837642409898]
1 500.749 [0.1734024454027989, -0.33691526320644943] [0.009047442809150645, -0.22219837642409898]
1 505.757 [0.1734024454027989, -0.33691526320644943] [0.009047442809150645, -0.22219837642409898]
1 510.764 [0.1734024454027989, -0.33691526320644943] [0.009047442809150645, -0.22219837642409898]
1 515.77 [0.1734024454027989, -0.33691526320644943] [0.009047442809150645, -0.22219837642409898]
1 520.777 [0.17321577873613223, -0.33681392987311615] [0.009047442809150645, -0.22219837642409898]
1 525.783 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 530.789 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 535.797 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 540.803 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 545.809 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 550.816 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 555.823 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 560.83 [0.17318844540279887, -0.3367959298731161] [0.009047442809150645, -0.22219837642409898]
1 565.837 [0.1721284454027989, -0.3359645965397827] [0.009047442809150645, -0.22219837642409898]
1 570.843 [0.1721284454027989, -0.3359645965397827] [0.009047442809150645, -0.22219837642409898]
1 575.85 [0.17104177873613222, -0.33477992987311617] [0.009047442809150645, -0.22219837642409898]
1 580.857 [0.16977511206946558, -0.3339279298731161] [0.009047442809150645, -0.22219837642409898]
1 585.864 [0.16972711206946559, -0.33386126320644943] [0.009047442809150645, -0.22219837642409898]
1 590.869 [0.16925511206946559, -0.33304392987311615] [0.009047442809150645, -0.22219837642409898]
1 595.877 [0.16915844540279892, -0.3329539298731161] [0.009047442809150645, -0.22219837642409898]
