ID TIME pos
6 0.098 [0, 0] [0.42503425856351007, -0.40989166181097336]
6 160.312 [0.6164338158622534, -0.46898947307470784] [0.42503425856351007, -0.40989166181097336]
6 165.32 [0.6127504825289201, -0.467870584185819] [0.42503425856351007, -0.40989166181097336]
6 170.325 [0.6148515936400312, -0.46892836196359666] [0.42503425856351007, -0.40989166181097336]
6 175.33 [0.6153627047511424, -0.46923391751915233] [0.42503425856351007, -0.40989166181097336]
6 180.337 [0.6160694342760282, -0.46775752576723706] [0.42503425856351007, -0.40989166181097336]
6 185.343 [0.6160704342760281, -0.4677555257672371] [0.42503425856351007, -0.40989166181097336]
6 190.351 [0.6203685766145711, -0.4691668416065792] [0.42503425856351007, -0.40989166181097336]
6 195.356 [0.6203428618966902, -0.4675179381393642] [0.42503425856351007, -0.40989166181097336]
6 200.364 [0.6166495285633568, -0.4717104381393642] [0.42503425856351007, -0.40989166181097336]
6 205.374 [0.6164220285633567, -0.4732871048060308] [0.42503425856351007, -0.40989166181097336]
6 210.379 [0.6167620285633569, -0.4729996048060309] [0.42503425856351007, -0.40989166181097336]
6 215.383 [0.6165395285633569, -0.4730996048060308] [0.42503425856351007, -0.40989166181097336]
6 220.391 [0.6165395285633569, -0.4730987714726975] [0.42503425856351007, -0.40989166181097336]
6 225.397 [0.6165395285633569, -0.4730987714726975] [0.42503425856351007, -0.40989166181097336]
6 230.407 [0.6166261952300235, -0.47323127147269756] [0.42503425856351007, -0.40989166181097336]
6 235.41 [0.6166261952300235, -0.47323127147269756] [0.42503425856351007, -0.40989166181097336]
6 240.416 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 245.423 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 250.43 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 255.433 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 260.44 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 265.448 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 270.453 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 275.463 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 280.466 [0.6166320285633567, -0.4732412714726975] [0.42503425856351007, -0.40989166181097336]
6 285.468 [0.6165128618966901, -0.47338293813936416] [0.42503425856351007, -0.40989166181097336]
6 290.479 [0.6165061952300235, -0.4733796048060308] [0.42503425856351007, -0.40989166181097336]
6 295.485 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 300.493 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 305.498 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 310.506 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 315.511 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 320.517 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 325.524 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 330.532 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 335.538 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 340.545 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 345.552 [0.6173861952300235, -0.4729312714726976] [0.42503425856351007, -0.40989166181097336]
6 350.559 [0.6182836952300236, -0.4717546048060309] [0.42503425856351007, -0.40989166181097336]
6 355.562 [0.6182920285633569, -0.4717471048060309] [0.42503425856351007, -0.40989166181097336]
6 360.571 [0.6182920285633569, -0.4717471048060309] [0.42503425856351007, -0.40989166181097336]
6 365.576 [0.6182920285633569, -0.4717471048060309] [0.42503425856351007, -0.40989166181097336]
6 370.582 [0.6182920285633569, -0.4717471048060309] [0.42503425856351007, -0.40989166181097336]
6 375.589 [0.6181045285633568, -0.4714212714726975] [0.42503425856351007, -0.40989166181097336]
6 380.595 [0.6172178618966901, -0.4715462714726976] [0.42503425856351007, -0.40989166181097336]
6 385.604 [0.6149026417507908, -0.46834501982095156] [0.42503425856351007, -0.40989166181097336]
6 390.608 [0.6148787955969447, -0.4683342505901823] [0.42503425856351007, -0.40989166181097336]
6 395.615 [0.6148787955969447, -0.4683342505901823] [0.42503425856351007, -0.40989166181097336]
6 400.621 [0.6148787955969447, -0.4683342505901823] [0.42503425856351007, -0.40989166181097336]
6 405.627 [0.6148787955969447, -0.4683342505901823] [0.42503425856351007, -0.40989166181097336]
6 410.634 [0.6135672571354063, -0.46630040443633614] [0.42503425856351007, -0.40989166181097336]
6 415.64 [0.6009057186738678, -0.45733655828249] [0.42503425856351007, -0.40989166181097336]
6 420.65 [0.6008864879046371, -0.4571857890517208] [0.42503425856351007, -0.40989166181097336]
6 425.656 [0.5995026417507909, -0.4563573275132592] [0.42503425856351007, -0.40989166181097336]
6 430.663 [0.5984903340584832, -0.4569011736671054] [0.42503425856351007, -0.40989166181097336]
6 435.669 [0.5984887955969447, -0.4569011736671054] [0.42503425856351007, -0.40989166181097336]
6 440.675 [0.5955911032892524, -0.4542096352055669] [0.42503425856351007, -0.40989166181097336]
6 445.682 [0.5954826417507908, -0.453969635205567] [0.42503425856351007, -0.40989166181097336]
6 450.689 [0.5954826417507908, -0.453969635205567] [0.42503425856351007, -0.40989166181097336]
6 455.697 [0.595259564827714, -0.45380578905172075] [0.42503425856351007, -0.40989166181097336]
6 460.703 [0.5951018725200217, -0.4536873275132593] [0.42503425856351007, -0.40989166181097336]
6 465.71 [0.5950203340584831, -0.4536257890517207] [0.42503425856351007, -0.40989166181097336]
6 470.716 [0.5949057186738677, -0.45351348135941305] [0.42503425856351007, -0.40989166181097336]
6 475.722 [0.5937072571354062, -0.45286425059018226] [0.42503425856351007, -0.40989166181097336]
6 480.729 [0.5936826417507908, -0.45284501982095154] [0.42503425856351007, -0.40989166181097336]
6 485.736 [0.5936826417507908, -0.45284501982095154] [0.42503425856351007, -0.40989166181097336]
6 490.74 [0.5936826417507908, -0.45284501982095154] [0.42503425856351007, -0.40989166181097336]
6 495.747 [0.5936249494430984, -0.4528234813594131] [0.42503425856351007, -0.40989166181097336]
6 500.758 [0.5949760244828772, -0.451186804119455] [0.42503425856351007, -0.40989166181097336]
6 505.761 [0.5948553101971629, -0.45110108983374075] [0.42503425856351007, -0.40989166181097336]
6 510.766 [0.5943767387685914, -0.45085823269088354] [0.42503425856351007, -0.40989166181097336]
6 515.773 [0.5941738816257341, -0.45072180411945506] [0.42503425856351007, -0.40989166181097336]
6 520.779 [0.59415816734002, -0.45071323269088354] [0.42503425856351007, -0.40989166181097336]
6 525.785 [0.5941089561840187, -0.4507136838448247] [0.42503425856351007, -0.40989166181097336]
6 530.792 [0.5941089561840187, -0.4507136838448247] [0.42503425856351007, -0.40989166181097336]
6 535.802 [0.5941089561840187, -0.4507136838448247] [0.42503425856351007, -0.40989166181097336]
6 540.804 [0.5941089561840187, -0.4507136838448247] [0.42503425856351007, -0.40989166181097336]
6 545.811 [0.5941089561840187, -0.4507136838448247] [0.42503425856351007, -0.40989166181097336]
6 550.817 [0.5941089561840187, -0.4507136838448247] [0.42503425856351007, -0.40989166181097336]
6 555.824 [0.593854289517352, -0.45045035051149135] [0.42503425856351007, -0.40989166181097336]
6 560.833 [0.593854289517352, -0.45044968384482476] [0.42503425856351007, -0.40989166181097336]
6 565.839 [0.593854289517352, -0.45044968384482476] [0.42503425856351007, -0.40989166181097336]
6 570.845 [0.593854289517352, -0.45044968384482476] [0.42503425856351007, -0.40989166181097336]
6 575.852 [0.5937216228506853, -0.4503730171781581] [0.42503425856351007, -0.40989166181097336]
6 580.857 [0.5934456228506854, -0.45015768384482463] [0.42503425856351007, -0.40989166181097336]
6 585.863 [0.5933562895173521, -0.4500943505114913] [0.42503425856351007, -0.40989166181097336]
6 590.869 [0.5931456228506853, -0.44993235051149144] [0.42503425856351007, -0.40989166181097336]
6 595.876 [0.5930349561840187, -0.4498376838448247] [0.42503425856351007, -0.40989166181097336]
