15 900.831 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 905.861 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 910.927 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 915.994 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 921.065 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 929.666 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 934.76 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 939.809 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 944.842 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 949.936 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 954.995 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 960.032 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 965.736 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (18847, -56174, 1674729308, 0, 12, 126035502958579881640, 42159763313609467450, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 23979, -49840)]
15 970.754 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 975.807 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 980.89 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 985.916 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 990.983 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 996.019 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1001.067 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1006.096 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19468, -55803, 1674729308, 0, 13, 138017751479289940810, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1011.208 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1016.297 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1021.312 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1026.401 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1031.461 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1036.512 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1041.574 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1046.642 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1051.73 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1056.805 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19353, -56019, 1674729308, 0, 14, 143786982248520710040, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1061.807 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1066.873 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1071.921 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1076.984 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1082.031 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1087.072 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297)]
15 1092.084 [0.3019989530025341, -0.4101108368971562] [(30150, -44601, 1674728829, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 29938, -44351), (30826, -37017, 1674729224, 2, 15, 139230769230769230760, 117692307692307692300, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 30689, -38034), (-2772, -48930, 1674728878, 2, 15, 91982248520710059165, 10769230769230769230, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -2836, -48829), (19279, -56207, 1674729308, 2, 15, 149999999999999999980, 54142011834319526620, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 24427, -50297), (34350, -46929, 1674729638, 0, 1, 5991124260355029585, 5991124260355029585, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 34350, -46929)]
