ID TIME pos
11 0.095 [0, 0] [0.0625990228316881, -0.3801812478121904]
11 381.175 [0.08520686139681222, -0.24070064366606236] [0.0625990228316881, -0.3801812478121904]
11 386.182 [0.08520686139681222, -0.24070064366606236] [0.0625990228316881, -0.3801812478121904]
11 391.191 [0.08520686139681222, -0.24070064366606236] [0.0625990228316881, -0.3801812478121904]
11 396.195 [0.08486614711109793, -0.24096064366606235] [0.0625990228316881, -0.3801812478121904]
11 401.206 [0.08485614711109792, -0.2409635008089195] [0.0625990228316881, -0.3801812478121904]
11 406.208 [0.0847632899682408, -0.24128850080891953] [0.0625990228316881, -0.3801812478121904]
11 411.219 [0.08477757568252652, -0.24147778652320523] [0.0625990228316881, -0.3801812478121904]
11 416.221 [0.08477328996824081, -0.2415120722374909] [0.0625990228316881, -0.3801812478121904]
11 421.231 [0.08466043282538364, -0.24190707223749094] [0.0625990228316881, -0.3801812478121904]
11 426.234 [0.08466328996824078, -0.24191707223749095] [0.0625990228316881, -0.3801812478121904]
11 431.244 [0.08466328996824078, -0.24191707223749095] [0.0625990228316881, -0.3801812478121904]
11 436.249 [0.08465757568252649, -0.2419263579517767] [0.0625990228316881, -0.3801812478121904]
11 441.255 [0.08462828996824077, -0.24204135795177664] [0.0625990228316881, -0.3801812478121904]
11 446.263 [0.08462828996824077, -0.24204135795177664] [0.0625990228316881, -0.3801812478121904]
11 451.271 [0.08462828996824077, -0.24204135795177664] [0.0625990228316881, -0.3801812478121904]
11 456.274 [0.0845825756825265, -0.24210492938034808] [0.0625990228316881, -0.3801812478121904]
11 461.28 [0.0844125756825265, -0.24265778652320522] [0.0625990228316881, -0.3801812478121904]
11 466.293 [0.08439971853966934, -0.24267350080891956] [0.0625990228316881, -0.3801812478121904]
11 471.398 [0.08437828996824079, -0.24271850080891957] [0.0625990228316881, -0.3801812478121904]
11 476.403 [0.08437828996824079, -0.24271850080891957] [0.0625990228316881, -0.3801812478121904]
11 481.407 [0.08315257568252646, -0.24439421509463385] [0.0625990228316881, -0.3801812478121904]
11 486.415 [0.0831475756825265, -0.2444063579517767] [0.0625990228316881, -0.3801812478121904]
11 491.416 [0.0831475756825265, -0.24440707223749095] [0.0625990228316881, -0.3801812478121904]
11 496.423 [0.0831475756825265, -0.24440707223749095] [0.0625990228316881, -0.3801812478121904]
11 501.423 [0.0831475756825265, -0.24440707223749095] [0.0625990228316881, -0.3801812478121904]
11 506.439 [0.0831475756825265, -0.24440707223749095] [0.0625990228316881, -0.3801812478121904]
11 511.443 [0.0831475756825265, -0.24440707223749095] [0.0625990228316881, -0.3801812478121904]
11 516.455 [0.08314114711109791, -0.24441564366606244] [0.0625990228316881, -0.3801812478121904]
11 521.459 [0.08314114711109791, -0.24441564366606244] [0.0625990228316881, -0.3801812478121904]
11 526.465 [0.0831318613968122, -0.24443278652320527] [0.0625990228316881, -0.3801812478121904]
11 531.469 [0.0831318613968122, -0.24443278652320527] [0.0625990228316881, -0.3801812478121904]
11 536.478 [0.0831318613968122, -0.24443350080891954] [0.0625990228316881, -0.3801812478121904]
11 541.482 [0.08310114711109794, -0.24450421509463388] [0.0625990228316881, -0.3801812478121904]
11 546.494 [0.08310114711109794, -0.24450421509463388] [0.0625990228316881, -0.3801812478121904]
11 551.495 [0.08310114711109794, -0.24450421509463388] [0.0625990228316881, -0.3801812478121904]
11 556.507 [0.08299900425395508, -0.24496635795177668] [0.0625990228316881, -0.3801812478121904]
11 561.514 [0.08266257568252652, -0.2454277865232053] [0.0625990228316881, -0.3801812478121904]
11 566.514 [0.08177828996824081, -0.2467513579517767] [0.0625990228316881, -0.3801812478121904]
11 571.525 [0.08147043282538369, -0.24743992938034812] [0.0625990228316881, -0.3801812478121904]
11 576.531 [0.08093186139681229, -0.24810492938034812] [0.0625990228316881, -0.3801812478121904]
11 581.54 [0.08091471853966944, -0.24813350080891955] [0.0625990228316881, -0.3801812478121904]
11 586.54 [0.08091400425395515, -0.2481342150946338] [0.0625990228316881, -0.3801812478121904]
11 591.547 [0.08089971853966944, -0.24816278652320523] [0.0625990228316881, -0.3801812478121904]
11 596.556 [0.08040471853966939, -0.2491049293803481] [0.0625990228316881, -0.3801812478121904]
