ID TIME cluster
15 1676753906.45 (-64691, 29659, 1676753910, 1, 10, 53521834331339271000, 46722587553735709000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -64700, 29645) 1
15 1676753906.451 (29607, 55507, 1676751828, 2, 10, 50258205006980826900, 1155410043998055000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45923, -41141) 0
15 1676753906.451 (29671, 45198, 1676752008, 2, 10, 53242878427102517700, 1155410043998055000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45414, -40182) 0
15 1676753906.452 (-68481, 31615, 1676753910, 1, 10, 52263447732209243800, 52263447732209243800, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -68481, 31615) 1
15 1676753906.453 (45800, -41436, 1676752068, 2, 10, 55848950003040248600, 866557532998541300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46641, -41496) 0
15 1676753906.453 (-12376, 63096, 1676753910, 1, 10, 52199631626170418800, 40336655049679784300, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -12243, 63551) 1
15 1676753906.454 (-66122, 30912, 1676753910, 1, 10, 57754079701442995500, 57754079701442995500, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -66122, 30912) 1
15 1676753906.455 (-6893, 66935, 1676753910, 1, 10, 47699012611828796450, 47699012611828796450, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -6854, 67056) 1
15 1676753906.456 (-8782, 67367, 1676753910, 1, 10, 56370975352233414000, 56370975352233414000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -8782, 67367) 1
15 1676753906.456 (-67920, 28804, 1676753910, 1, 10, 54527781747593707900, 53534364128268735500, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -68014, 28805) 1
15 1676753906.457 (-11405, 64409, 1676753910, 1, 10, 46315128084756010850, 39410299440662651650, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11829, 65089) 1
15 1676753906.458 (-66613, 30939, 1676753910, 1, 10, 60619288908685170900, 50449207535587591700, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -66556, 31330) 1
15 1676753906.458 (-60625, 29312, 1676753910, 1, 10, 46528907076539445650, 37327053152429403650, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -61642, 29293) 1
15 1676753906.459 (-7072, 63223, 1676753910, 1, 10, 53797699857501997200, 47356295844153466200, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -7197, 63740) 1
15 1676753906.46 (45426, -43240, 1676752818, 2, 10, 53005159098785257500, 576841533877309900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45048, -43442) 0
15 1676753906.46 (-7135, 67483, 1676753910, 1, 10, 55302949898670857600, 36443774657675946600, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -7459, 67929) 1
15 1676753906.461 (45164, -42752, 1676753148, 2, 10, 48591839838720461700, 576841533877309700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45882, -40179) 0
15 1676753906.461 (-66120, 30252, 1676753910, 1, 10, 56468704432132118000, 56468704432132118000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -66120, 30252) 1
15 1676753906.461 (-709, 87776, 1676753278, 2, 10, 54469932908835398300, 24976339192362775000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -4127, 82729) 0
15 1676753906.462 (-83022, 32510, 1676753334, 2, 10, 55349998139277568200, 24547003429400562000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -82322, 32831) 0
15 1676753906.463 (-11918, 70326, 1676753378, 3, 1, 3187851182576801400, 3187851182576801400, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -11918, 70326) 1
15 1676753906.463 (43699, -43400, 1676753448, 2, 10, 53660787938959568100, 575978702067093700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43434, -42930) 0
15 1676753906.464 (-66483, 28668, 1676753910, 1, 10, 65703074735402040400, 65703074735402040400, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -66518, 28634) 1
15 1676753906.465 (-67259, 32410, 1676753842, 0, 7, 32169197761351871700, 27943627190200825700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -67207, 33103) 1
