ID TIME pos
7 1.21 [0.4528815326564085, 0.2083352820423722] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 367.263 [-0.13901499964436315, -0.18082999989838952] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.13901999999999992, -0.18083000000000005], [0, 0], [0, 0], [-0.05678000000000005, -0.1015299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 372.271 [-0.13901499999853648, -0.1808299999995819] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.13901999999999992, -0.18083000000000005], [0, 0], [0, 0], [-0.05679999999999996, -0.10153999999999996], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 377.278 [-0.13901388888888289, -0.18082999999999835] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.13901999999999992, -0.18083000000000005], [0, 0], [0, 0], [-0.05679999999999996, -0.10153999999999996], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 382.287 [-0.10704507619598765, -0.15000046875000006] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.1321699999999999, -0.1742300000000001], [0, 0], [0, 0], [-0.04539000000000004, -0.09054000000000006], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 387.294 [-0.1013118311290977, -0.14447119186401366] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 392.302 [-0.10129335139758705, -0.14445335077330468] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 397.309 [-0.10129333335097426, -0.14445333335036453] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 402.317 [-0.10129333333335061, -0.14445333333334995] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 407.325 [-0.1012933333333334, -0.14445333333333332] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 412.333 [-0.10129333333333339, -0.14445333333333332] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 417.34 [-0.10129333333333339, -0.14445333333333332] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 422.348 [-0.10129333333333339, -0.14445333333333332] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 427.355 [-0.10129333333333339, -0.14445333333333332] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.12253000000000003, -0.16493000000000002], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 432.363 [-0.1005052083333334, -0.1333208333333333] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [0.025419999999999998, -0.022250000000000103], [0, 0], [0, 0], [-0.11996000000000007, -0.12925999999999993], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 437.371 [-0.129358725789388, -0.14871662190755205] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1290199999999999, -0.12979999999999992], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 442.378 [-0.13032981320877873, -0.14912036779483162] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 447.386 [-0.13033665997383673, -0.14912333043729964] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 452.393 [-0.13033666666013072, -0.1491233333305052] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 457.401 [-0.13033666666666033, -0.14912333333333058] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [0, 0], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 462.409 [-0.1290516746666667, -0.14368536533333334] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.1251500000000001, -0.12718999999999991], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 467.418 [-0.13425970933589335, -0.14647286891690667] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.12094999999999989, -0.1358999999999999], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14656000000000002, -0.13880000000000003], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 472.425 [-0.1368124575069875, -0.14718847771805343] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.1330499999999999, -0.13912999999999998], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14656000000000002, -0.13880000000000003], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 477.432 [-0.13789684558640228, -0.14925157711286982] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [0, 0], [-0.13725999999999994, -0.1440300000000001], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14347, -0.14328999999999992], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 482.44 [-0.13718219395765227, -0.1503891561075792] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13518999999999992, -0.15152999999999994], [-0.1367100000000001, -0.14595000000000002], [0, 0], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14393999999999996, -0.1429100000000001], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 487.448 [-0.13677287061220875, -0.15007606692637873] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13508999999999993, -0.1511499999999999], [-0.1367100000000001, -0.14595000000000002], [-0.13444999999999996, -0.14884000000000008], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14393999999999996, -0.14284000000000008], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 492.455 [-0.13691657124237594, -0.15006666782096315] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.1352199999999999, -0.15114000000000005], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 497.464 [-0.13659172618550827, -0.14872601190482204] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1344399999999999, -0.14063000000000003], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 502.471 [-0.1365314313270931, -0.14833738024938678] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.13433000000000006, -0.13915999999999995], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 507.475 [-0.1365314285715127, -0.1483371428643875] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.13433000000000006, -0.13915999999999995], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 512.587 [-0.13653142857142864, -0.1483371428571431] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.13433000000000006, -0.13915999999999995], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 517.594 [-0.13670187534877237, -0.1484247991071429] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.13555000000000006, -0.13979000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 522.602 [-0.13636070928574676, -0.1485387934814181] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.13312999999999997, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 527.61 [-0.13635857149381367, -0.148538571435348] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 532.618 [-0.13635857142857344, -0.1485385714285717] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 537.625 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 542.632 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 547.739 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 552.747 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 557.755 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 562.763 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 567.77 [-0.13635857142857147, -0.14853857142857146] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13542999999999994, -0.1490100000000001], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 572.777 [-0.13573597377232147, -0.14821234095982144] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 577.785 [-0.13573428576580118, -0.14821142859927247] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 582.793 [-0.1357342857142873, -0.14821142857142944] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 587.801 [-0.13573428571428575, -0.1482114285714286] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 592.808 [-0.13573428571428575, -0.1482114285714286] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 597.815 [-0.13573428571428575, -0.1482114285714286] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 602.822 [-0.13573428571428575, -0.1482114285714286] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
7 607.828 [-0.13573428571428575, -0.1482114285714286] [0.4209705386117278, 0.2907795285123814] [[-0.13901000000000008, -0.18083000000000005], [-0.13511000000000006, -0.14993999999999996], [-0.1367100000000001, -0.14595000000000002], [-0.13105999999999995, -0.14671999999999996], [0, 0], [-0.1310500000000001, -0.1306400000000001], [0, 0], [-0.14407999999999999, -0.14283], [-0.042340000000000044, -0.0875999999999999], [-0.1331199999999999, -0.14057000000000008], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [-0.32772, -0.3969499999999999], [-0.3989400000000001, -0.34101000000000004]]
