ID TIME pos
1 0.101 [0, 0] [-0.4151936453729273, 0.22974086911812752]
1 410.638 [-0.5631766945845725, 0.20972705365170505] [-0.4151936453729273, 0.22974086911812752]
1 415.645 [-0.5629374088702869, 0.2098827679374193] [-0.4151936453729273, 0.22974086911812752]
1 420.652 [-0.5623516945845727, 0.2108577679374193] [-0.4151936453729273, 0.22974086911812752]
1 425.658 [-0.5622181231560012, 0.21095133936599078] [-0.4151936453729273, 0.22974086911812752]
1 430.665 [-0.5622181231560012, 0.21095133936599078] [-0.4151936453729273, 0.22974086911812752]
1 435.672 [-0.5622181231560012, 0.21095133936599078] [-0.4151936453729273, 0.22974086911812752]
1 440.679 [-0.5622152660131441, 0.21095062508027648] [-0.4151936453729273, 0.22974086911812752]
1 445.685 [-0.5623716945845727, 0.2118299107945622] [-0.4151936453729273, 0.22974086911812752]
1 450.691 [-0.562085266013144, 0.21197205365170504] [-0.4151936453729273, 0.22974086911812752]
1 455.697 [-0.5620802660131441, 0.21197419650884788] [-0.4151936453729273, 0.22974086911812752]
1 460.704 [-0.5621002660131441, 0.21198133936599076] [-0.4151936453729273, 0.22974086911812752]
1 465.71 [-0.5620824088702869, 0.2119941965088479] [-0.4151936453729273, 0.22974086911812752]
1 470.717 [-0.560790266013144, 0.21292491079456216] [-0.4151936453729273, 0.22974086911812752]
1 475.725 [-0.5607838374417156, 0.21292776793741933] [-0.4151936453729273, 0.22974086911812752]
1 480.73 [-0.5605381231560012, 0.21306419650884792] [-0.4151936453729273, 0.22974086911812752]
1 485.737 [-0.5605181231560011, 0.21308919650884792] [-0.4151936453729273, 0.22974086911812752]
1 490.744 [-0.5603066945845726, 0.21319776793741932] [-0.4151936453729273, 0.22974086911812752]
1 495.75 [-0.5599466945845726, 0.21340919650884796] [-0.4151936453729273, 0.22974086911812752]
1 500.757 [-0.559790266013144, 0.21351348222313368] [-0.4151936453729273, 0.22974086911812752]
1 505.764 [-0.559790266013144, 0.21351419650884798] [-0.4151936453729273, 0.22974086911812752]
1 510.77 [-0.5597366945845726, 0.21354848222313366] [-0.4151936453729273, 0.22974086911812752]
1 515.776 [-0.5597038374417155, 0.21362062508027652] [-0.4151936453729273, 0.22974086911812752]
1 520.783 [-0.559697408870287, 0.21360848222313367] [-0.4151936453729273, 0.22974086911812752]
1 525.789 [-0.559697408870287, 0.21360848222313367] [-0.4151936453729273, 0.22974086911812752]
1 530.796 [-0.559665266013144, 0.21374491079456218] [-0.4151936453729273, 0.22974086911812752]
1 535.802 [-0.5594624088702869, 0.21377276793741934] [-0.4151936453729273, 0.22974086911812752]
1 540.809 [-0.559220266013144, 0.21388776793741937] [-0.4151936453729273, 0.22974086911812752]
1 545.815 [-0.5592131231560012, 0.21389348222313362] [-0.4151936453729273, 0.22974086911812752]
1 550.822 [-0.5592031231560012, 0.21389919650884792] [-0.4151936453729273, 0.22974086911812752]
1 555.828 [-0.5592031231560012, 0.21389919650884792] [-0.4151936453729273, 0.22974086911812752]
1 560.835 [-0.5592031231560012, 0.21389919650884792] [-0.4151936453729273, 0.22974086911812752]
1 565.842 [-0.5592031231560012, 0.21389919650884792] [-0.4151936453729273, 0.22974086911812752]
1 570.849 [-0.5590474088702869, 0.21391562508027648] [-0.4151936453729273, 0.22974086911812752]
1 575.856 [-0.5590474088702869, 0.21391562508027648] [-0.4151936453729273, 0.22974086911812752]
1 580.862 [-0.5586666945845726, 0.2140041965088479] [-0.4151936453729273, 0.22974086911812752]
1 585.869 [-0.5577416945845727, 0.2144491965088479] [-0.4151936453729273, 0.22974086911812752]
1 590.874 [-0.5577409802988583, 0.2144491965088479] [-0.4151936453729273, 0.22974086911812752]
1 595.88 [-0.557682408870287, 0.21450633936599073] [-0.4151936453729273, 0.22974086911812752]
