ID TIME pos
13 0.093 [0, 0] [0.42503425856351007, -0.40989166181097336]
13 135.678 [0.6711366666666666, -0.46914666666666666] [0.42503425856351007, -0.40989166181097336]
13 140.686 [0.6492975, -0.473855] [0.42503425856351007, -0.40989166181097336]
13 145.69 [0.6575933333333334, -0.47108833333333333] [0.42503425856351007, -0.40989166181097336]
13 150.7 [0.6577466666666666, -0.47110666666666673] [0.42503425856351007, -0.40989166181097336]
13 155.705 [0.6515353405084496, -0.4415004174438208] [0.42503425856351007, -0.40989166181097336]
13 160.818 [0.6479240905084496, -0.43999166744382084] [0.42503425856351007, -0.40989166181097336]
13 165.921 [0.6490125248963996, -0.4437937043945073] [0.42503425856351007, -0.40989166181097336]
13 170.927 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 175.933 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 180.939 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 185.947 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 190.953 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 196.061 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 201.065 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 206.07 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 211.074 [0.6491703026741773, -0.44391370439450734] [0.42503425856351007, -0.40989166181097336]
13 216.086 [0.6491625248963996, -0.44375925995006293] [0.42503425856351007, -0.40989166181097336]
13 221.089 [0.6491625248963996, -0.44375925995006293] [0.42503425856351007, -0.40989166181097336]
13 226.095 [0.6491625248963996, -0.44375925995006293] [0.42503425856351007, -0.40989166181097336]
13 231.101 [0.6491725248963996, -0.4437737043945073] [0.42503425856351007, -0.40989166181097336]
13 236.116 [0.6491725248963996, -0.4437737043945073] [0.42503425856351007, -0.40989166181097336]
13 241.218 [0.6491725248963996, -0.4437737043945073] [0.42503425856351007, -0.40989166181097336]
13 246.226 [0.6491725248963996, -0.4437737043945073] [0.42503425856351007, -0.40989166181097336]
13 251.325 [0.6491725248963996, -0.4437737043945073] [0.42503425856351007, -0.40989166181097336]
13 256.34 [0.6491725248963996, -0.4437737043945073] [0.42503425856351007, -0.40989166181097336]
13 261.341 [0.6479522724067595, -0.4455273339550566] [0.42503425856351007, -0.40989166181097336]
13 266.352 [0.6479432724067596, -0.44554033395505666] [0.42503425856351007, -0.40989166181097336]
13 271.355 [0.6479432724067596, -0.44554033395505666] [0.42503425856351007, -0.40989166181097336]
13 276.361 [0.6477412724067596, -0.4454413339550566] [0.42503425856351007, -0.40989166181097336]
13 281.367 [0.6477412724067596, -0.4454413339550566] [0.42503425856351007, -0.40989166181097336]
13 286.378 [0.6476562724067595, -0.4454173339550567] [0.42503425856351007, -0.40989166181097336]
13 291.47 [0.6477432724067596, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 296.485 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 301.49 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 306.502 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 311.504 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 316.512 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 321.516 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 326.523 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 331.53 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 336.536 [0.6477442724067595, -0.4453733339550567] [0.42503425856351007, -0.40989166181097336]
13 341.546 [0.6432438840061451, -0.44779484905005157] [0.42503425856351007, -0.40989166181097336]
13 346.553 [0.6432438840061451, -0.44779484905005157] [0.42503425856351007, -0.40989166181097336]
13 351.559 [0.6432438840061451, -0.44779484905005157] [0.42503425856351007, -0.40989166181097336]
13 356.563 [0.6373040556975073, -0.44691410304235124] [0.42503425856351007, -0.40989166181097336]
13 361.568 [0.6373048249282766, -0.44691410304235124] [0.42503425856351007, -0.40989166181097336]
13 366.582 [0.6373048249282766, -0.44691410304235124] [0.42503425856351007, -0.40989166181097336]
13 371.582 [0.6373048249282766, -0.44691410304235124] [0.42503425856351007, -0.40989166181097336]
13 376.588 [0.6373048249282766, -0.44691410304235124] [0.42503425856351007, -0.40989166181097336]
13 381.595 [0.6372809787744305, -0.44677564150388976] [0.42503425856351007, -0.40989166181097336]
13 386.607 [0.637259440312892, -0.4467933338115821] [0.42503425856351007, -0.40989166181097336]
13 391.705 [0.6372355941590458, -0.4467825645808129] [0.42503425856351007, -0.40989166181097336]
13 396.707 [0.6372355941590458, -0.4467825645808129] [0.42503425856351007, -0.40989166181097336]
13 401.72 [0.6372355941590458, -0.4467825645808129] [0.42503425856351007, -0.40989166181097336]
13 406.726 [0.6375186710821227, -0.44726871842696664] [0.42503425856351007, -0.40989166181097336]
13 411.737 [0.6374202095436612, -0.4472325645808128] [0.42503425856351007, -0.40989166181097336]
13 416.738 [0.6237640556975074, -0.4390187184269666] [0.42503425856351007, -0.40989166181097336]
13 421.747 [0.6225640556975074, -0.43805717996542815] [0.42503425856351007, -0.40989166181097336]
13 426.755 [0.6224548249282766, -0.43797410304235124] [0.42503425856351007, -0.40989166181097336]
13 431.761 [0.6223325172359689, -0.4379948722731205] [0.42503425856351007, -0.40989166181097336]
13 436.869 [0.6222040556975075, -0.4378987184269666] [0.42503425856351007, -0.40989166181097336]
13 441.878 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 446.892 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 451.894 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 456.899 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 461.903 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 466.908 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 471.914 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 476.921 [0.6208679018513537, -0.4359410261192744] [0.42503425856351007, -0.40989166181097336]
13 481.932 [0.6207971326205844, -0.43577794919619744] [0.42503425856351007, -0.40989166181097336]
13 486.934 [0.6207971326205844, -0.43577794919619744] [0.42503425856351007, -0.40989166181097336]
13 491.944 [0.616115594159046, -0.43416717996542814] [0.42503425856351007, -0.40989166181097336]
13 497.055 [0.6160809787744306, -0.43415025688850517] [0.42503425856351007, -0.40989166181097336]
13 502.154 [0.6160325172359691, -0.4341548722731205] [0.42503425856351007, -0.40989166181097336]
13 507.161 [0.6157032864667382, -0.43400410304235126] [0.42503425856351007, -0.40989166181097336]
13 512.172 [0.615699440312892, -0.43400256458081277] [0.42503425856351007, -0.40989166181097336]
13 517.173 [0.615699440312892, -0.43400256458081277] [0.42503425856351007, -0.40989166181097336]
13 522.184 [0.6156594403128921, -0.4344225645808128] [0.42503425856351007, -0.40989166181097336]
13 527.189 [0.6156586710821229, -0.4344225645808128] [0.42503425856351007, -0.40989166181097336]
13 532.191 [0.6156563633898151, -0.4344210261192743] [0.42503425856351007, -0.40989166181097336]
13 537.197 [0.6156563633898151, -0.4344210261192743] [0.42503425856351007, -0.40989166181097336]
13 542.208 [0.6156563633898151, -0.4344210261192743] [0.42503425856351007, -0.40989166181097336]
13 547.215 [0.6156563633898151, -0.4344210261192743] [0.42503425856351007, -0.40989166181097336]
13 552.221 [0.6150701945762569, -0.4351230956821833] [0.42503425856351007, -0.40989166181097336]
13 557.232 [0.6140109088619712, -0.43461452425361186] [0.42503425856351007, -0.40989166181097336]
13 562.233 [0.6138023374333998, -0.43449666711075474] [0.42503425856351007, -0.40989166181097336]
13 567.239 [0.6137937660048284, -0.4344930956821833] [0.42503425856351007, -0.40989166181097336]
13 572.246 [0.6132051945762569, -0.4341280956821833] [0.42503425856351007, -0.40989166181097336]
13 577.251 [0.6131187660048283, -0.43403523853932624] [0.42503425856351007, -0.40989166181097336]
13 582.258 [0.612933051719114, -0.4339430956821833] [0.42503425856351007, -0.40989166181097336]
13 587.268 [0.6128887660048283, -0.4339452385393262] [0.42503425856351007, -0.40989166181097336]
13 592.271 [0.6092823374333998, -0.43516809568218334] [0.42503425856351007, -0.40989166181097336]
13 597.284 [0.6092787660048283, -0.4351659528250405] [0.42503425856351007, -0.40989166181097336]
