ID TIME pos
9 0.097 [0, 0] [0.2571794521434652, -0.2784708157375602]
9 240.705 [0.4513486171993953, -0.18516537304848693] [0.2571794521434652, -0.2784708157375602]
9 245.712 [0.4513486171993953, -0.18516537304848693] [0.2571794521434652, -0.2784708157375602]
9 250.714 [0.4513486171993953, -0.18516537304848693] [0.2571794521434652, -0.2784708157375602]
9 255.72 [0.4508263095070877, -0.18546921920233306] [0.2571794521434652, -0.2784708157375602]
9 260.726 [0.43671477104554934, -0.1958546038177177] [0.2571794521434652, -0.2784708157375602]
9 265.735 [0.43671477104554934, -0.1958546038177177] [0.2571794521434652, -0.2784708157375602]
9 270.741 [0.43671477104554934, -0.1958546038177177] [0.2571794521434652, -0.2784708157375602]
9 275.747 [0.43671477104554934, -0.1958546038177177] [0.2571794521434652, -0.2784708157375602]
9 280.752 [0.43671477104554934, -0.1958546038177177] [0.2571794521434652, -0.2784708157375602]
9 285.761 [0.43671477104554934, -0.1958546038177177] [0.2571794521434652, -0.2784708157375602]
9 290.767 [0.43663630950708776, -0.19591229612541] [0.2571794521434652, -0.2784708157375602]
9 295.777 [0.4349801556609339, -0.1962099884331023] [0.2571794521434652, -0.2784708157375602]
9 300.783 [0.4349478479686262, -0.19624306535617922] [0.2571794521434652, -0.2784708157375602]
9 305.788 [0.43441630950708776, -0.19637614227925615] [0.2571794521434652, -0.2784708157375602]
9 310.795 [0.4310637159708672, -0.19621641783073787] [0.2571794521434652, -0.2784708157375602]
9 315.799 [0.4310637159708672, -0.19621641783073787] [0.2571794521434652, -0.2784708157375602]
9 320.807 [0.42819871597086717, -0.1971485606878807] [0.2571794521434652, -0.2784708157375602]
9 325.812 [0.4280715731137243, -0.1972135606878807] [0.2571794521434652, -0.2784708157375602]
9 330.818 [0.4280715731137243, -0.1972135606878807] [0.2571794521434652, -0.2784708157375602]
9 335.822 [0.42698514454229575, -0.19759213211645216] [0.2571794521434652, -0.2784708157375602]
9 340.83 [0.42698514454229575, -0.19759213211645216] [0.2571794521434652, -0.2784708157375602]
9 345.836 [0.42698514454229575, -0.19759213211645216] [0.2571794521434652, -0.2784708157375602]
9 350.84 [0.42502585882801, -0.19932141783073787] [0.2571794521434652, -0.2784708157375602]
9 355.847 [0.42499443025658146, -0.1993457035450236] [0.2571794521434652, -0.2784708157375602]
9 360.859 [0.42499443025658146, -0.1993457035450236] [0.2571794521434652, -0.2784708157375602]
9 365.866 [0.42499443025658146, -0.1993457035450236] [0.2571794521434652, -0.2784708157375602]
9 370.868 [0.42499443025658146, -0.1993457035450236] [0.2571794521434652, -0.2784708157375602]
9 375.876 [0.42499443025658146, -0.1993457035450236] [0.2571794521434652, -0.2784708157375602]
9 380.883 [0.4230961349061427, -0.19724198997535536] [0.2571794521434652, -0.2784708157375602]
9 385.889 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 390.896 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 395.901 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 400.914 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 406.016 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 411.025 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 416.028 [0.42274546823947606, -0.19745865664202203] [0.2571794521434652, -0.2784708157375602]
9 421.034 [0.4219948015728094, -0.1978713233086887] [0.2571794521434652, -0.2784708157375602]
9 426.041 [0.4219948015728094, -0.1978713233086887] [0.2571794521434652, -0.2784708157375602]
9 431.047 [0.42097480157280937, -0.19891998997535534] [0.2571794521434652, -0.2784708157375602]
9 436.053 [0.4184054682394761, -0.19993798997535533] [0.2571794521434652, -0.2784708157375602]
9 441.062 [0.4184054682394761, -0.19993798997535533] [0.2571794521434652, -0.2784708157375602]
9 446.07 [0.4180308015728094, -0.20013732330868864] [0.2571794521434652, -0.2784708157375602]
9 451.078 [0.4180308015728094, -0.20013732330868864] [0.2571794521434652, -0.2784708157375602]
9 456.085 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 461.095 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 466.099 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 471.105 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 476.113 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 481.118 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 486.124 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 491.131 [0.41796480157280935, -0.20016998997535532] [0.2571794521434652, -0.2784708157375602]
9 496.136 [0.41750013490614274, -0.2004659899753553] [0.2571794521434652, -0.2784708157375602]
9 501.148 [0.4157794682394761, -0.201912656642022] [0.2571794521434652, -0.2784708157375602]
9 506.155 [0.4156048015728094, -0.2019973233086887] [0.2571794521434652, -0.2784708157375602]
9 511.155 [0.4156048015728094, -0.2019973233086887] [0.2571794521434652, -0.2784708157375602]
9 516.162 [0.4149348015728094, -0.20242065664202202] [0.2571794521434652, -0.2784708157375602]
9 521.173 [0.4149348015728094, -0.20242065664202202] [0.2571794521434652, -0.2784708157375602]
9 526.178 [0.41462746823947605, -0.2025833233086887] [0.2571794521434652, -0.2784708157375602]
9 531.181 [0.4132694682394761, -0.20283732330868867] [0.2571794521434652, -0.2784708157375602]
9 536.188 [0.4126868015728094, -0.20310265664202198] [0.2571794521434652, -0.2784708157375602]
9 541.196 [0.41268480157280935, -0.2031033233086887] [0.2571794521434652, -0.2784708157375602]
9 546.201 [0.41268480157280935, -0.2031033233086887] [0.2571794521434652, -0.2784708157375602]
9 551.207 [0.4120168015728094, -0.20347132330868867] [0.2571794521434652, -0.2784708157375602]
9 556.213 [0.41201480157280934, -0.20347198997535532] [0.2571794521434652, -0.2784708157375602]
9 561.221 [0.41201480157280934, -0.20347198997535532] [0.2571794521434652, -0.2784708157375602]
9 566.226 [0.41201480157280934, -0.20347198997535532] [0.2571794521434652, -0.2784708157375602]
9 571.236 [0.41201480157280934, -0.20347198997535532] [0.2571794521434652, -0.2784708157375602]
9 576.242 [0.41198080157280936, -0.20349065664202198] [0.2571794521434652, -0.2784708157375602]
9 581.248 [0.41198080157280936, -0.20349065664202198] [0.2571794521434652, -0.2784708157375602]
9 586.254 [0.41198080157280936, -0.20349065664202198] [0.2571794521434652, -0.2784708157375602]
9 591.261 [0.41198080157280936, -0.20349065664202198] [0.2571794521434652, -0.2784708157375602]
9 596.267 [0.4118761349061427, -0.20354598997535536] [0.2571794521434652, -0.2784708157375602]
