ID TIME pos
5 0.099 [0, 0] [0.42503425856351007, -0.40989166181097336]
5 345.55 [0.6105237808591238, -0.445107171350302] [0.42503425856351007, -0.40989166181097336]
5 350.558 [0.6105230116283545, -0.44510563288876354] [0.42503425856351007, -0.40989166181097336]
5 355.562 [0.6104999347052776, -0.44511409442722505] [0.42503425856351007, -0.40989166181097336]
5 360.571 [0.6103283962437391, -0.445247171350302] [0.42503425856351007, -0.40989166181097336]
5 365.576 [0.6102953193206623, -0.44522640211953274] [0.42503425856351007, -0.40989166181097336]
5 370.582 [0.6102030116283547, -0.4449656328887635] [0.42503425856351007, -0.40989166181097336]
5 375.589 [0.6099583962437392, -0.44460332519645573] [0.42503425856351007, -0.40989166181097336]
5 380.595 [0.6099545500898931, -0.4446002482733788] [0.42503425856351007, -0.40989166181097336]
5 385.603 [0.6099545500898931, -0.4446002482733788] [0.42503425856351007, -0.40989166181097336]
5 390.608 [0.6099399347052776, -0.4446040944272249] [0.42503425856351007, -0.40989166181097336]
5 395.615 [0.610004550089893, -0.4445902482733789] [0.42503425856351007, -0.40989166181097336]
5 400.621 [0.610004550089893, -0.4445902482733789] [0.42503425856351007, -0.40989166181097336]
5 405.627 [0.610004550089893, -0.4445902482733789] [0.42503425856351007, -0.40989166181097336]
5 410.634 [0.610004550089893, -0.4445902482733789] [0.42503425856351007, -0.40989166181097336]
5 415.64 [0.6099960885514315, -0.4445833251964558] [0.42503425856351007, -0.40989166181097336]
5 420.649 [0.6099960885514315, -0.4445833251964558] [0.42503425856351007, -0.40989166181097336]
5 425.656 [0.6099960885514315, -0.4445833251964558] [0.42503425856351007, -0.40989166181097336]
5 430.663 [0.6099960885514315, -0.4445833251964558] [0.42503425856351007, -0.40989166181097336]
5 435.669 [0.6096853193206621, -0.4442533251964557] [0.42503425856351007, -0.40989166181097336]
5 440.675 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 445.682 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 450.69 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 455.697 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 460.703 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 465.709 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 470.716 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 475.722 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 480.728 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 485.735 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 490.74 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 495.747 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 500.756 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 505.761 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 510.766 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 515.773 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 520.779 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 525.785 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 530.792 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 535.802 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 540.804 [0.6096076270129699, -0.4439417867349173] [0.42503425856351007, -0.40989166181097336]
5 545.811 [0.60746762701297, -0.44424409442722507] [0.42503425856351007, -0.40989166181097336]
5 550.817 [0.6074553193206622, -0.4442456328887635] [0.42503425856351007, -0.40989166181097336]
5 555.825 [0.6074377965120433, -0.4433138019681375] [0.42503425856351007, -0.40989166181097336]
5 560.832 [0.6072035107977578, -0.4428952305395661] [0.42503425856351007, -0.40989166181097336]
5 565.839 [0.6065113679406149, -0.4421538019681375] [0.42503425856351007, -0.40989166181097336]
5 570.846 [0.6063685107977577, -0.44208880196813755] [0.42503425856351007, -0.40989166181097336]
5 575.852 [0.6063685107977577, -0.44208880196813755] [0.42503425856351007, -0.40989166181097336]
5 580.857 [0.6062163679406148, -0.4420095162538518] [0.42503425856351007, -0.40989166181097336]
5 585.863 [0.6062163679406148, -0.4420095162538518] [0.42503425856351007, -0.40989166181097336]
5 590.87 [0.6062135107977576, -0.4420095162538518] [0.42503425856351007, -0.40989166181097336]
5 595.876 [0.6062135107977576, -0.4420095162538518] [0.42503425856351007, -0.40989166181097336]
