ID TIME pos
2 0.1 [0, 0] [-0.15595537058831346, 0.1024752092600966]
2 315.511 [-0.1269296635889342, 0.18307030938184302] [-0.15595537058831346, 0.1024752092600966]
2 320.518 [-0.1269296635889342, 0.18307030938184302] [-0.15595537058831346, 0.1024752092600966]
2 325.524 [-0.12828899692226753, 0.18236364271517636] [-0.15595537058831346, 0.1024752092600966]
2 330.53 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 335.538 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 340.546 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 345.551 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 350.558 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 355.565 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 360.571 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 365.577 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 370.583 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 375.59 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 380.596 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 385.603 [-0.1288736635889342, 0.182056309381843] [-0.15595537058831346, 0.1024752092600966]
2 390.609 [-0.13079499692226754, 0.17952097604850967] [-0.15595537058831346, 0.1024752092600966]
2 395.616 [-0.13079633025560086, 0.17951897604850967] [-0.15595537058831346, 0.1024752092600966]
2 400.623 [-0.13079633025560086, 0.17951897604850967] [-0.15595537058831346, 0.1024752092600966]
2 405.629 [-0.13079633025560086, 0.17951897604850967] [-0.15595537058831346, 0.1024752092600966]
2 410.636 [-0.13079633025560086, 0.17951897604850967] [-0.15595537058831346, 0.1024752092600966]
2 415.642 [-0.13079633025560086, 0.17951897604850967] [-0.15595537058831346, 0.1024752092600966]
2 420.649 [-0.13079633025560086, 0.17951897604850967] [-0.15595537058831346, 0.1024752092600966]
2 425.656 [-0.1319876635889342, 0.178188309381843] [-0.15595537058831346, 0.1024752092600966]
2 430.663 [-0.13208233025560087, 0.17809364271517633] [-0.15595537058831346, 0.1024752092600966]
2 435.67 [-0.13289433025560085, 0.177258309381843] [-0.15595537058831346, 0.1024752092600966]
2 440.677 [-0.13292699692226753, 0.177226309381843] [-0.15595537058831346, 0.1024752092600966]
2 445.683 [-0.13502633025560087, 0.17506630938184303] [-0.15595537058831346, 0.1024752092600966]
2 450.69 [-0.13513499692226755, 0.17495964271517633] [-0.15595537058831346, 0.1024752092600966]
2 455.694 [-0.13544833025560088, 0.1746496427151763] [-0.15595537058831346, 0.1024752092600966]
2 460.702 [-0.13545433025560086, 0.17464364271517635] [-0.15595537058831346, 0.1024752092600966]
2 465.708 [-0.1354616635889342, 0.1746349760485097] [-0.15595537058831346, 0.1024752092600966]
2 470.715 [-0.1354616635889342, 0.1746349760485097] [-0.15595537058831346, 0.1024752092600966]
2 475.72 [-0.1354616635889342, 0.1746349760485097] [-0.15595537058831346, 0.1024752092600966]
2 480.728 [-0.13551366358893419, 0.17459030938184303] [-0.15595537058831346, 0.1024752092600966]
2 485.735 [-0.1355149969222675, 0.17458897604850968] [-0.15595537058831346, 0.1024752092600966]
2 490.741 [-0.13552099692226752, 0.17458164271517634] [-0.15595537058831346, 0.1024752092600966]
2 495.749 [-0.1355216635889342, 0.17458097604850967] [-0.15595537058831346, 0.1024752092600966]
2 500.756 [-0.1355216635889342, 0.17458097604850967] [-0.15595537058831346, 0.1024752092600966]
2 505.763 [-0.1355216635889342, 0.17458097604850967] [-0.15595537058831346, 0.1024752092600966]
2 510.77 [-0.13556699692226754, 0.17453764271517633] [-0.15595537058831346, 0.1024752092600966]
2 515.777 [-0.13556899692226754, 0.17453564271517633] [-0.15595537058831346, 0.1024752092600966]
2 520.783 [-0.13556899692226754, 0.17453564271517633] [-0.15595537058831346, 0.1024752092600966]
2 525.791 [-0.13613099692226754, 0.17390164271517636] [-0.15595537058831346, 0.1024752092600966]
2 530.797 [-0.13688099692226754, 0.17307764271517634] [-0.15595537058831346, 0.1024752092600966]
2 535.803 [-0.13688166358893422, 0.17307697604850966] [-0.15595537058831346, 0.1024752092600966]
2 540.81 [-0.13842299692226756, 0.1712116427151763] [-0.15595537058831346, 0.1024752092600966]
2 545.818 [-0.1385236635889342, 0.17110764271517634] [-0.15595537058831346, 0.1024752092600966]
2 550.824 [-0.13852433025560087, 0.17110697604850966] [-0.15595537058831346, 0.1024752092600966]
2 555.831 [-0.13882433025560084, 0.17073897604850966] [-0.15595537058831346, 0.1024752092600966]
2 560.838 [-0.1388576635889342, 0.17070497604850965] [-0.15595537058831346, 0.1024752092600966]
2 565.843 [-0.13888833025560088, 0.17066964271517632] [-0.15595537058831346, 0.1024752092600966]
2 570.851 [-0.13899899692226753, 0.17056564271517632] [-0.15595537058831346, 0.1024752092600966]
2 575.858 [-0.1390103302556009, 0.17055497604850964] [-0.15595537058831346, 0.1024752092600966]
2 580.865 [-0.13924833025560088, 0.17031097604850964] [-0.15595537058831346, 0.1024752092600966]
2 585.872 [-0.1392796635889342, 0.17027630938184296] [-0.15595537058831346, 0.1024752092600966]
2 590.877 [-0.1395276635889342, 0.17006830938184297] [-0.15595537058831346, 0.1024752092600966]
2 595.884 [-0.1395163302556009, 0.17003497604850967] [-0.15595537058831346, 0.1024752092600966]
