ID TIME pos
13 0.094 [0, 0] [0.0625990228316881, -0.3801812478121904]
13 305.88 [0.07432634163465897, -0.25629201301726606] [0.0625990228316881, -0.3801812478121904]
13 310.989 [0.07432634163465897, -0.25629272730298036] [0.0625990228316881, -0.3801812478121904]
13 315.999 [0.07432634163465897, -0.25629272730298036] [0.0625990228316881, -0.3801812478121904]
13 321.002 [0.07430634163465896, -0.2563105844458375] [0.0625990228316881, -0.3801812478121904]
13 326.009 [0.07426348449180183, -0.25632701301726607] [0.0625990228316881, -0.3801812478121904]
13 331.016 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 336.02 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 341.025 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 346.035 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 351.035 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 356.046 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 361.152 [0.07423562734894465, -0.25635844158869464] [0.0625990228316881, -0.3801812478121904]
13 366.156 [0.0741584844918018, -0.25669058444583753] [0.0625990228316881, -0.3801812478121904]
13 371.165 [0.07377919877751607, -0.25704487016012323] [0.0625990228316881, -0.3801812478121904]
13 376.169 [0.07377705592037323, -0.25704629873155177] [0.0625990228316881, -0.3801812478121904]
13 381.174 [0.07377705592037323, -0.25704629873155177] [0.0625990228316881, -0.3801812478121904]
13 386.182 [0.07377705592037323, -0.25704629873155177] [0.0625990228316881, -0.3801812478121904]
13 391.192 [0.07377705592037323, -0.25704629873155177] [0.0625990228316881, -0.3801812478121904]
13 396.197 [0.07377705592037323, -0.25704629873155177] [0.0625990228316881, -0.3801812478121904]
13 401.205 [0.07356634163465896, -0.25765915587440896] [0.0625990228316881, -0.3801812478121904]
13 406.208 [0.07356634163465896, -0.25765915587440896] [0.0625990228316881, -0.3801812478121904]
13 411.221 [0.07356634163465896, -0.25765915587440896] [0.0625990228316881, -0.3801812478121904]
13 416.321 [0.07278991306323042, -0.2588484415886947] [0.0625990228316881, -0.3801812478121904]
13 421.326 [0.07279134163465899, -0.25885058444583753] [0.0625990228316881, -0.3801812478121904]
13 426.327 [0.07279134163465899, -0.25885058444583753] [0.0625990228316881, -0.3801812478121904]
13 431.343 [0.07251991306323043, -0.25936844158869465] [0.0625990228316881, -0.3801812478121904]
13 436.354 [0.07228634163465898, -0.25970772730298036] [0.0625990228316881, -0.3801812478121904]
13 441.356 [0.07224491306323043, -0.2597948701601232] [0.0625990228316881, -0.3801812478121904]
13 446.468 [0.07224491306323043, -0.2597948701601232] [0.0625990228316881, -0.3801812478121904]
13 451.567 [0.07221491306323045, -0.25984344158869466] [0.0625990228316881, -0.3801812478121904]
13 456.572 [0.07221491306323045, -0.25984344158869466] [0.0625990228316881, -0.3801812478121904]
13 461.579 [0.07193777020608759, -0.2600470130172661] [0.0625990228316881, -0.3801812478121904]
13 466.586 [0.07191777020608758, -0.26007915587440894] [0.0625990228316881, -0.3801812478121904]
13 471.593 [0.07187634163465903, -0.26013272730298037] [0.0625990228316881, -0.3801812478121904]
13 476.596 [0.07187562734894473, -0.26013487016012327] [0.0625990228316881, -0.3801812478121904]
13 481.609 [0.07183491306323044, -0.26019915587440895] [0.0625990228316881, -0.3801812478121904]
13 486.708 [0.0718334844918019, -0.26020129873155184] [0.0625990228316881, -0.3801812478121904]
13 491.717 [0.07182848449180186, -0.2602434415886947] [0.0625990228316881, -0.3801812478121904]
13 496.73 [0.07168777020608756, -0.2606770130172661] [0.0625990228316881, -0.3801812478121904]
13 501.731 [0.07168634163465902, -0.26068272730298037] [0.0625990228316881, -0.3801812478121904]
13 506.735 [0.07163277020608756, -0.26076915587440896] [0.0625990228316881, -0.3801812478121904]
13 511.742 [0.07121205592037332, -0.26150344158869465] [0.0625990228316881, -0.3801812478121904]
13 516.747 [0.07118919877751614, -0.2615612987315518] [0.0625990228316881, -0.3801812478121904]
13 521.757 [0.07047277020608758, -0.2624641558744089] [0.0625990228316881, -0.3801812478121904]
13 526.765 [0.0704306273489447, -0.26253772730298036] [0.0625990228316881, -0.3801812478121904]
13 531.769 [0.07042491306323041, -0.2625448701601233] [0.0625990228316881, -0.3801812478121904]
13 536.776 [0.0703649130632304, -0.2626434415886946] [0.0625990228316881, -0.3801812478121904]
13 541.783 [0.07036134163465897, -0.26264915587440896] [0.0625990228316881, -0.3801812478121904]
13 546.789 [0.07035848449180185, -0.2626527273029804] [0.0625990228316881, -0.3801812478121904]
13 551.796 [0.0702756273489447, -0.26276415587440893] [0.0625990228316881, -0.3801812478121904]
13 556.801 [0.0702756273489447, -0.26276415587440893] [0.0625990228316881, -0.3801812478121904]
13 561.809 [0.0702756273489447, -0.26276415587440893] [0.0625990228316881, -0.3801812478121904]
13 566.817 [0.0702756273489447, -0.26276415587440893] [0.0625990228316881, -0.3801812478121904]
13 571.819 [0.0700234844918018, -0.26315344158869464] [0.0625990228316881, -0.3801812478121904]
13 576.826 [0.06958848449180184, -0.26447701301726606] [0.0625990228316881, -0.3801812478121904]
13 581.926 [0.06939705592037325, -0.2648405844458375] [0.0625990228316881, -0.3801812478121904]
13 586.94 [0.06939277020608751, -0.2648512987315518] [0.0625990228316881, -0.3801812478121904]
13 591.951 [0.0693784844918018, -0.26487487016012323] [0.0625990228316881, -0.3801812478121904]
13 596.958 [0.06933205592037324, -0.26497987016012325] [0.0625990228316881, -0.3801812478121904]
