ID TIME pos
14 0.093 [0, 0] [-0.2547674020358321, 0.3940334880744533]
14 331.026 [-0.2272995178307942, 0.44367766583193763] [-0.2547674020358321, 0.3940334880744533]
14 336.039 [-0.22745028706156345, 0.4436261273703991] [-0.2547674020358321, 0.3940334880744533]
14 341.138 [-0.23270644090771733, 0.44272766583193757] [-0.2547674020358321, 0.3940334880744533]
14 346.147 [-0.23270721013848655, 0.4429168966011684] [-0.2547674020358321, 0.3940334880744533]
14 351.15 [-0.23275951783079424, 0.44291381967809146] [-0.2547674020358321, 0.3940334880744533]
14 356.158 [-0.23280259475387116, 0.4429615119857837] [-0.2547674020358321, 0.3940334880744533]
14 361.161 [-0.2346441332154096, 0.44211151198578363] [-0.2547674020358321, 0.3940334880744533]
14 366.167 [-0.23593259475387113, 0.4409492042934761] [-0.2547674020358321, 0.3940334880744533]
14 371.177 [-0.2337531237000232, 0.43995354684394206] [-0.2547674020358321, 0.3940334880744533]
14 376.179 [-0.2337781237000232, 0.43994568970108494] [-0.2547674020358321, 0.3940334880744533]
14 381.184 [-0.2337781237000232, 0.43994568970108494] [-0.2547674020358321, 0.3940334880744533]
14 386.191 [-0.2337781237000232, 0.43994568970108494] [-0.2547674020358321, 0.3940334880744533]
14 391.196 [-0.2337781237000232, 0.43994568970108494] [-0.2547674020358321, 0.3940334880744533]
14 396.203 [-0.2337781237000232, 0.43994568970108494] [-0.2547674020358321, 0.3940334880744533]
14 401.209 [-0.231670915453355, 0.43880397705434593] [-0.2547674020358321, 0.3940334880744533]
14 406.215 [-0.2325035821200217, 0.4396693103876793] [-0.2547674020358321, 0.3940334880744533]
14 411.221 [-0.232502915453355, 0.4396693103876793] [-0.2547674020358321, 0.3940334880744533]
14 416.227 [-0.23367624878668838, 0.4397346437210125] [-0.2547674020358321, 0.3940334880744533]
14 421.233 [-0.23368024878668833, 0.43973531038767916] [-0.2547674020358321, 0.3940334880744533]
14 426.239 [-0.2345022487866883, 0.43968797705434587] [-0.2547674020358321, 0.3940334880744533]
14 431.246 [-0.2345022487866883, 0.43968797705434587] [-0.2547674020358321, 0.3940334880744533]
14 436.252 [-0.23553758212002165, 0.44098864372101254] [-0.2547674020358321, 0.3940334880744533]
14 441.259 [-0.23861158212002168, 0.44024531038767917] [-0.2547674020358321, 0.3940334880744533]
14 446.266 [-0.23861358212002165, 0.44024531038767917] [-0.2547674020358321, 0.3940334880744533]
14 451.273 [-0.23866824878668833, 0.4402413103876792] [-0.2547674020358321, 0.3940334880744533]
14 456.281 [-0.23867224878668836, 0.44024064372101257] [-0.2547674020358321, 0.3940334880744533]
14 461.287 [-0.2392415821200217, 0.4391953103876792] [-0.2547674020358321, 0.3940334880744533]
14 466.294 [-0.2392415821200217, 0.4391953103876792] [-0.2547674020358321, 0.3940334880744533]
14 471.302 [-0.2392415821200217, 0.4391953103876792] [-0.2547674020358321, 0.3940334880744533]
14 476.307 [-0.2392415821200217, 0.4391953103876792] [-0.2547674020358321, 0.3940334880744533]
14 481.314 [-0.24155824878668836, 0.4390879770543458] [-0.2547674020358321, 0.3940334880744533]
14 486.321 [-0.24162291545335499, 0.4392033103876792] [-0.2547674020358321, 0.3940334880744533]
14 491.326 [-0.241620915453355, 0.4391973103876792] [-0.2547674020358321, 0.3940334880744533]
14 496.333 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 501.34 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 506.347 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 511.353 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 516.36 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 521.367 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 526.373 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 531.38 [-0.24205158212002165, 0.43902264372101246] [-0.2547674020358321, 0.3940334880744533]
14 536.388 [-0.24273624878668834, 0.4390173103876792] [-0.2547674020358321, 0.3940334880744533]
14 541.393 [-0.24273758212002167, 0.4390173103876792] [-0.2547674020358321, 0.3940334880744533]
14 546.4 [-0.24273758212002167, 0.4390173103876792] [-0.2547674020358321, 0.3940334880744533]
14 551.409 [-0.24273758212002167, 0.4390173103876792] [-0.2547674020358321, 0.3940334880744533]
14 556.415 [-0.24307424878668832, 0.43896664372101246] [-0.2547674020358321, 0.3940334880744533]
14 561.426 [-0.24307424878668832, 0.43896664372101246] [-0.2547674020358321, 0.3940334880744533]
14 566.431 [-0.24307424878668832, 0.43896664372101246] [-0.2547674020358321, 0.3940334880744533]
14 571.443 [-0.24307424878668832, 0.43896664372101246] [-0.2547674020358321, 0.3940334880744533]
14 576.552 [-0.243158915453355, 0.43895464372101256] [-0.2547674020358321, 0.3940334880744533]
14 581.553 [-0.243158915453355, 0.43895464372101256] [-0.2547674020358321, 0.3940334880744533]
14 586.565 [-0.24392558212002163, 0.4389099770543459] [-0.2547674020358321, 0.3940334880744533]
14 591.572 [-0.24501491545335502, 0.43892597705434583] [-0.2547674020358321, 0.3940334880744533]
14 596.586 [-0.24501491545335502, 0.43892597705434583] [-0.2547674020358321, 0.3940334880744533]
