ID TIME pos
10 0.097 [0, 0] [-0.033969473470753186, 0.1486399968156147]
10 150.6 [0, 0] [-0.033969473470753186, 0.1486399968156147]
10 155.602 [0, 0] [-0.033969473470753186, 0.1486399968156147]
10 160.609 [-0.10671999999999993, 0.29133999999999993] [-0.033969473470753186, 0.1486399968156147]
10 165.613 [-0.12363500000000005, 0.2938399999999999] [-0.033969473470753186, 0.1486399968156147]
10 170.619 [-0.12072666666666665, 0.2903933333333333] [-0.033969473470753186, 0.1486399968156147]
10 175.626 [-0.12188499999999997, 0.28579] [-0.033969473470753186, 0.1486399968156147]
10 180.637 [-0.12100200000000001, 0.28530200000000006] [-0.033969473470753186, 0.1486399968156147]
10 185.642 [-0.12261166666666667, 0.28787333333333326] [-0.033969473470753186, 0.1486399968156147]
10 190.648 [-0.1167336460624059, 0.3013921093214473] [-0.033969473470753186, 0.1486399968156147]
10 195.66 [-0.11478793177669162, 0.299236395035733] [-0.033969473470753186, 0.1486399968156147]
10 200.661 [-0.11756061360409348, 0.2987360850277923] [-0.033969473470753186, 0.1486399968156147]
10 205.665 [-0.11748839138187124, 0.2986938628055701] [-0.033969473470753186, 0.1486399968156147]
10 210.671 [-0.11716839138187127, 0.2997271961389034] [-0.033969473470753186, 0.1486399968156147]
10 215.679 [-0.11612394693742684, 0.29952164058334785] [-0.033969473470753186, 0.1486399968156147]
10 220.684 [-0.11613394693742683, 0.29963164058334785] [-0.033969473470753186, 0.1486399968156147]
10 225.691 [-0.11612728027076018, 0.299612751694459] [-0.033969473470753186, 0.1486399968156147]
10 230.699 [-0.11612839138187127, 0.2996149739166812] [-0.033969473470753186, 0.1486399968156147]
10 235.704 [-0.11612839138187127, 0.2996149739166812] [-0.033969473470753186, 0.1486399968156147]
10 240.71 [-0.11612839138187127, 0.2996149739166812] [-0.033969473470753186, 0.1486399968156147]
10 245.72 [-0.11128655224368415, 0.2943034765250131] [-0.033969473470753186, 0.1486399968156147]
10 250.727 [-0.11121455224368415, 0.29431547652501305] [-0.033969473470753186, 0.1486399968156147]
10 255.828 [-0.11121455224368415, 0.29431547652501305] [-0.033969473470753186, 0.1486399968156147]
10 260.832 [-0.11133455224368416, 0.29468747652501304] [-0.033969473470753186, 0.1486399968156147]
10 265.845 [-0.11132755224368415, 0.29467247652501305] [-0.033969473470753186, 0.1486399968156147]
10 270.846 [-0.11128555224368417, 0.2946334765250131] [-0.033969473470753186, 0.1486399968156147]
10 275.855 [-0.11128355224368416, 0.2946354765250131] [-0.033969473470753186, 0.1486399968156147]
10 280.958 [-0.11128355224368416, 0.2946354765250131] [-0.033969473470753186, 0.1486399968156147]
10 285.972 [-0.11128355224368416, 0.2946354765250131] [-0.033969473470753186, 0.1486399968156147]
10 291.075 [-0.11116055224368415, 0.2942184765250131] [-0.033969473470753186, 0.1486399968156147]
10 296.081 [-0.10951955224368415, 0.29110547652501306] [-0.033969473470753186, 0.1486399968156147]
10 301.084 [-0.10956504749425834, 0.2901113422954664] [-0.033969473470753186, 0.1486399968156147]
10 306.092 [-0.10954959294880379, 0.29009134229546646] [-0.033969473470753186, 0.1486399968156147]
10 311.093 [-0.10954868385789472, 0.2900895241136483] [-0.033969473470753186, 0.1486399968156147]
10 316.106 [-0.10926504749425835, 0.28992770593183015] [-0.033969473470753186, 0.1486399968156147]
10 321.11 [-0.10930959294880377, 0.2899504332045574] [-0.033969473470753186, 0.1486399968156147]
10 326.117 [-0.10993777476698559, 0.29020588775001194] [-0.033969473470753186, 0.1486399968156147]
10 331.124 [-0.10915777476698559, 0.2892804332045574] [-0.033969473470753186, 0.1486399968156147]
10 336.129 [-0.1091350474942583, 0.2892358877500119] [-0.033969473470753186, 0.1486399968156147]
10 341.137 [-0.11013379353640344, 0.28937539710417753] [-0.033969473470753186, 0.1486399968156147]
10 346.141 [-0.11009962686973679, 0.28931539710417753] [-0.033969473470753186, 0.1486399968156147]
10 351.146 [-0.11009962686973679, 0.28931539710417753] [-0.033969473470753186, 0.1486399968156147]
10 356.152 [-0.11021734787975702, 0.28791575117308693] [-0.033969473470753186, 0.1486399968156147]
10 361.162 [-0.10930965557206472, 0.28643267425001] [-0.033969473470753186, 0.1486399968156147]
10 366.168 [-0.10930965557206472, 0.28643267425001] [-0.033969473470753186, 0.1486399968156147]
10 371.177 [-0.10930965557206472, 0.28643267425001] [-0.033969473470753186, 0.1486399968156147]
10 376.179 [-0.10886427095668011, 0.28607498194231773] [-0.033969473470753186, 0.1486399968156147]
10 381.186 [-0.10886427095668011, 0.28607498194231773] [-0.033969473470753186, 0.1486399968156147]
10 386.195 [-0.10886427095668011, 0.28607498194231773] [-0.033969473470753186, 0.1486399968156147]
10 391.198 [-0.10886427095668011, 0.28607498194231773] [-0.033969473470753186, 0.1486399968156147]
10 396.208 [-0.10886427095668011, 0.28607498194231773] [-0.033969473470753186, 0.1486399968156147]
10 401.214 [-0.10769350172591087, 0.28413267425001] [-0.033969473470753186, 0.1486399968156147]
10 406.219 [-0.10769350172591087, 0.28413267425001] [-0.033969473470753186, 0.1486399968156147]
10 411.226 [-0.10729427095668011, 0.28366267425001] [-0.033969473470753186, 0.1486399968156147]
10 416.236 [-0.1034088863412955, 0.2796465204038562] [-0.033969473470753186, 0.1486399968156147]
10 421.241 [-0.1034088863412955, 0.2796465204038562] [-0.033969473470753186, 0.1486399968156147]
10 426.246 [-0.10340734787975703, 0.2796449819423177] [-0.033969473470753186, 0.1486399968156147]
10 431.254 [-0.10340734787975703, 0.2796449819423177] [-0.033969473470753186, 0.1486399968156147]
10 436.263 [-0.10340734787975703, 0.2796449819423177] [-0.033969473470753186, 0.1486399968156147]
10 441.264 [-0.10340734787975703, 0.2796449819423177] [-0.033969473470753186, 0.1486399968156147]
10 446.272 [-0.1030188863412955, 0.2789919050192408] [-0.033969473470753186, 0.1486399968156147]
10 451.281 [-0.10291042480283394, 0.2788580588653946] [-0.033969473470753186, 0.1486399968156147]
10 456.285 [-0.10321888634129549, 0.2788342127115485] [-0.033969473470753186, 0.1486399968156147]
10 461.292 [-0.10308811711052625, 0.2785034434807792] [-0.033969473470753186, 0.1486399968156147]
10 466.301 [-0.09998273249514164, 0.27410113578847156] [-0.033969473470753186, 0.1486399968156147]
10 471.307 [-0.10058236816245608, 0.2726336510166753] [-0.033969473470753186, 0.1486399968156147]
10 476.309 [-0.10058236816245608, 0.2726336510166753] [-0.033969473470753186, 0.1486399968156147]
10 481.317 [-0.10056970149578942, 0.27261498435000864] [-0.033969473470753186, 0.1486399968156147]
10 486.325 [-0.10056770149578943, 0.27260765101667533] [-0.033969473470753186, 0.1486399968156147]
10 491.329 [-0.10056370149578943, 0.2726069843500087] [-0.033969473470753186, 0.1486399968156147]
10 496.336 [-0.10055970149578942, 0.2725976510166754] [-0.033969473470753186, 0.1486399968156147]
10 501.346 [-0.10044236816245608, 0.2724476510166754] [-0.033969473470753186, 0.1486399968156147]
10 506.351 [-0.09885836816245609, 0.2694569843500087] [-0.033969473470753186, 0.1486399968156147]
10 511.361 [-0.09829370149578942, 0.26828631768334193] [-0.033969473470753186, 0.1486399968156147]
10 516.364 [-0.0977737014957894, 0.26528165101667533] [-0.033969473470753186, 0.1486399968156147]
10 521.368 [-0.09776103482912275, 0.26524298435000865] [-0.033969473470753186, 0.1486399968156147]
10 526.381 [-0.09775703482912276, 0.265236317683342] [-0.033969473470753186, 0.1486399968156147]
10 531.382 [-0.09775703482912276, 0.265236317683342] [-0.033969473470753186, 0.1486399968156147]
10 536.39 [-0.09772770149578942, 0.2651576510166754] [-0.033969473470753186, 0.1486399968156147]
10 541.402 [-0.0977283681624561, 0.26515165101667537] [-0.033969473470753186, 0.1486399968156147]
10 546.402 [-0.0973363681624561, 0.26442565101667537] [-0.033969473470753186, 0.1486399968156147]
10 551.415 [-0.09729703482912276, 0.26435431768334205] [-0.033969473470753186, 0.1486399968156147]
10 556.417 [-0.09729570149578942, 0.2643509843500087] [-0.033969473470753186, 0.1486399968156147]
10 561.424 [-0.09729570149578942, 0.2643509843500087] [-0.033969473470753186, 0.1486399968156147]
10 566.43 [-0.09729570149578942, 0.2643509843500087] [-0.033969473470753186, 0.1486399968156147]
10 571.435 [-0.09729570149578942, 0.2643509843500087] [-0.033969473470753186, 0.1486399968156147]
10 576.442 [-0.09729103482912276, 0.26434165101667534] [-0.033969473470753186, 0.1486399968156147]
10 581.45 [-0.09721770149578941, 0.26422565101667533] [-0.033969473470753186, 0.1486399968156147]
10 586.456 [-0.09721503482912275, 0.2642209843500087] [-0.033969473470753186, 0.1486399968156147]
10 591.467 [-0.09715370149578942, 0.2641196510166754] [-0.033969473470753186, 0.1486399968156147]
10 596.567 [-0.09715036816245608, 0.2641136510166754] [-0.033969473470753186, 0.1486399968156147]
