ID TIME pos
8 0.098 [0, 0] [0.5146479101499363, -0.546950197752196]
8 160.308 [0.5157589999999999, -0.559827] [0.5146479101499363, -0.546950197752196]
8 165.316 [0.5152690909090908, -0.5647227272727272] [0.5146479101499363, -0.546950197752196]
8 170.323 [0.5152727272727273, -0.5644300000000001] [0.5146479101499363, -0.546950197752196]
8 175.329 [0.5158991666666667, -0.5667008333333334] [0.5146479101499363, -0.546950197752196]
8 180.335 [0.5131600000000001, -0.5681741666666666] [0.5146479101499363, -0.546950197752196]
8 185.439 [0.5121084615384615, -0.5685784615384615] [0.5146479101499363, -0.546950197752196]
8 190.449 [0.5120300000000001, -0.5686769230769231] [0.5146479101499363, -0.546950197752196]
8 195.45 [0.5119135714285715, -0.5717428571428572] [0.5146479101499363, -0.546950197752196]
8 200.456 [0.5118842857142857, -0.5714035714285715] [0.5146479101499363, -0.546950197752196]
8 205.464 [0.5114714285714286, -0.57179] [0.5146479101499363, -0.546950197752196]
8 210.469 [0.5113535714285715, -0.5716578571428572] [0.5146479101499363, -0.546950197752196]
8 215.479 [0.5113235714285713, -0.5716528571428573] [0.5146479101499363, -0.546950197752196]
8 220.484 [0.5111507142857142, -0.5715592857142858] [0.5146479101499363, -0.546950197752196]
8 225.489 [0.5111242857142857, -0.5715692857142859] [0.5146479101499363, -0.546950197752196]
8 230.494 [0.5111228571428572, -0.5715714285714286] [0.5146479101499363, -0.546950197752196]
8 235.505 [0.5107735714285715, -0.572315] [0.5146479101499363, -0.546950197752196]
8 240.509 [0.5101221428571429, -0.5718107142857144] [0.5146479101499363, -0.546950197752196]
8 245.518 [0.5115078571428572, -0.5706721428571429] [0.5146479101499363, -0.546950197752196]
8 250.526 [0.5128557142857143, -0.5710171428571428] [0.5146479101499363, -0.546950197752196]
8 255.527 [0.513687142857143, -0.5704064285714285] [0.5146479101499363, -0.546950197752196]
8 260.538 [0.513745, -0.570467142857143] [0.5146479101499363, -0.546950197752196]
8 265.542 [0.5144264285714286, -0.56603] [0.5146479101499363, -0.546950197752196]
8 270.549 [0.5144128571428572, -0.5662414285714286] [0.5146479101499363, -0.546950197752196]
8 275.556 [0.5145278571428572, -0.5679692857142856] [0.5146479101499363, -0.546950197752196]
8 280.561 [0.5144785714285715, -0.5681528571428571] [0.5146479101499363, -0.546950197752196]
8 285.562 [0.5144978571428572, -0.5679685714285714] [0.5146479101499363, -0.546950197752196]
8 290.574 [0.5143992857142857, -0.5678885714285714] [0.5146479101499363, -0.546950197752196]
8 295.58 [0.5144007142857143, -0.5678885714285714] [0.5146479101499363, -0.546950197752196]
8 300.589 [0.5144392857142857, -0.5675935714285714] [0.5146479101499363, -0.546950197752196]
8 305.593 [0.5145349999999999, -0.5676507142857142] [0.5146479101499363, -0.546950197752196]
8 310.602 [0.5122899999999999, -0.5828307142857142] [0.5146479101499363, -0.546950197752196]
8 315.609 [0.5104656225234794, -0.5761136068735551] [0.5146479101499363, -0.546950197752196]
8 320.614 [0.5104162891901461, -0.5761716068735551] [0.5146479101499363, -0.546950197752196]
8 325.621 [0.5104162891901461, -0.5761716068735551] [0.5146479101499363, -0.546950197752196]
8 330.631 [0.5104162891901461, -0.5761716068735551] [0.5146479101499363, -0.546950197752196]
8 335.636 [0.5104162891901461, -0.5761716068735551] [0.5146479101499363, -0.546950197752196]
8 340.644 [0.5104162891901461, -0.5761716068735551] [0.5146479101499363, -0.546950197752196]
8 345.648 [0.5104276225234794, -0.5761176068735552] [0.5146479101499363, -0.546950197752196]
8 350.652 [0.5104276225234794, -0.5761176068735552] [0.5146479101499363, -0.546950197752196]
8 355.658 [0.5104736225234794, -0.5755536068735552] [0.5146479101499363, -0.546950197752196]
8 360.666 [0.5104736225234794, -0.5755536068735552] [0.5146479101499363, -0.546950197752196]
8 365.671 [0.5104769558568126, -0.5755009402068885] [0.5146479101499363, -0.546950197752196]
8 370.678 [0.5104769558568126, -0.5755002735402218] [0.5146479101499363, -0.546950197752196]
8 375.687 [0.5104769558568126, -0.5755002735402218] [0.5146479101499363, -0.546950197752196]
8 380.692 [0.5104769558568126, -0.5755002735402218] [0.5146479101499363, -0.546950197752196]
8 385.7 [0.5104769558568126, -0.5755002735402218] [0.5146479101499363, -0.546950197752196]
8 390.706 [0.5104769558568126, -0.5755002735402218] [0.5146479101499363, -0.546950197752196]
8 395.713 [0.5104769558568126, -0.5755002735402218] [0.5146479101499363, -0.546950197752196]
8 400.721 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 405.727 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 410.734 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 415.742 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 420.747 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 425.755 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 430.762 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 435.767 [0.5104729558568126, -0.5755036068735552] [0.5146479101499363, -0.546950197752196]
8 440.773 [0.5114596225234794, -0.5635536068735552] [0.5146479101499363, -0.546950197752196]
8 445.78 [0.511492289190146, -0.5627229402068886] [0.5146479101499363, -0.546950197752196]
8 450.787 [0.5114549558568128, -0.5627156068735552] [0.5146479101499363, -0.546950197752196]
8 455.792 [0.511238289190146, -0.5630342735402218] [0.5146479101499363, -0.546950197752196]
8 460.798 [0.5112196225234794, -0.5630856068735552] [0.5146479101499363, -0.546950197752196]
8 465.81 [0.511250289190146, -0.5629989402068886] [0.5146479101499363, -0.546950197752196]
8 470.813 [0.511234289190146, -0.5631429402068886] [0.5146479101499363, -0.546950197752196]
8 475.823 [0.5112209558568127, -0.5632049402068886] [0.5146479101499363, -0.546950197752196]
8 480.832 [0.5112202891901461, -0.5632069402068886] [0.5146479101499363, -0.546950197752196]
8 485.835 [0.5112202891901461, -0.5632076068735553] [0.5146479101499363, -0.546950197752196]
8 490.838 [0.5112202891901461, -0.5632076068735553] [0.5146479101499363, -0.546950197752196]
8 495.845 [0.5112202891901461, -0.5632076068735553] [0.5146479101499363, -0.546950197752196]
8 500.851 [0.5112202891901461, -0.5632082735402218] [0.5146479101499363, -0.546950197752196]
8 505.862 [0.5112189558568127, -0.5632442735402219] [0.5146479101499363, -0.546950197752196]
8 510.87 [0.5112169558568127, -0.5632642735402219] [0.5146479101499363, -0.546950197752196]
8 515.873 [0.5112169558568127, -0.5632642735402219] [0.5146479101499363, -0.546950197752196]
8 520.878 [0.511212289190146, -0.5632876068735552] [0.5146479101499363, -0.546950197752196]
8 525.884 [0.511212289190146, -0.5632876068735552] [0.5146479101499363, -0.546950197752196]
8 530.89 [0.5111949558568126, -0.5633856068735551] [0.5146479101499363, -0.546950197752196]
8 535.897 [0.5111936225234793, -0.5633849402068886] [0.5146479101499363, -0.546950197752196]
8 540.904 [0.5111936225234793, -0.5632629402068885] [0.5146479101499363, -0.546950197752196]
8 545.909 [0.5110949558568126, -0.5635516068735552] [0.5146479101499363, -0.546950197752196]
8 550.917 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 555.926 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 560.934 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 565.941 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 570.944 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 575.952 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 580.958 [0.5110789558568126, -0.5635322735402218] [0.5146479101499363, -0.546950197752196]
8 585.962 [0.511076289190146, -0.5635576068735552] [0.5146479101499363, -0.546950197752196]
8 590.971 [0.511010289190146, -0.5640049402068885] [0.5146479101499363, -0.546950197752196]
8 595.979 [0.5109716225234794, -0.5642416068735552] [0.5146479101499363, -0.546950197752196]
