ID TIME pos
7 5.208 [-0.338778130701499, 0.43950386142034237] []
7 381.521 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601425, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601425, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601425, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34182, 37034, 1676601345, 0, 7, 81976996527777778000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-44087, 50251, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44087, 50251)]
7 386.521 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601425, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601425, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601425, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34182, 37034, 1676601345, 0, 7, 81976996527777778000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-44087, 50251, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44087, 50251)]
7 391.664 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601425, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601425, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601425, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34182, 37034, 1676601345, 0, 7, 81976996527777778000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-44087, 50251, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44087, 50251)]
7 396.746 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601439, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601439, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601439, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34182, 37034, 1676601345, 0, 7, 81976996527777778000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-43908, 49519, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43908, 49519)]
7 401.83 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601445, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601445, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601445, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34223, 37378, 1676601345, 0, 8, 87254774305555556000, 76519097222222222000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34092, 37016), (-43908, 49519, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43908, 49519)]
7 406.856 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601449, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601449, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601449, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34495, 37733, 1676601345, 0, 9, 93178168402777778000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34409, 37443), (-46126, 49026, 1676601375, 0, 8, 81467013888888887000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43908, 49519)]
7 411.884 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601455, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601455, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601455, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34442, 38150, 1676601345, 0, 9, 93178168402777778000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601455, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842)]
7 447.588 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601487, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601487, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601487, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601487, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601487, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35389, 39250, 1676601461, 0, 4, 42722167968749999000, 37722167968749999000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35214, 39905), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
7 452.628 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601495, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601495, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601495, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601495, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601495, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35479, 42449, 1676601461, 0, 5, 55910915798611109000, 50910915798611109000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35384, 43081), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
7 457.733 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601501, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601501, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601501, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601501, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601501, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35931, 43177, 1676601461, 0, 7, 82951795789930553000, 77951795789930553000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35899, 43637), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
7 462.79 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601501, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601501, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601501, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601501, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601501, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35931, 43177, 1676601461, 0, 7, 82951795789930553000, 77951795789930553000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35899, 43637), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
7 467.863 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601511, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601511, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601511, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601511, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601511, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-34879, 43001, 1676601511, 1, 9, 102851698133680554000, 97851698133680554000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -34801, 43358), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
7 472.928 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601515, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601515, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601515, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601515, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601515, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-34879, 43001, 1676601515, 1, 9, 102851698133680554000, 97851698133680554000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -34801, 43358), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-35045, 49416, 1676601513, 0, 2, 13672010633680555333, 13672010633680555333, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35045, 49416)]
