13 948.61 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42610, -41176, 1674757943, 0, 13, 104006696428571428564, 44374999999999999998, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40773, -40966), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1037.029 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42610, -41176, 1674757943, 0, 13, 104006696428571428564, 44374999999999999998, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40773, -40966), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1071.936 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1077.214 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1082.299 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1091.432 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1096.444 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1101.454 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1106.489 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1111.58 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1120.517 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1125.529 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1130.629 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1135.636 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1140.709 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1145.75 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1150.758 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1155.821 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1160.829 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1165.883 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1170.939 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1175.982 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
13 1180.999 [0.3019989530025341, -0.4101108368971562] [(33158, -38193, 1674757676, 2, 15, 150000000000000000000, 100000000000000000000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 32957, -41400), (34448, -42510, 1674757923, 2, 15, 150000000000000000000, 145000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 34461, -42618), (42378, -41239, 1674757943, 0, 14, 106595982142857142849, 46964285714285714283, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 40348, -41120), (32697, -33005, 1674758212, 2, 15, 118303571428571428564, 59910714285714285710, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 32506, -36787)]
