ID TIME pos
12 0.094 [0, 0] [0.42503425856351007, -0.40989166181097336]
12 391.211 [0.5981917344910394, -0.4718964180433881] [0.42503425856351007, -0.40989166181097336]
12 396.213 [0.5984704011577061, -0.472234418043388] [0.42503425856351007, -0.40989166181097336]
12 401.218 [0.5984704011577061, -0.472234418043388] [0.42503425856351007, -0.40989166181097336]
12 406.227 [0.5980824011577062, -0.471868418043388] [0.42503425856351007, -0.40989166181097336]
12 411.233 [0.5980817344910395, -0.471868418043388] [0.42503425856351007, -0.40989166181097336]
12 416.239 [0.5980817344910395, -0.471868418043388] [0.42503425856351007, -0.40989166181097336]
12 421.247 [0.5980817344910395, -0.471868418043388] [0.42503425856351007, -0.40989166181097336]
12 426.255 [0.5980817344910395, -0.471868418043388] [0.42503425856351007, -0.40989166181097336]
12 431.26 [0.5980817344910395, -0.471868418043388] [0.42503425856351007, -0.40989166181097336]
12 436.375 [0.5980784011577062, -0.4718637513767213] [0.42503425856351007, -0.40989166181097336]
12 441.378 [0.5980784011577062, -0.4718637513767213] [0.42503425856351007, -0.40989166181097336]
12 446.384 [0.5979590678243729, -0.47178175137672135] [0.42503425856351007, -0.40989166181097336]
12 451.394 [0.5964190678243728, -0.47058775137672143] [0.42503425856351007, -0.40989166181097336]
12 456.398 [0.5963484011577063, -0.47052708471005467] [0.42503425856351007, -0.40989166181097336]
12 461.403 [0.5958930678243728, -0.470238418043388] [0.42503425856351007, -0.40989166181097336]
12 466.407 [0.5949304011577061, -0.469536418043388] [0.42503425856351007, -0.40989166181097336]
12 471.417 [0.5949297344910395, -0.4695350847100547] [0.42503425856351007, -0.40989166181097336]
12 476.422 [0.5948344011577062, -0.46946441804338807] [0.42503425856351007, -0.40989166181097336]
12 481.431 [0.5948277344910395, -0.4694590847100547] [0.42503425856351007, -0.40989166181097336]
12 486.432 [0.5948277344910395, -0.4694590847100547] [0.42503425856351007, -0.40989166181097336]
12 491.444 [0.5947904011577062, -0.4694217513767214] [0.42503425856351007, -0.40989166181097336]
12 496.447 [0.5937350678243729, -0.46873041804338794] [0.42503425856351007, -0.40989166181097336]
12 501.457 [0.5934844011577062, -0.468626418043388] [0.42503425856351007, -0.40989166181097336]
12 506.459 [0.5934790678243729, -0.46862175137672135] [0.42503425856351007, -0.40989166181097336]
12 511.47 [0.5934764011577063, -0.4686197513767213] [0.42503425856351007, -0.40989166181097336]
12 516.472 [0.5933424011577062, -0.468538418043388] [0.42503425856351007, -0.40989166181097336]
12 521.477 [0.5926244011577063, -0.46816441804338804] [0.42503425856351007, -0.40989166181097336]
12 526.484 [0.5924444011577062, -0.4681050847100547] [0.42503425856351007, -0.40989166181097336]
12 531.49 [0.5924444011577062, -0.4681050847100547] [0.42503425856351007, -0.40989166181097336]
12 536.503 [0.5924417344910394, -0.4681037513767214] [0.42503425856351007, -0.40989166181097336]
12 541.604 [0.5924417344910394, -0.4681037513767214] [0.42503425856351007, -0.40989166181097336]
12 546.611 [0.5924417344910394, -0.4681037513767214] [0.42503425856351007, -0.40989166181097336]
12 551.619 [0.5924417344910394, -0.4681037513767214] [0.42503425856351007, -0.40989166181097336]
12 556.625 [0.5924297344910394, -0.46809841804338803] [0.42503425856351007, -0.40989166181097336]
12 561.628 [0.5921230678243727, -0.4679190847100546] [0.42503425856351007, -0.40989166181097336]
12 566.63 [0.5920777344910395, -0.4678697513767214] [0.42503425856351007, -0.40989166181097336]
12 571.643 [0.590065067824373, -0.4669537513767213] [0.42503425856351007, -0.40989166181097336]
12 576.65 [0.590065067824373, -0.4669537513767213] [0.42503425856351007, -0.40989166181097336]
12 581.656 [0.590065067824373, -0.4669537513767213] [0.42503425856351007, -0.40989166181097336]
12 586.662 [0.590065067824373, -0.4669537513767213] [0.42503425856351007, -0.40989166181097336]
12 591.668 [0.5894264011577061, -0.4666517513767213] [0.42503425856351007, -0.40989166181097336]
12 596.684 [0.5889590678243729, -0.46634841804338806] [0.42503425856351007, -0.40989166181097336]
