ID TIME pos
6 0.098 [0, 0] [-0.2547674020358321, 0.3940334880744533]
6 285.568 [-0.15816000000000002, 0.4350388888888889] [-0.2547674020358321, 0.3940334880744533]
6 290.575 [-0.16208666666666668, 0.43342111111111115] [-0.2547674020358321, 0.3940334880744533]
6 295.581 [-0.1618066666666667, 0.4334733333333333] [-0.2547674020358321, 0.3940334880744533]
6 300.587 [-0.16224333333333335, 0.4332666666666667] [-0.2547674020358321, 0.3940334880744533]
6 305.594 [-0.16343444444444447, 0.4333000000000001] [-0.2547674020358321, 0.3940334880744533]
6 310.602 [-0.17544545454545454, 0.4326618181818182] [-0.2547674020358321, 0.3940334880744533]
6 315.609 [-0.17906999999999998, 0.42966916666666677] [-0.2547674020358321, 0.3940334880744533]
6 320.615 [-0.18094666666666667, 0.42901500000000015] [-0.2547674020358321, 0.3940334880744533]
6 325.619 [-0.20015296253428047, 0.4247347341237465] [-0.2547674020358321, 0.3940334880744533]
6 330.625 [-0.20205609836532848, 0.4242517518488301] [-0.2547674020358321, 0.3940334880744533]
6 335.632 [-0.20387476503199511, 0.42389508518216334] [-0.2547674020358321, 0.3940334880744533]
6 340.637 [-0.20387743169866182, 0.42389775184883] [-0.2547674020358321, 0.3940334880744533]
6 345.645 [-0.2040474316986618, 0.4238397518488301] [-0.2547674020358321, 0.3940334880744533]
6 350.652 [-0.21232476503199516, 0.42165641851549673] [-0.2547674020358321, 0.3940334880744533]
6 355.658 [-0.21242276503199511, 0.42165308518216343] [-0.2547674020358321, 0.3940334880744533]
6 360.666 [-0.21270876503199512, 0.4216204185154967] [-0.2547674020358321, 0.3940334880744533]
6 365.67 [-0.21289276503199514, 0.42168908518216336] [-0.2547674020358321, 0.3940334880744533]
6 370.677 [-0.2129127650319951, 0.4216870851821633] [-0.2547674020358321, 0.3940334880744533]
6 375.686 [-0.21384943169866177, 0.42159775184883] [-0.2547674020358321, 0.3940334880744533]
6 380.694 [-0.21386609836532847, 0.4215944185154967] [-0.2547674020358321, 0.3940334880744533]
6 385.698 [-0.21387143169866177, 0.42159375184882997] [-0.2547674020358321, 0.3940334880744533]
6 390.704 [-0.2145814316986618, 0.42140841851549665] [-0.2547674020358321, 0.3940334880744533]
6 395.713 [-0.2147774316986618, 0.4214810851821633] [-0.2547674020358321, 0.3940334880744533]
6 400.719 [-0.21744209836532843, 0.42122108518216334] [-0.2547674020358321, 0.3940334880744533]
6 405.726 [-0.2174440983653284, 0.4212217518488301] [-0.2547674020358321, 0.3940334880744533]
6 410.732 [-0.2174440983653284, 0.4212217518488301] [-0.2547674020358321, 0.3940334880744533]
6 415.737 [-0.21743943169866176, 0.42121975184883004] [-0.2547674020358321, 0.3940334880744533]
6 420.742 [-0.2177300983653284, 0.42117108518216334] [-0.2547674020358321, 0.3940334880744533]
6 425.749 [-0.2179447650319951, 0.42119775184883] [-0.2547674020358321, 0.3940334880744533]
6 430.755 [-0.21794543169866182, 0.42119775184883] [-0.2547674020358321, 0.3940334880744533]
6 435.762 [-0.21794543169866182, 0.42119775184883] [-0.2547674020358321, 0.3940334880744533]
6 440.769 [-0.22008276503199511, 0.42136775184883] [-0.2547674020358321, 0.3940334880744533]
6 445.776 [-0.2201127650319951, 0.42136708518216337] [-0.2547674020358321, 0.3940334880744533]
6 450.781 [-0.22062609836532848, 0.42031641851549667] [-0.2547674020358321, 0.3940334880744533]
6 455.792 [-0.22081676503199515, 0.4202210851821634] [-0.2547674020358321, 0.3940334880744533]
6 460.799 [-0.2208374316986618, 0.42021575184883003] [-0.2547674020358321, 0.3940334880744533]
6 465.803 [-0.2208434316986618, 0.4202150851821634] [-0.2547674020358321, 0.3940334880744533]
6 470.81 [-0.22194409836532844, 0.4203224185154967] [-0.2547674020358321, 0.3940334880744533]
6 475.819 [-0.22278009836532847, 0.4203990851821634] [-0.2547674020358321, 0.3940334880744533]
6 480.823 [-0.22278009836532847, 0.4203990851821634] [-0.2547674020358321, 0.3940334880744533]
6 485.832 [-0.2235580983653285, 0.42035841851549677] [-0.2547674020358321, 0.3940334880744533]
6 490.836 [-0.22425676503199513, 0.42032908518216344] [-0.2547674020358321, 0.3940334880744533]
6 495.843 [-0.22438209836532852, 0.4203270851821634] [-0.2547674020358321, 0.3940334880744533]
6 500.849 [-0.22438209836532852, 0.4203270851821634] [-0.2547674020358321, 0.3940334880744533]
6 505.856 [-0.22450476503199515, 0.42032441851549673] [-0.2547674020358321, 0.3940334880744533]
6 510.862 [-0.2254954316986618, 0.42038041851549673] [-0.2547674020358321, 0.3940334880744533]
6 515.869 [-0.2254954316986618, 0.42038041851549673] [-0.2547674020358321, 0.3940334880744533]
6 520.877 [-0.2254954316986618, 0.42038041851549673] [-0.2547674020358321, 0.3940334880744533]
6 525.882 [-0.2257094316986618, 0.42036975184883] [-0.2547674020358321, 0.3940334880744533]
6 530.889 [-0.2257094316986618, 0.42036975184883] [-0.2547674020358321, 0.3940334880744533]
6 535.895 [-0.2267734316986618, 0.42034108518216334] [-0.2547674020358321, 0.3940334880744533]
6 540.902 [-0.2267734316986618, 0.42034108518216334] [-0.2547674020358321, 0.3940334880744533]
6 545.91 [-0.22677876503199515, 0.42034108518216334] [-0.2547674020358321, 0.3940334880744533]
6 550.916 [-0.22677876503199515, 0.42034108518216334] [-0.2547674020358321, 0.3940334880744533]
6 555.923 [-0.2271900983653285, 0.4204050851821634] [-0.2547674020358321, 0.3940334880744533]
6 560.931 [-0.22719143169866182, 0.4204050851821634] [-0.2547674020358321, 0.3940334880744533]
6 565.938 [-0.22719343169866182, 0.42040575184883006] [-0.2547674020358321, 0.3940334880744533]
6 570.942 [-0.22835943169866185, 0.42025041851549666] [-0.2547674020358321, 0.3940334880744533]
6 575.948 [-0.2284000983653285, 0.42024775184883] [-0.2547674020358321, 0.3940334880744533]
6 580.954 [-0.2284000983653285, 0.42024775184883] [-0.2547674020358321, 0.3940334880744533]
6 585.962 [-0.2289014316986618, 0.4202297518488301] [-0.2547674020358321, 0.3940334880744533]
6 590.968 [-0.2289014316986618, 0.4202297518488301] [-0.2547674020358321, 0.3940334880744533]
6 595.976 [-0.22910809836532847, 0.42020708518216343] [-0.2547674020358321, 0.3940334880744533]
