ID TIME pos
15 0.094 [0, 0] [-0.20813220552153133, -0.06793708205002977]
15 120.461 [-0.10686520598699487, 0.0363210140138596] [-0.20813220552153133, -0.06793708205002977]
15 125.461 [-0.1069606605324494, 0.03580828674113232] [-0.20813220552153133, -0.06793708205002977]
15 130.466 [-0.1069606605324494, 0.03580828674113232] [-0.20813220552153133, -0.06793708205002977]
15 135.478 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 140.482 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 145.485 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 150.494 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 155.51 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 160.515 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 165.518 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 170.524 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 175.532 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 180.535 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 185.544 [-0.10694611507790394, 0.03581555946840501] [-0.20813220552153133, -0.06793708205002977]
15 190.549 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 195.56 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 200.56 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 205.564 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 210.567 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 215.584 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 220.684 [-0.10876429689608576, 0.03637465037749591] [-0.20813220552153133, -0.06793708205002977]
15 225.692 [-0.10277977215474528, 0.03631842951270457] [-0.20813220552153133, -0.06793708205002977]
15 230.7 [-0.10278310548807862, 0.03622259617937128] [-0.20813220552153133, -0.06793708205002977]
15 235.712 [-0.10251977215474528, 0.03610009617937129] [-0.20813220552153133, -0.06793708205002977]
15 240.715 [-0.10251977215474528, 0.036100929512704626] [-0.20813220552153133, -0.06793708205002977]
15 245.716 [-0.10251977215474528, 0.036100929512704626] [-0.20813220552153133, -0.06793708205002977]
15 250.723 [-0.10251977215474528, 0.036100929512704626] [-0.20813220552153133, -0.06793708205002977]
15 255.732 [-0.10251977215474528, 0.036100929512704626] [-0.20813220552153133, -0.06793708205002977]
15 260.737 [-0.10251977215474528, 0.036100929512704626] [-0.20813220552153133, -0.06793708205002977]
15 265.746 [-0.10251977215474528, 0.036100929512704626] [-0.20813220552153133, -0.06793708205002977]
15 270.752 [-0.1039572721547453, 0.03647842951270468] [-0.20813220552153133, -0.06793708205002977]
15 275.762 [-0.10401393882141195, 0.036463429512704655] [-0.20813220552153133, -0.06793708205002977]
15 280.766 [-0.10401393882141195, 0.036463429512704655] [-0.20813220552153133, -0.06793708205002977]
15 285.782 [-0.10401393882141195, 0.036463429512704655] [-0.20813220552153133, -0.06793708205002977]
15 290.884 [-0.10401393882141195, 0.036463429512704655] [-0.20813220552153133, -0.06793708205002977]
15 295.884 [-0.1068072721547453, 0.036391762846038] [-0.20813220552153133, -0.06793708205002977]
15 300.892 [-0.10656560548807863, 0.03630092951270466] [-0.20813220552153133, -0.06793708205002977]
15 305.897 [-0.10656310548807861, 0.03629842951270464] [-0.20813220552153133, -0.06793708205002977]
15 310.901 [-0.10656477215474529, 0.03629926284603798] [-0.20813220552153133, -0.06793708205002977]
15 315.911 [-0.10656477215474529, 0.03629926284603798] [-0.20813220552153133, -0.06793708205002977]
15 320.92 [-0.10656477215474529, 0.03629926284603798] [-0.20813220552153133, -0.06793708205002977]
15 325.933 [-0.10787143882141194, 0.03607009617937133] [-0.20813220552153133, -0.06793708205002977]
15 331.031 [-0.10787143882141194, 0.03607009617937133] [-0.20813220552153133, -0.06793708205002977]
15 336.038 [-0.10787143882141194, 0.03607009617937133] [-0.20813220552153133, -0.06793708205002977]
15 341.045 [-0.10787143882141194, 0.03607009617937133] [-0.20813220552153133, -0.06793708205002977]
15 346.051 [-0.11062643882141195, 0.035840929512704685] [-0.20813220552153133, -0.06793708205002977]
15 351.055 [-0.11276643882141195, 0.03510592951270468] [-0.20813220552153133, -0.06793708205002977]
15 356.065 [-0.11299893882141193, 0.03498342951270469] [-0.20813220552153133, -0.06793708205002977]
15 361.072 [-0.11302143882141193, 0.03495092951270466] [-0.20813220552153133, -0.06793708205002977]
15 366.077 [-0.10951363583514948, 0.035348550319419685] [-0.20813220552153133, -0.06793708205002977]
15 371.092 [-0.10951132814284179, 0.035348550319419685] [-0.20813220552153133, -0.06793708205002977]
15 376.192 [-0.10951132814284179, 0.035348550319419685] [-0.20813220552153133, -0.06793708205002977]
15 381.207 [-0.11202363583514947, 0.034562396473265845] [-0.20813220552153133, -0.06793708205002977]
15 386.306 [-0.11204594352745716, 0.034555473396342754] [-0.20813220552153133, -0.06793708205002977]
15 391.31 [-0.11204594352745716, 0.034555473396342754] [-0.20813220552153133, -0.06793708205002977]
15 396.318 [-0.11209132814284178, 0.034530088780958146] [-0.20813220552153133, -0.06793708205002977]
15 401.329 [-0.11215671275822642, 0.034483934934804304] [-0.20813220552153133, -0.06793708205002977]
15 406.331 [-0.11217978968130334, 0.03448239647326587] [-0.20813220552153133, -0.06793708205002977]
15 411.338 [-0.11251517429668792, 0.03438239647326586] [-0.20813220552153133, -0.06793708205002977]
15 416.355 [-0.11251517429668792, 0.03438239647326586] [-0.20813220552153133, -0.06793708205002977]
15 421.455 [-0.11251517429668792, 0.03438239647326586] [-0.20813220552153133, -0.06793708205002977]
15 426.459 [-0.11251517429668792, 0.03438239647326586] [-0.20813220552153133, -0.06793708205002977]
15 431.466 [-0.11251517429668792, 0.03438239647326586] [-0.20813220552153133, -0.06793708205002977]
15 436.474 [-0.11251517429668792, 0.03438239647326586] [-0.20813220552153133, -0.06793708205002977]
15 441.476 [-0.11370978968130331, 0.03479162724249661] [-0.20813220552153133, -0.06793708205002977]
15 446.486 [-0.11371671275822638, 0.03479393493480432] [-0.20813220552153133, -0.06793708205002977]
15 451.497 [-0.11371671275822638, 0.03479393493480432] [-0.20813220552153133, -0.06793708205002977]
15 456.501 [-0.11371671275822638, 0.03479393493480432] [-0.20813220552153133, -0.06793708205002977]
15 461.507 [-0.1143844050659187, 0.034553165704035084] [-0.20813220552153133, -0.06793708205002977]
15 466.511 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 471.524 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 476.618 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 481.63 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 486.632 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 491.744 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 496.748 [-0.11439286660438024, 0.03455008878095817] [-0.20813220552153133, -0.06793708205002977]
15 501.759 [-0.11444978968130332, 0.03453701185788123] [-0.20813220552153133, -0.06793708205002977]
15 506.762 [-0.11620440506591871, 0.03401008878095815] [-0.20813220552153133, -0.06793708205002977]
15 511.767 [-0.117112097373611, 0.03369931955018891] [-0.20813220552153133, -0.06793708205002977]
15 516.775 [-0.11876902045053409, 0.033060858011727354] [-0.20813220552153133, -0.06793708205002977]
15 521.78 [-0.11884671275822642, 0.03303855031941965] [-0.20813220552153133, -0.06793708205002977]
15 526.787 [-0.11893055891207258, 0.0330123964732658] [-0.20813220552153133, -0.06793708205002977]
15 531.793 [-0.12026671275822642, 0.03258931955018887] [-0.20813220552153133, -0.06793708205002977]
15 536.806 [-0.12026671275822642, 0.03258931955018887] [-0.20813220552153133, -0.06793708205002977]
15 541.808 [-0.12026671275822642, 0.03258931955018887] [-0.20813220552153133, -0.06793708205002977]
15 546.816 [-0.12026671275822642, 0.03258931955018887] [-0.20813220552153133, -0.06793708205002977]
15 551.828 [-0.11829766184692454, 0.031127225296603948] [-0.20813220552153133, -0.06793708205002977]
15 556.933 [-0.11936337613263881, 0.031158653868032567] [-0.20813220552153133, -0.06793708205002977]
15 562.037 [-0.11959694756121024, 0.031091511010889715] [-0.20813220552153133, -0.06793708205002977]
15 567.042 [-0.1196040904183531, 0.031081511010889743] [-0.20813220552153133, -0.06793708205002977]
15 572.05 [-0.1196040904183531, 0.031081511010889743] [-0.20813220552153133, -0.06793708205002977]
15 577.059 [-0.1196040904183531, 0.031081511010889743] [-0.20813220552153133, -0.06793708205002977]
15 582.061 [-0.1196040904183531, 0.031081511010889743] [-0.20813220552153133, -0.06793708205002977]
15 587.066 [-0.11960480470406738, 0.031081511010889743] [-0.20813220552153133, -0.06793708205002977]
15 592.074 [-0.11960837613263882, 0.031080082439461164] [-0.20813220552153133, -0.06793708205002977]
15 597.08 [-0.11960837613263882, 0.031080082439461164] [-0.20813220552153133, -0.06793708205002977]
