ID TIME pos
11 1.194 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 371.277 [-0.29394857142857145, -0.8788714285714287] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941100000000001, -0.87934], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29442999999999997, -0.87826], [0, 0], [-0.2946200000000001, -0.87795], [0, 0], [0, 0], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 376.583 [-0.2939531746031746, -0.8788468253968256] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941100000000001, -0.87934], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29442999999999997, -0.87826], [0, 0], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 381.787 [-0.2939537499902556, -0.8788437500520823] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941100000000001, -0.87934], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29442999999999997, -0.87826], [0, 0], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 386.991 [-0.29396856481481465, -0.8787932561728405] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29442999999999997, -0.87826], [0, 0], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 392.298 [-0.2939846759227898, -0.8787691666794726] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [0, 0], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 397.307 [-0.29399441499599904, -0.8787401987551442] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 402.51 [-0.29399444444414996, -0.8787400000019877] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 407.725 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 413.022 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 418.228 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 423.338 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 428.35 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 433.656 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 438.96 [-0.29399444444444445, -0.8787400000000002] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29399, -0.8786499999999999], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 444.165 [-0.2939988744444445, -0.87872669] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 449.465 [-0.2939988888887445, -0.8787266666669] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 454.685 [-0.2939988888888889, -0.8787266666666668] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 459.983 [-0.2939988888888889, -0.8787266666666668] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.29423, -0.87893], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.2946200000000001, -0.87795], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 465.09 [-0.2939328488888889, -0.8787741366666667] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 470.296 [-0.2939322222284889, -0.8787744444413667] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29399, -0.8786099999999999], [0, 0]]
11 475.307 [-0.29394444222222227, -0.8787633644444444] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29410000000000003, -0.8785099999999999], [0, 0]]
11 480.609 [-0.29394444444442225, -0.8787633333336444] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29455999999999993, -0.8780699999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29410000000000003, -0.8785099999999999], [0, 0]]
11 485.718 [-0.2938906344444444, -0.8788227333333335] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.2940799999999999, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.29408999999999996, -0.8785099999999999], [0, 0]]
11 490.822 [-0.2938900001063445, -0.8788288884273335] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 495.83 [-0.2938900000000011, -0.8788288888888843] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 501.037 [-0.29389000000000004, -0.8788288888888889] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29393, -0.87843], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 506.246 [-0.293899, -0.8788528888888889] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.29401999999999995, -0.8786700000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 511.45 [-0.2938988888900001, -0.878852222228889] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 516.759 [-0.293898888888889, -0.8788522222222224] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 522.067 [-0.293898888888889, -0.8788522222222224] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [0, 0], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 527.173 [-0.2939170000117285, -0.8788279992811112] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.2940799999999999, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29403, -0.87853], [-0.2932699999999999, -0.87893], [-0.2940799999999999, -0.87856], [0, 0]]
11 532.282 [-0.2939170909649739, -0.8788279090350216] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.2940799999999999, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2932699999999999, -0.87893], [-0.29407000000000005, -0.8785700000000001], [0, 0]]
11 537.591 [-0.2939840999254334, -0.8788074665659263] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.2940799999999999, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.29403, -0.8786499999999999], [-0.2940499999999999, -0.87862], [0, 0]]
11 542.788 [-0.29399299913753985, -0.8787980001829642] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.2940799999999999, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.29406, -0.8786099999999999], [0, 0]]
11 547.896 [-0.2939939090909037, -0.8787980000000011] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.29406, -0.8786099999999999], [0, 0]]
11 552.908 [-0.29399399999943554, -0.8787979999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.29406, -0.8786099999999999], [0, 0]]
11 558.113 [-0.29399400000000003, -0.8787979999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.29406, -0.8786099999999999], [0, 0]]
11 563.319 [-0.29399400000000003, -0.8787979999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.29406, -0.8786099999999999], [0, 0]]
11 568.627 [-0.29399400000000003, -0.8787979999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.29406, -0.8786099999999999], [0, 0]]
11 573.837 [-0.293990000086929, -0.8787999999254893] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29406, -0.87862], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.2940499999999999, -0.87862], [0, 0]]
11 579.136 [-0.2939899993169871, -0.8787950037565735] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.2941800000000001, -0.8789], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29406, -0.8785700000000001], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.2940400000000001, -0.87852], [-0.2940400000000001, -0.87859], [-0.2940499999999999, -0.87862], [0, 0]]
11 584.148 [-0.2939839082029874, -0.8787580038932] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.29408999999999996, -0.87852], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29406, -0.8785700000000001], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29407000000000005, -0.87853], [-0.2940400000000001, -0.87859], [-0.2940499999999999, -0.87862], [0, 0]]
11 589.542 [-0.2939839999994301, -0.8787579992549186] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.29408999999999996, -0.87852], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29406, -0.8785700000000001], [-0.29407000000000005, -0.8785099999999999], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29407000000000005, -0.87853], [-0.2940400000000001, -0.87859], [-0.2940499999999999, -0.87862], [0, 0]]
11 594.552 [-0.2939810022539444, -0.8787669932381622] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.29408999999999996, -0.87852], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29406, -0.8785700000000001], [-0.2940400000000001, -0.8786], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29407000000000005, -0.87853], [-0.2940400000000001, -0.87859], [-0.2940499999999999, -0.87862], [0, 0]]
11 599.666 [-0.293981000000014, -0.878766999999958] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.2940100000000001, -0.8786400000000001], [-0.29408999999999996, -0.87852], [0, 0], [-0.29329000000000005, -0.8805799999999999], [-0.29408999999999996, -0.8786099999999999], [-0.29406, -0.8785700000000001], [-0.2940400000000001, -0.8786], [-0.29407000000000005, -0.8784099999999999], [0, 0], [-0.29407000000000005, -0.87853], [-0.2940400000000001, -0.87859], [-0.2940499999999999, -0.87862], [0, 0]]
