ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
2 1630.2 67 41.000002489538144244 0 0 24 2529628 310 284 None None False True
2 1721.261 71 1.000001695606728692 0 160 24 2516526 344 332 None None False True
2 1748.232 72 1.000001695606728692 0 160 24 2516526 346 332 None None False True
2 1833.237 75 161.000001695606707474 0 0 24 2509818 386 380 None None False True
2 1883.228 76 161.000001695606707474 0 0 24 2509818 388 380 None None False True
2 1930.275 77 161.000001695606682156 0 0 24 2513394 405 356 None None True True
2 1945.266 77 161.000001695606682156 0 0 24 2513394 401 356 None None True True
2 1960.234 81 1.000007253126853948 0 0 24 2509733 426 404 None None False True
2 1962.535 81 1.000007253126853948 0 0 24 2509733 426 404 None None False True
2 2034.26 82 121.000000901675266604 0 0 24 2509733 420 404 None None False True
2 2148.299 87 1.000007253126853948 0 160 24 2501620 490 476 None None False True
2 2185.338 88 1.000007253126853948 0 160 24 2501620 499 476 None None False True
2 2196.376 89 1.000007253126853948 0 160 24 2501620 499 476 None None False True
2 2200.331 90 1.000007253126853948 0 160 24 2501620 499 476 None None False True
2 2261.309 92 161.000007253126756776 0 0 24 2505340 515 500 None None False True
2 2354.379 97 161.000007253126756776 0 0 24 2497560 556 548 None None False True
2 2358.367 97 161.000007253126756776 0 0 24 2497560 556 548 None None False True
2 2366.286 98 41.000008047058193546 0 0 24 2497560 560 548 None None False True
2 2395.33 99 1.000007253126777994 0 0 24 2497560 576 548 None None True True
2 2437.325 99 1.000010428852482638 0 160 24 2499813 594 572 None None False True
2 2442.303 100 1.000010428852482638 0 160 24 2499813 594 572 None None False True
2 2459.366 101 161.000010428852436102 0 0 24 2499813 594 572 None None False True
2 2474.308 102 121.00000963492102055 0 0 24 2499813 596 572 None None False True
2 2527.281 103 121.00000963492102055 0 0 24 2499813 597 572 None None False True
2 2549.257 104 161.00001042885246142 0 0 24 2497908 624 620 None None False True
2 2607.346 107 1.000007253126773894 0 160 24 2497109 655 644 None None False True
2 2626.265 108 1.000007253126773894 0 160 24 2497109 661 644 None None False True
2 2688.321 108 161.000007253126752676 0 0 24 2497109 664 644 None None False True
2 2708.393 111 161.000007253126727358 0 0 24 2497109 685 644 None None True True
2 2775.363 113 161.000007253126727358 0 0 24 2496569 695 668 None None True True
2 2804.403 116 41.000007253126848758 0 40 24 2496116 723 716 None None False True
2 2882.375 116 1.000037825481175776 0 160 24 2497502 737 716 None None False True
2 2974.349 119 161.000037825481154558 0 0 24 2496755 758 740 None None False True
2 3069.502 125 81.000005926664411514 0 0 24 2495453 791 764 None None True True
2 3073.424 125 81.000005926664411514 0 0 24 2495453 791 764 None None True True
2 3096.372 126 81.000005926664411514 0 0 24 2495453 791 764 None None True True
2 3152.377 129 1.000001695606654918 20 160 24 2495819 842 836 None None False True
2 3160.394 130 181.00000248953807047 0 0 24 2495819 843 836 None None False True
2 3234.419 133 181.000004871332639741 0 0 24 2494852 869 836 None None True True
2 3270.426 134 141.00000407740033028 0 0 24 2495042 876 860 None None False True
2 3365.391 135 141.00000407740033028 0 0 24 2495042 882 860 None None False True
2 3376.386 135 1.000001695606654918 20 160 24 2495799 890 884 None None False True
2 3380.426 136 181.000014398509657221 0 0 24 2495799 906 884 None None False True
2 3396.447 137 141.000013604578241669 0 0 24 2495799 907 884 None None False True
2 3414.4 138 101.000003283468914728 0 80 24 2495827 915 908 None None False True
2 3437.359 141 61.000002489537499176 0 80 24 2495998 927 908 None None False True
2 3458.447 142 101.000003283468914728 0 80 24 2495998 926 908 None None False True
2 3513.443 144 60.999999846342646368 0 0 24 2496466 963 932 None None True True
2 3612.41 146 60.999999313811769214 0 0 24 2495538 972 956 None None False True
2 3617.482 147 21.000005665263234068 0 0 24 2495538 981 956 None None False True
2 3633.487 148 140.999999313811769214 0 0 24 2495814 991 980 None None False True
2 3643.48 149 61.00000169560613317 0 0 24 2495814 996 980 None None False True
2 3713.467 151 21.000003283468914728 0 0 24 2496407 1002 980 None None False True
2 3718.391 151 21.000003283468914728 0 0 24 2496407 1002 980 None None False True
2 3749.404 154 20.99999693201749833 0 0 24 2496407 1013 980 None None True True
2 3818.473 156 20.99999693201749833 0 80 24 2496273 1025 1004 None None False True
2 3829.414 157 101.000023143740861377 0 80 24 2496459 1057 1028 None None True True
2 3886.439 158 20.99999693201749833 0 160 24 2496318 1038 1028 None None False True
2 3890.484 159 181.000024328645244601 0 0 24 2496408 1072 1052 None None False True
2 3918.447 159 180.999996932016662057 0 0 24 2496312 1077 1052 None None False True
2 3922.458 160 140.999998922837931167 0 0 24 2496312 1080 1052 None None True True
2 3927.484 160 140.999998922837931167 0 0 24 2496312 1080 1052 None None True True
2 3964.507 164 140.999996138085962468 0 0 24 2496099 1095 1076 None None False True
2 3968.446 165 60.999997725948890744 0 0 24 2496099 1099 1076 None None False True
2 4058.657 169 20.99999375629081757 0 40 24 2496235 1128 1100 None None True True
2 4064.457 170 20.999995344154491369 0 160 24 2495625 1130 1124 None None False True
2 4099.5 172 20.999993756291667356 0 160 24 2494984 1153 1148 None None False True
2 4106.493 173 180.999994550223132454 0 0 24 2494984 1154 1148 None None False True
2 4156.552 174 180.999994550223132454 0 0 24 2494984 1164 1148 None None False True
2 4223.432 176 100.99999296236018104 0 40 24 2494511 1184 1172 None None False True
2 4229.441 176 100.99999296236018104 0 40 24 2494511 1184 1172 None None False True
2 4245.496 178 140.999992962360155722 0 0 24 2494608 1186 1172 None None False True
2 4304.605 179 20.99999058056585843 0 0 24 2494608 1199 1172 None None True True
2 4333.556 180 20.99999058056585843 0 160 24 2493928 1218 1196 None None False True
2 4360.531 181 20.99999058056585843 0 160 24 2493928 1221 1196 None None False True
2 4406.518 182 180.999990580565787666 0 0 24 2494112 1229 1220 None None False True
2 4492.533 186 180.999990580565812984 0 0 24 2493145 1267 1244 None None False True
2 4500.495 187 180.999990580565787666 0 0 24 2493145 1279 1244 None None True True
2 4523.496 188 180.999990580565787666 0 0 24 2491898 1285 1268 None None False True
2 4546.55 189 180.999990580565787666 0 0 24 2491898 1286 1268 None None False True
2 4588.5 190 180.999990580565787666 0 0 24 2491898 1287 1268 None None False True
2 4603.538 191 20.999999716770815689 0 160 24 2492069 1302 1292 None None False True
2 4643.501 192 20.999999716770815689 0 160 24 2492069 1312 1292 None None False True
2 4689.617 193 20.999999716770815689 0 160 24 2491335 1330 1316 None None False True
2 4736.551 195 20.999999716770815689 0 160 24 2492069 1333 1292 None None True True
2 4765.586 197 180.999999716770743835 0 0 24 2492056 1358 1316 None None True True
2 4770.667 197 180.999999716770743835 0 0 24 2492056 1358 1316 None None True True
2 4828.505 198 180.999999716770694289 0 0 24 2491562 1360 1340 None None False True
2 4899.591 200 60.999997073575839561 0 120 24 2490397 1398 1388 None None False True
2 4909.544 201 60.999997073575839561 0 120 24 2490397 1402 1388 None None False True
2 4931.706 202 60.999997073575839561 0 120 24 2490397 1402 1388 None None False True
2 5028.609 203 60.999997073575839561 0 40 24 2490295 1403 1388 None None False True
2 5042.532 204 21.000008591575197954 0 160 24 2489368 1419 1412 None None False True
2 5090.696 205 180.999995485712940703 0 0 24 2489252 1423 1412 None None False True
2 5106.607 206 141.000000249301737459 0 0 24 2489252 1430 1412 None None False True
2 5161.572 209 60.999994953182055349 0 120 24 2489471 1452 1436 None None False True
2 5166.56 210 21.000008059044219304 0 160 24 2489267 1469 1460 None None False True
2 5181.551 211 181.000008059044172768 0 0 24 2489267 1473 1460 None None False True
2 5212.578 212 181.000008059044172768 0 0 24 2489267 1479 1460 None None False True
2 5251.787 213 181.000008059044172768 0 0 24 2489267 1486 1460 None None False True
2 5306.598 213 60.999991777456346605 0 120 24 2488787 1491 1484 None None False True
2 5317.659 214 141.000008059044271766 0 40 24 2488380 1512 1508 None None False True
2 5352.607 216 21.000002098564936845 0 0 24 2488705 1510 1484 None None False True
2 5380.59 218 60.999991777456321287 0 120 24 2488412 1529 1508 None None False True
2 5385.565 219 141.000002501524399285 0 40 24 2488363 1543 1532 None None False True
2 5399.566 220 141.000002501524399285 0 40 24 2488363 1544 1532 None None False True
2 5505.7 224 60.999997334976280787 0 0 24 2488586 1571 1532 None None True True
2 5735.739 231 60.999988601843808115 0 40 24 2488169 1610 1580 None None True True
2 5749.623 232 101.000008853089554407 0 80 24 2487985 1637 1628 None None False True
2 5877.612 234 20.999987807912368335 0 120 24 2487915 1628 1604 None None False True
2 5883.653 235 141.000014813455137737 0 40 24 2487922 1661 1652 None None False True
2 5889.643 237 60.999995747226618017 0 0 24 2488046 1673 1652 None None False True
2 5893.626 237 60.999995747226618017 0 0 24 2488046 1673 1652 None None False True
2 5924.673 239 100.999986220049466467 0 0 24 2488046 1675 1652 None None False True
2 5931.743 240 20.999989004802079275 0 0 24 2488046 1680 1652 None None True True
2 5982.643 241 20.999989004802079275 0 0 24 2488046 1682 1652 None None True True
2 6071.704 241 100.999986220049466467 0 0 24 2488046 1675 1652 None None False True
2 6128.69 243 21.000003295455871421 0 160 24 2487582 1718 1700 None None False True
2 6193.725 247 180.999987546511792691 0 0 24 2488127 1748 1724 None None False True
2 6264.639 251 140.999988743401448895 0 0 24 2487912 1781 1748 None None True True
2 6269.77 251 140.999988743401448895 0 0 24 2487912 1781 1748 None None True True
2 6313.713 252 140.999988743401448895 0 40 24 2488371 1803 1796 None None False True
2 6321.702 254 20.999983044323758813 0 160 24 2488572 1803 1796 None None False True
2 6334.717 255 180.999986220049445249 0 0 24 2488572 1807 1796 None None False True
2 6417.711 258 180.999986220049445249 20 0 24 2488207 1841 1820 None None False True
2 6506.726 260 120.999984632186574833 0 0 24 2488026 1858 1844 None None False True
2 6520.686 261 120.999984632186574833 0 0 24 2488026 1868 1844 None None False True
2 6552.74 262 120.999984632186574833 0 80 24 2487776 1873 1868 None None False True
2 6618.766 263 120.999984632186574833 0 80 24 2487738 1883 1868 None None False True
2 6694.707 269 160.999981456460870189 0 0 24 2487594 1953 1940 None None False True
2 6703.818 270 120.999984632186532397 0 0 24 2487594 1958 1940 None None False True
2 6750.761 272 80.999988601843817259 0 40 24 2487382 1982 1964 None None False True
2 6756.714 272 80.999988601843817259 0 40 24 2487382 1982 1964 None None False True
2 6769.707 273 40.999987013980939619 0 0 24 2487382 1987 1964 None None False True
2 6861.773 276 0.999988210870636711 0 0 24 2487492 2022 1988 None None True True
2 6864.873 276 0.999988210870636711 0 0 24 2487492 2022 1988 None None True True
2 6934.775 280 0.999977486803697437 0 80 24 2487383 2035 2012 None None False True
2 6945.814 281 81.000000381243788678 0 120 24 2487587 2063 2036 None None True True
2 6963.779 283 0.999977486803697437 0 200 24 2487811 2079 2060 None None False True
2 6972.824 284 200.999984099656569466 0 0 24 2487083 2087 2084 None None False True
2 7093.732 287 0.999977486803697437 0 200 24 2487064 2100 2084 None None False True
2 7106.776 288 200.999989798733774529 0 0 24 2487064 2115 2084 None None True True
2 7161.757 291 200.999977486802813091 0 0 24 2487012 2129 2108 None None False True
2 7165.885 292 160.999989798733434396 0 40 24 2486922 2145 2132 None None False True
2 7216.82 294 80.999975105008516889 0 80 24 2487107 2189 2156 None None True True
2 7229.815 295 120.999975105008516889 0 40 24 2487059 2190 2180 None None False True
2 7357.833 299 160.999977486802858537 0 40 24 2487065 2226 2204 None None False True
2 7516.877 303 160.999976692870550395 0 0 24 2486606 2297 2276 None None False True
2 7564.888 304 160.999976692870550395 0 40 24 2486503 2315 2300 None None False True
2 7603.849 306 120.99998463218655877 0 0 24 2486459 2346 2324 None None False True
2 7644.855 308 120.999971135351330029 0 80 24 2486413 2366 2348 None None False True
2 7653.841 309 120.999974311077016465 0 0 24 2486413 2372 2348 None None False True
2 7693.846 310 80.999973517145600913 0 0 24 2486413 2373 2348 None None False True
2 7740.859 311 80.999973517145600913 0 120 24 2486448 2424 2396 None None True True
2 7838.858 313 80.999970341419914477 0 80 24 2486106 2436 2420 None None False True
2 7843.922 314 0.99998582907634986 0 200 24 2486168 2459 2444 None None False True
2 7867.857 315 0.99998582907634986 0 200 24 2486168 2459 2444 None None False True
2 7887.975 316 200.999985829076303324 0 0 24 2486063 2488 2468 None None False True
2 7908.869 317 200.999985829076303324 0 0 24 2485967 2508 2492 None None False True
2 7929.87 318 200.999985829076303324 0 0 24 2485967 2513 2492 None None False True
2 7963.904 319 120.99998409965571222 0 80 24 2485615 2547 2540 None None False True
2 8007.89 321 80.999983305724296668 0 80 24 2485615 2555 2540 None None False True
2 8062.918 322 160.999985035144887772 0 40 24 2485767 2561 2540 None None False True
2 8154.917 327 120.999981065487742258 0 0 24 2485786 2616 2588 None None False True
2 8160.917 328 120.999983447282891651 0 80 24 2485925 2619 2612 None None False True
2 8199.902 329 120.999981065487742258 0 80 24 2485925 2646 2612 None None True True
2 8206.894 330 120.999985829076332742 0 0 24 2485925 2646 2612 None None True True
2 8259.859 331 120.999981065487742258 0 80 24 2485925 2650 2612 None None True True
2 8265.933 332 41.000007929471609396 0 160 24 2485898 2687 2660 None None True True
2 8432.886 336 120.999982653349685526 0 0 24 2485913 2721 2708 None None False True
2 8478.043 339 80.999981859419090316 0 80 24 2485993 2756 2732 None None False True
2 8543.946 340 80.999981859419090316 0 80 24 2485993 2755 2732 None None False True
2 8568.957 341 80.999981859419090316 0 80 24 2485993 2758 2732 None None False True
2 8601.982 343 40.999992180528429918 0 120 24 2486277 2798 2780 None None False True
2 8607.992 343 40.999992180528429918 0 120 24 2486277 2798 2780 None None False True
2 8636.971 345 40.999992583371987008 0 0 24 2486264 2808 2780 None None True True
2 8641.954 345 40.999992583371987008 0 0 24 2486264 2808 2780 None None True True
2 8742.986 346 120.999979336066195564 0 0 24 2486133 2815 2804 None None False True
2 8797.992 349 0.999976551312720936 0 160 24 2486294 2856 2828 None None True True
2 8804.043 350 160.99997813917643136 0 40 24 2486279 2858 2852 None None False True
2 8847.069 351 160.99997813917643136 0 40 24 2486279 2860 2852 None None False True
2 8910.03 354 160.99997575738123462 0 40 24 2486246 2891 2876 None None False True
2 8923.059 355 120.99997402796059698 0 0 24 2486110 2928 2900 None None True True
2 9012.997 356 160.99997496344979785 0 0 24 2486135 2917 2900 None None False True
2 9023.969 357 40.999998390420650251 0 160 24 2486214 2949 2924 None None False True
2 9029.042 357 160.99997416951836108 0 0 24 2485918 2949 2924 None None False True
2 9095.004 361 160.999971787724068978 0 0 24 2485937 3009 2996 None None False True
2 9100.118 362 160.999971787724068978 0 0 24 2485937 3020 2996 None None False True
2 9170.03 363 160.999971787724068978 0 40 24 2486138 3025 3020 None None False True
2 9208.086 364 40.999969405929822322 0 40 24 2486138 3039 3020 None None False True
2 9362.005 370 160.999968611998385552 0 40 24 2485858 3107 3092 None None False True
2 9471.14 373 160.999967024135512012 0 0 24 2485884 3133 3116 None None False True
2 9485.144 374 120.999970993792686944 0 0 24 2485884 3139 3116 None None False True
2 9549.026 377 160.999967024135512012 0 40 24 2485760 3170 3164 None None False True
2 9554.05 378 80.999968611998436188 0 40 24 2485760 3174 3164 None None False True
2 9606.19 382 80.999965436272680908 0 40 24 2485777 3211 3188 None None False True
2 9611.063 383 40.99996623020409646 0 0 24 2485777 3214 3188 None None False True
2 9691.028 386 40.999962260546946846 0 0 24 2485599 3257 3236 None None False True
2 9707.116 387 0.999963054478383616 0 0 24 2485599 3259 3236 None None False True
2 9736.062 388 0.999961466615531294 0 160 24 2485691 3272 3260 None None False True
2 9744.087 389 160.999963054478362398 0 0 24 2485691 3274 3260 None None False True
2 9802.086 390 160.999963054478362398 0 0 24 2485691 3277 3260 None None False True
2 9842.177 392 120.999962118989186846 0 40 24 2485618 3310 3284 None None False True
2 9861.086 395 80.999961325057771294 0 80 24 2485638 3338 3308 None None True True
2 9911.164 397 120.999959737194869426 0 0 24 2485651 3349 3332 None None False True
2 9987.109 398 120.999959737194869426 0 0 24 2485651 3358 3332 None None False True
