ID TIME pos
14 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 417.24 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 422.249 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 427.354 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 432.362 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 437.366 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 442.378 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 447.383 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 452.387 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 457.393 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 462.401 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 467.405 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 472.411 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 477.418 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 482.423 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 487.43 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 492.437 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 497.45 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 502.452 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 507.461 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 512.466 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 517.469 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 522.477 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 527.485 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 532.491 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 537.497 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 542.508 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 547.51 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 552.517 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 557.529 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 562.533 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 567.534 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 572.542 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 577.552 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 582.658 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 587.666 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 592.672 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
14 597.675 [0.6700892168513249, 0.5784252904349554] [0.4514688196983951, 0.4391248372732914]
