ID TIME cluster
9 1676813762.002 (-13093, -78560, 1676813746, 1, 10, 52313175315919493950, 52313175315919493950, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13030, -78560) 1
9 1676813762.002 (-62310, 30074, 1676813746, 1, 10, 59717425894954097200, 54959356026495811200, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -62455, 30304) 1
9 1676813762.003 (43255, -43128, 1676811900, 2, 10, 55977051132931660200, 796116264397445800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43794, -42561) 0
9 1676813762.003 (-66249, 32456, 1676813746, 1, 10, 51713571297443081900, 51713571297443081900, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -66249, 32456) 1
9 1676813762.004 (-12286, -79970, 1676813746, 1, 10, 53205062793112153500, 46332752167221042300, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -11907, -80092) 1
9 1676813762.004 (44758, -43956, 1676812230, 2, 10, 50171458174259803900, 597087198298084300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46513, -41980) 0
9 1676813762.005 (-62115, 30571, 1676813746, 1, 10, 59248915537698821300, 59248915537698821300, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -62115, 30571) 1
9 1676813762.005 (-14468, -79772, 1676813746, 1, 10, 59355893204502171800, 56551096866729691100, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -14398, -80353) 1
9 1676813762.005 (-63980, 32394, 1676813746, 1, 10, 59504111988294381300, 57383928979456740500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -64042, 32212) 1
9 1676813762.006 (44086, -42970, 1676812500, 2, 10, 48008824054304123440, 447815398723563240, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46780, -42272) 0
9 1676813762.006 (-15518, -82309, 1676813746, 1, 10, 51295692255586947800, 51295692255586947800, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -15518, -82309) 1
9 1676813762.007 (-67189, 34787, 1676813746, 1, 10, 57520356239578901900, 54005401302296151900, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -66649, 33939) 1
9 1676813762.007 (-15191, -73484, 1676813746, 1, 10, 45245291272078445100, 37572608859823453500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -15060, -74080) 1
9 1676813762.007 (-65975, 33212, 1676813746, 1, 10, 50262798454867956200, 50262798454867956200, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -65975, 33212) 1
9 1676813762.007 (-10452, -79854, 1676813746, 1, 10, 57455869926397015800, 51321058783913975800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -10459, -79920) 1
9 1676813762.008 (-14195, -88665, 1676813746, 1, 10, 51490480723126247100, 49887904149866806700, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -14195, -88250) 1
9 1676813762.008 (-63310, 31893, 1676813746, 1, 10, 54425704581227231200, 50181926125914447200, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -63142, 31966) 1
9 1676813762.008 (-14386, -78566, 1676813746, 1, 10, 53043783911123551200, 48613683097617220200, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -14426, -78532) 1
9 1676813762.008 (-14398, -78146, 1676813746, 1, 10, 46029642587371396100, 40312902176618428900, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -14659, -77994) 1
9 1676813762.009 (-65614, 31502, 1676813746, 1, 10, 61390682601932396400, 61390682601932396400, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -65614, 31502) 1
9 1676813762.009 (-7554, 64147, 1676813746, 1, 10, 50435451063204641500, 50435451063204641500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -7554, 64147) 1
9 1676813762.009 (-13457, -81633, 1676813746, 1, 10, 32286529131803035400, 32286529131803035400, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -13457, -81633) 1
9 1676813762.009 (-13573, -78241, 1676813662, 0, 5, 38574119465078013500, 38574119465078013500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -13573, -78241) 1
