ID TIME cluster
3 1676824643.134 (-11714, -84260, 1676824642, 1, 10, 54472330601586484500, 54472330601586484500, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -11714, -84260) 1
3 1676824643.135 (44234, -41175, 1676820527, 2, 10, 51047675374269221100, 1406250000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43821, -40502) 0
3 1676824643.135 (-13513, -85441, 1676824642, 1, 10, 54824736551295815400, 51326179865890171800, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -13217, -85791) 1
3 1676824643.136 (45829, -42389, 1676820798, 2, 10, 53047729096157352000, 1054687500000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45277, -42298) 0
3 1676824643.136 (-66656, 30335, 1676824642, 1, 10, 53096367035136186200, 53096367035136186200, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -66656, 30335) 1
3 1676824643.137 (-65226, 32688, 1676824642, 1, 10, 52964382407659730700, 52964382407659730700, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -65226, 32688) 1
3 1676824643.137 (46216, -41527, 1676821008, 2, 10, 53374180361123358200, 1054687500000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44331, -41252) 0
3 1676824643.138 (-78189, 37210, 1676824642, 1, 10, 50610440115631688900, 47052324855102751400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -78016, 37283) 1
3 1676824643.138 (-65716, 30676, 1676824642, 1, 10, 56667869733012858200, 56667869733012858200, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -65716, 30676) 1
3 1676824643.139 (-11680, 68612, 1676824642, 1, 10, 50513887629034594400, 46704926019891090700, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -11581, 68635) 1
3 1676824643.14 (48061, -40370, 1676821254, 2, 10, 50190816910496361300, 527343750000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45050, -41147) 0
3 1676824643.14 (-64801, 32386, 1676824642, 1, 10, 53918484969275309500, 45968524455613867500, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -64110, 32154) 1
3 1676824643.141 (-73174, 135539, 1676821510, 0, 7, 32687580135946250700, 2955557741872320000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -72933, 136801) 0
3 1676824643.142 (-9586, 66995, 1676824642, 1, 10, 57951824617115880500, 57951824617115880500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -9586, 66995) 1
3 1676824643.142 (-70854, 30193, 1676824642, 1, 10, 48993068633883505700, 48993068633883505700, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -70854, 30193) 1
3 1676824643.143 (-3768, 64946, 1676824642, 1, 10, 52880332548910649000, 52880332548910649000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -3768, 64946) 1
3 1676824643.144 (-75797, 7774, 1676821762, 3, 1, 6766534857438006000, 6766534857438006000, 0, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -75797, 7774) 0
3 1676824643.144 (-20597, -83907, 1676821796, 3, 1, 6766534857438006000, 6766534857438006000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -20597, -83907) 1
3 1676824643.145 (-22260, -86519, 1676821837, 3, 1, 3118245812220802000, 3118245812220802000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -22260, -86519) 1
3 1676824643.145 (-26817, 108673, 1676821951, 0, 8, 30274030085556153100, 8901005814597593000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -24843, 109092) 0
3 1676824643.146 (43693, -41664, 1676822029, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43693, -41664) 0
3 1676824643.147 (43380, -41489, 1676822091, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43380, -41489) 0
3 1676824643.147 (46688, -40975, 1676822151, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46688, -40975) 0
3 1676824643.148 (46157, -41414, 1676822181, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46157, -41414) 0
3 1676824643.149 (43857, -42472, 1676822237, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43857, -42472) 0
3 1676824643.149 (43615, -42700, 1676822309, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43615, -42700) 0
3 1676824643.15 (46602, -41061, 1676822361, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46602, -41061) 0
3 1676824643.15 (44154, -42762, 1676822451, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44154, -42762) 0
3 1676824643.151 (43245, -42121, 1676822511, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43245, -42121) 0
3 1676824643.151 (45793, -41085, 1676822601, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45793, -41085) 0
3 1676824643.152 (-62893, 61088, 1676822619, 3, 1, 4977653198801519000, 4977653198801519000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -62893, 61088) 0
3 1676824643.152 (43974, -40712, 1676822661, 3, 1, 395507812500000000, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 43974, -40712) 0
3 1676824643.153 (46644, -39970, 1676822751, 0, 4, 16333090222238746700, 395507812500000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46814, -41175) 0
3 1676824643.153 (-42423, -2838, 1676823161, 0, 4, 14526958321411289400, 2957709545539972700, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -42810, -3163) 0
