ID TIME pos
10 0.096 [0, 0] [0.35283777483355916, -0.12539184974878545]
10 125.259 [0.43803862187467085, -0.16830205292168485] [0.35283777483355916, -0.12539184974878545]
10 130.269 [0.43803862187467085, -0.16830205292168485] [0.35283777483355916, -0.12539184974878545]
10 135.274 [0.43803862187467085, -0.16830205292168485] [0.35283777483355916, -0.12539184974878545]
10 140.283 [0.4379452885413375, -0.16805538625501812] [0.35283777483355916, -0.12539184974878545]
10 145.287 [0.4385952885413375, -0.16795538625501813] [0.35283777483355916, -0.12539184974878545]
10 150.299 [0.4388719552080042, -0.16751538625501813] [0.35283777483355916, -0.12539184974878545]
10 155.3 [0.427003966406003, -0.1612440396912636] [0.35283777483355916, -0.12539184974878545]
10 160.312 [0.41960317312480244, -0.15587323175301093] [0.35283777483355916, -0.12539184974878545]
10 165.406 [0.40851512366057324, -0.15261230839500775] [0.35283777483355916, -0.12539184974878545]
10 170.418 [0.40940226651771605, -0.15519802268072208] [0.35283777483355916, -0.12539184974878545]
10 175.425 [0.40940509618044585, -0.15109512875167272] [0.35283777483355916, -0.12539184974878545]
10 180.442 [0.4082585865624012, -0.1493276158765054] [0.35283777483355916, -0.12539184974878545]
10 185.539 [0.40801858656240125, -0.14922461587650543] [0.35283777483355916, -0.12539184974878545]
10 190.546 [0.4079575865624013, -0.14909661587650544] [0.35283777483355916, -0.12539184974878545]
10 195.554 [0.4080245865624013, -0.14909761587650544] [0.35283777483355916, -0.12539184974878545]
10 200.566 [0.4054305332385466, -0.14725510534227768] [0.35283777483355916, -0.12539184974878545]
10 205.665 [0.4049313221353344, -0.14601884656375452] [0.35283777483355916, -0.12539184974878545]
10 210.675 [0.40492798880200104, -0.1460113465637545] [0.35283777483355916, -0.12539184974878545]
10 215.678 [0.40494132213533435, -0.14596217989708785] [0.35283777483355916, -0.12539184974878545]
10 220.688 [0.40494132213533435, -0.14596217989708785] [0.35283777483355916, -0.12539184974878545]
10 225.692 [0.40494132213533435, -0.14596217989708785] [0.35283777483355916, -0.12539184974878545]
10 230.701 [0.4049813221353343, -0.14575801323042117] [0.35283777483355916, -0.12539184974878545]
10 235.706 [0.4049813221353343, -0.14575717989708786] [0.35283777483355916, -0.12539184974878545]
10 240.712 [0.4049813221353343, -0.14575717989708786] [0.35283777483355916, -0.12539184974878545]
10 245.721 [0.4049813221353343, -0.14575717989708786] [0.35283777483355916, -0.12539184974878545]
10 250.727 [0.4113896554686676, -0.14560384656375452] [0.35283777483355916, -0.12539184974878545]
10 255.734 [0.4110071554686677, -0.14534217989708784] [0.35283777483355916, -0.12539184974878545]
10 260.737 [0.4110071554686677, -0.14534134656375453] [0.35283777483355916, -0.12539184974878545]
10 265.745 [0.4109863221353343, -0.1453338465637545] [0.35283777483355916, -0.12539184974878545]
10 270.752 [0.41098465546866775, -0.14533217989708785] [0.35283777483355916, -0.12539184974878545]
10 275.759 [0.4111054888020011, -0.14520884656375452] [0.35283777483355916, -0.12539184974878545]
10 280.763 [0.41117298880200104, -0.1452480132304212] [0.35283777483355916, -0.12539184974878545]
10 285.764 [0.41124548880200096, -0.1451480132304212] [0.35283777483355916, -0.12539184974878545]
10 290.777 [0.41128298880200104, -0.14513717989708785] [0.35283777483355916, -0.12539184974878545]
10 295.781 [0.40704756183028656, -0.1448561541975039] [0.35283777483355916, -0.12539184974878545]
10 300.789 [0.40699399040171513, -0.1448432970546467] [0.35283777483355916, -0.12539184974878545]
10 305.8 [0.40699399040171513, -0.1448432970546467] [0.35283777483355916, -0.12539184974878545]
10 310.804 [0.40699399040171513, -0.1448432970546467] [0.35283777483355916, -0.12539184974878545]
10 315.809 [0.40699399040171513, -0.1448432970546467] [0.35283777483355916, -0.12539184974878545]
10 320.814 [0.40699399040171513, -0.1448432970546467] [0.35283777483355916, -0.12539184974878545]
10 325.822 [0.40699399040171513, -0.1448432970546467] [0.35283777483355916, -0.12539184974878545]
10 330.829 [0.40714399040171506, -0.1446054399117896] [0.35283777483355916, -0.12539184974878545]
10 335.834 [0.4070754189731437, -0.14446615419750386] [0.35283777483355916, -0.12539184974878545]
10 340.842 [0.40707470468742946, -0.14446615419750386] [0.35283777483355916, -0.12539184974878545]
10 345.852 [0.4070775618302865, -0.14446401134036102] [0.35283777483355916, -0.12539184974878545]
10 350.857 [0.4070832761160008, -0.1444597256260753] [0.35283777483355916, -0.12539184974878545]
10 355.862 [0.4071575618302865, -0.14424186848321816] [0.35283777483355916, -0.12539184974878545]
10 360.869 [0.40715684754457226, -0.14424115419750388] [0.35283777483355916, -0.12539184974878545]
10 365.881 [0.4071575618302865, -0.1442404399117896] [0.35283777483355916, -0.12539184974878545]
10 370.882 [0.40715827611600075, -0.14423615419750388] [0.35283777483355916, -0.12539184974878545]
10 375.889 [0.40715827611600075, -0.14423615419750388] [0.35283777483355916, -0.12539184974878545]
10 380.895 [0.40715827611600075, -0.14423615419750388] [0.35283777483355916, -0.12539184974878545]
10 385.901 [0.40715827611600075, -0.14423615419750388] [0.35283777483355916, -0.12539184974878545]
10 390.906 [0.40715827611600075, -0.14423615419750388] [0.35283777483355916, -0.12539184974878545]
10 395.913 [0.40715827611600075, -0.14423615419750388] [0.35283777483355916, -0.12539184974878545]
10 400.92 [0.4071839904017151, -0.14417186848321814] [0.35283777483355916, -0.12539184974878545]
10 405.929 [0.4071939904017151, -0.14408615419750387] [0.35283777483355916, -0.12539184974878545]
10 410.931 [0.40724041897314367, -0.14402758276893243] [0.35283777483355916, -0.12539184974878545]
10 415.938 [0.40724041897314367, -0.14402686848321816] [0.35283777483355916, -0.12539184974878545]
10 420.946 [0.40725684754457225, -0.14380758276893243] [0.35283777483355916, -0.12539184974878545]
10 425.958 [0.40725684754457225, -0.14380758276893243] [0.35283777483355916, -0.12539184974878545]
10 430.962 [0.40725684754457225, -0.14380758276893243] [0.35283777483355916, -0.12539184974878545]
10 435.967 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 440.972 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 445.983 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 450.989 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 455.995 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 461.005 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 466.007 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 471.014 [0.4076954189731437, -0.14345686848321812] [0.35283777483355916, -0.12539184974878545]
10 476.025 [0.40771256183028654, -0.14341043991178956] [0.35283777483355916, -0.12539184974878545]
10 481.026 [0.40771327611600083, -0.1434097256260753] [0.35283777483355916, -0.12539184974878545]
10 486.033 [0.4073104189731437, -0.143304011340361] [0.35283777483355916, -0.12539184974878545]
10 491.041 [0.40734827611600083, -0.14324115419750386] [0.35283777483355916, -0.12539184974878545]
10 496.05 [0.40735113325885797, -0.14323686848321815] [0.35283777483355916, -0.12539184974878545]
10 501.052 [0.40735113325885797, -0.14323686848321815] [0.35283777483355916, -0.12539184974878545]
10 506.064 [0.40735113325885797, -0.14323686848321815] [0.35283777483355916, -0.12539184974878545]
10 511.067 [0.4075675618302866, -0.14300258276893246] [0.35283777483355916, -0.12539184974878545]
10 516.075 [0.4075675618302866, -0.14300258276893246] [0.35283777483355916, -0.12539184974878545]
10 521.083 [0.40758041897314373, -0.14298615419750388] [0.35283777483355916, -0.12539184974878545]
10 526.09 [0.407621133258858, -0.14293829705464672] [0.35283777483355916, -0.12539184974878545]
10 531.096 [0.40762256183028656, -0.14293686848321818] [0.35283777483355916, -0.12539184974878545]
10 536.103 [0.40762256183028656, -0.14293686848321818] [0.35283777483355916, -0.12539184974878545]
10 541.108 [0.40762256183028656, -0.14293686848321818] [0.35283777483355916, -0.12539184974878545]
10 546.119 [0.4076475618302866, -0.14288401134036105] [0.35283777483355916, -0.12539184974878545]
10 551.119 [0.4079232761160009, -0.14230758276893246] [0.35283777483355916, -0.12539184974878545]
10 556.126 [0.40792541897314377, -0.1422954399117896] [0.35283777483355916, -0.12539184974878545]
10 561.133 [0.4079504189731438, -0.14226686848321818] [0.35283777483355916, -0.12539184974878545]
10 566.139 [0.4079504189731438, -0.14226686848321818] [0.35283777483355916, -0.12539184974878545]
10 571.148 [0.4080332761160009, -0.1419547256260753] [0.35283777483355916, -0.12539184974878545]
10 576.158 [0.40812684754457235, -0.14175758276893244] [0.35283777483355916, -0.12539184974878545]
10 581.158 [0.4081447046874294, -0.14171686848321816] [0.35283777483355916, -0.12539184974878545]
10 586.166 [0.4064457243749342, -0.14090041058433694] [0.35283777483355916, -0.12539184974878545]
10 591.174 [0.4070150577082675, -0.14018041058433697] [0.35283777483355916, -0.12539184974878545]
10 596.18 [0.40701372437493416, -0.14017174391767026] [0.35283777483355916, -0.12539184974878545]
