ID TIME pos
8 0.097 [0, 0] [-0.15595537058831346, 0.1024752092600966]
8 445.982 [-0.14248947083517632, 0.15778930309692826] [-0.15595537058831346, 0.1024752092600966]
8 450.991 [-0.14248947083517632, 0.15778930309692826] [-0.15595537058831346, 0.1024752092600966]
8 455.995 [-0.14248947083517632, 0.15778930309692826] [-0.15595537058831346, 0.1024752092600966]
8 461.0 [-0.142708137501843, 0.15758396976359493] [-0.15595537058831346, 0.1024752092600966]
8 466.009 [-0.14270880416850967, 0.15758330309692825] [-0.15595537058831346, 0.1024752092600966]
8 471.013 [-0.14280213750184298, 0.15746330309692827] [-0.15595537058831346, 0.1024752092600966]
8 476.019 [-0.14325013750184298, 0.1570246364302616] [-0.15595537058831346, 0.1024752092600966]
8 481.027 [-0.14417147083517634, 0.15621196976359492] [-0.15595537058831346, 0.1024752092600966]
8 486.036 [-0.14417147083517634, 0.15621196976359492] [-0.15595537058831346, 0.1024752092600966]
8 491.042 [-0.14417147083517634, 0.15621196976359492] [-0.15595537058831346, 0.1024752092600966]
8 496.049 [-0.14417147083517634, 0.15621196976359492] [-0.15595537058831346, 0.1024752092600966]
8 501.056 [-0.14417147083517634, 0.15621196976359492] [-0.15595537058831346, 0.1024752092600966]
8 506.064 [-0.144706137501843, 0.15573063643026155] [-0.15595537058831346, 0.1024752092600966]
8 511.07 [-0.14470680416850967, 0.15572996976359488] [-0.15595537058831346, 0.1024752092600966]
8 516.077 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 521.083 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 526.095 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 531.098 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 536.207 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 541.214 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 546.216 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 551.222 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 556.229 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 561.237 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 566.242 [-0.14499547083517633, 0.1554339697635949] [-0.15595537058831346, 0.1024752092600966]
8 571.25 [-0.145258137501843, 0.1551499697635949] [-0.15595537058831346, 0.1024752092600966]
8 576.259 [-0.14545347083517632, 0.15499196976359492] [-0.15595537058831346, 0.1024752092600966]
8 581.266 [-0.14545347083517632, 0.15499196976359492] [-0.15595537058831346, 0.1024752092600966]
8 586.271 [-0.14545347083517632, 0.15499196976359492] [-0.15595537058831346, 0.1024752092600966]
8 591.283 [-0.14603080416850964, 0.15446930309692822] [-0.15595537058831346, 0.1024752092600966]
8 596.29 [-0.14636480416850964, 0.1541119697635949] [-0.15595537058831346, 0.1024752092600966]
