ID TIME pos
7 0.098 [0, 0] [0.3019231251934492, 0.32744640200502934]
7 210.469 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 215.476 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 220.482 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 225.49 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 230.496 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 235.504 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 240.508 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 245.515 [0.3120710947420467, 0.3849802207608741] [0.3019231251934492, 0.32744640200502934]
7 250.521 [0.31356186397281594, 0.38050022076087414] [0.3019231251934492, 0.32744640200502934]
7 255.529 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 260.535 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 265.546 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 270.552 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 275.558 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 280.565 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 285.569 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 290.575 [0.3137718639728159, 0.379796374607028] [0.3019231251934492, 0.32744640200502934]
7 295.585 [0.3128167308319005, 0.37797020499224027] [0.3019231251934492, 0.32744640200502934]
7 300.59 [0.3128188736890433, 0.37797020499224027] [0.3019231251934492, 0.32744640200502934]
7 305.596 [0.3155231594033291, 0.37613163356366874] [0.3019231251934492, 0.32744640200502934]
7 310.608 [0.3157945879747577, 0.37572377642081173] [0.3019231251934492, 0.32744640200502934]
7 315.611 [0.3157703022604719, 0.3757287764208117] [0.3019231251934492, 0.32744640200502934]
7 320.616 [0.3157703022604719, 0.3757287764208117] [0.3019231251934492, 0.32744640200502934]
7 325.621 [0.3157703022604719, 0.3757287764208117] [0.3019231251934492, 0.32744640200502934]
7 330.628 [0.3158067308319005, 0.37550591927795457] [0.3019231251934492, 0.32744640200502934]
7 335.635 [0.3158067308319005, 0.37550591927795457] [0.3019231251934492, 0.32744640200502934]
7 340.643 [0.3158067308319005, 0.37550591927795457] [0.3019231251934492, 0.32744640200502934]
7 345.65 [0.3158067308319005, 0.37550591927795457] [0.3019231251934492, 0.32744640200502934]
7 350.656 [0.3158067308319005, 0.37550591927795457] [0.3019231251934492, 0.32744640200502934]
7 355.663 [0.3158203022604719, 0.37334949070652595] [0.3019231251934492, 0.32744640200502934]
7 360.666 [0.3158203022604719, 0.37333734784938316] [0.3019231251934492, 0.32744640200502934]
7 365.673 [0.31581530226047194, 0.37332591927795455] [0.3019231251934492, 0.32744640200502934]
7 370.68 [0.3158245879747577, 0.37325449070652594] [0.3019231251934492, 0.32744640200502934]
7 375.688 [0.3158245879747577, 0.37325449070652594] [0.3019231251934492, 0.32744640200502934]
7 380.697 [0.3158245879747577, 0.37325449070652594] [0.3019231251934492, 0.32744640200502934]
7 385.703 [0.3159660165461862, 0.3733480621350974] [0.3019231251934492, 0.32744640200502934]
7 390.71 [0.3159660165461862, 0.3733480621350974] [0.3019231251934492, 0.32744640200502934]
7 395.718 [0.3159660165461862, 0.3733480621350974] [0.3019231251934492, 0.32744640200502934]
7 400.723 [0.3159660165461862, 0.3733480621350974] [0.3019231251934492, 0.32744640200502934]
7 405.729 [0.3159660165461862, 0.3733480621350974] [0.3019231251934492, 0.32744640200502934]
7 410.737 [0.3167945879747576, 0.3714080621350974] [0.3019231251934492, 0.32744640200502934]
7 415.744 [0.3167945879747576, 0.3714080621350974] [0.3019231251934492, 0.32744640200502934]
7 420.75 [0.3167945879747576, 0.3714080621350974] [0.3019231251934492, 0.32744640200502934]
7 425.751 [0.3167945879747576, 0.3714080621350974] [0.3019231251934492, 0.32744640200502934]
7 430.759 [0.3167945879747576, 0.3714080621350974] [0.3019231251934492, 0.32744640200502934]
7 435.765 [0.3169910165461863, 0.37119591927795453] [0.3019231251934492, 0.32744640200502934]
7 440.775 [0.31699887368904334, 0.3711687764208117] [0.3019231251934492, 0.32744640200502934]
7 445.78 [0.31699887368904334, 0.3711687764208117] [0.3019231251934492, 0.32744640200502934]
7 450.789 [0.31699887368904334, 0.3711687764208117] [0.3019231251934492, 0.32744640200502934]
7 455.792 [0.3170153022604719, 0.3709073478493831] [0.3019231251934492, 0.32744640200502934]
7 460.799 [0.31708315940332904, 0.3707473478493831] [0.3019231251934492, 0.32744640200502934]
7 465.806 [0.3172967308319005, 0.3701352049922403] [0.3019231251934492, 0.32744640200502934]
7 470.813 [0.31730030226047196, 0.3700359192779545] [0.3019231251934492, 0.32744640200502934]
7 475.821 [0.3173074451176148, 0.3700187764208117] [0.3019231251934492, 0.32744640200502934]
7 480.827 [0.3173074451176148, 0.3700187764208117] [0.3019231251934492, 0.32744640200502934]
7 485.834 [0.3173074451176148, 0.3700187764208117] [0.3019231251934492, 0.32744640200502934]
7 490.841 [0.3173074451176148, 0.3700187764208117] [0.3019231251934492, 0.32744640200502934]
7 495.845 [0.3173074451176148, 0.3700187764208117] [0.3019231251934492, 0.32744640200502934]
7 500.851 [0.3173074451176148, 0.3700187764208117] [0.3019231251934492, 0.32744640200502934]
7 505.859 [0.31774673083190047, 0.36914734784938313] [0.3019231251934492, 0.32744640200502934]
7 510.866 [0.31774673083190047, 0.36914663356366884] [0.3019231251934492, 0.32744640200502934]
7 515.873 [0.31783601654618626, 0.3687223478493831] [0.3019231251934492, 0.32744640200502934]
7 520.877 [0.3178503022604719, 0.36868734784938306] [0.3019231251934492, 0.32744640200502934]
7 525.884 [0.31797458797475764, 0.3684816335636688] [0.3019231251934492, 0.32744640200502934]
7 530.89 [0.31822673083190045, 0.3658330621350974] [0.3019231251934492, 0.32744640200502934]
7 535.897 [0.3183795879747576, 0.36505591927795455] [0.3019231251934492, 0.32744640200502934]
7 540.904 [0.3185810165461862, 0.3649080621350974] [0.3019231251934492, 0.32744640200502934]
7 545.912 [0.31858458797475764, 0.36488806213509745] [0.3019231251934492, 0.32744640200502934]
7 550.919 [0.31858458797475764, 0.36488806213509745] [0.3019231251934492, 0.32744640200502934]
7 555.924 [0.3185931594033291, 0.3647087764208116] [0.3019231251934492, 0.32744640200502934]
7 560.931 [0.31760458797475766, 0.36328091927795453] [0.3019231251934492, 0.32744640200502934]
7 565.938 [0.3176195879747576, 0.36324020499224025] [0.3019231251934492, 0.32744640200502934]
7 570.943 [0.31762030226047194, 0.3632366335636688] [0.3019231251934492, 0.32744640200502934]
7 575.95 [0.31815315940332906, 0.36082377642081165] [0.3019231251934492, 0.32744640200502934]
7 580.957 [0.3181567308319005, 0.36081163356366874] [0.3019231251934492, 0.32744640200502934]
7 585.964 [0.3182353022604719, 0.36067091927795447] [0.3019231251934492, 0.32744640200502934]
7 590.969 [0.3182353022604719, 0.3606694907065258] [0.3019231251934492, 0.32744640200502934]
7 595.977 [0.31828173083190053, 0.36051591927795446] [0.3019231251934492, 0.32744640200502934]
