ID TIME pos
3 0.1 [0, 0] [0.034913743270170716, 0.15253332478325485]
3 150.295 [0.007053571428571421, -0.05665285714285716] [0.034913743270170716, 0.15253332478325485]
3 155.303 [0.0060154793985147375, -0.040122794268652326] [0.034913743270170716, 0.15253332478325485]
3 160.308 [0.006075479398514716, -0.038268794268652324] [0.034913743270170716, 0.15253332478325485]
3 165.315 [0.006075479398514716, -0.03826546093531898] [0.034913743270170716, 0.15253332478325485]
3 170.322 [0.006075479398514716, -0.03826546093531898] [0.034913743270170716, 0.15253332478325485]
3 175.325 [0.006075479398514716, -0.03826546093531898] [0.034913743270170716, 0.15253332478325485]
3 180.332 [0.005502146065181387, -0.04115879426865231] [0.034913743270170716, 0.15253332478325485]
3 185.337 [0.005828812731848061, -0.04156346093531899] [0.034913743270170716, 0.15253332478325485]
3 190.343 [0.005828812731848061, -0.04156346093531899] [0.034913743270170716, 0.15253332478325485]
3 195.349 [0.005830812731848075, -0.04183612760198565] [0.034913743270170716, 0.15253332478325485]
3 200.356 [0.005905479398514727, -0.039018794268652304] [0.034913743270170716, 0.15253332478325485]
3 205.362 [0.005905479398514727, -0.03901479426865231] [0.034913743270170716, 0.15253332478325485]
3 210.367 [0.005905479398514727, -0.03901479426865231] [0.034913743270170716, 0.15253332478325485]
3 215.377 [0.005905479398514727, -0.03901479426865231] [0.034913743270170716, 0.15253332478325485]
3 220.38 [0.005905479398514727, -0.03901479426865231] [0.034913743270170716, 0.15253332478325485]
3 225.387 [0.004740812731848054, -0.03860746093531897] [0.034913743270170716, 0.15253332478325485]
3 230.394 [0.004740812731848054, -0.03860746093531897] [0.034913743270170716, 0.15253332478325485]
3 235.401 [0.005020812731848053, -0.038156794268652296] [0.034913743270170716, 0.15253332478325485]
3 240.407 [0.005400146065181414, -0.03740012760198565] [0.034913743270170716, 0.15253332478325485]
3 245.415 [0.005713479398514728, -0.03650412760198564] [0.034913743270170716, 0.15253332478325485]
3 250.419 [0.005633479398514736, -0.03636146093531896] [0.034913743270170716, 0.15253332478325485]
3 255.425 [0.005558812731848054, -0.0364287942686523] [0.034913743270170716, 0.15253332478325485]
3 260.431 [0.005488146065181399, -0.036360794268652304] [0.034913743270170716, 0.15253332478325485]
3 265.438 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 270.445 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 275.451 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 280.458 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 285.465 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 290.472 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 295.478 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 300.482 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 305.49 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 310.496 [0.00550747939851474, -0.03631612760198564] [0.034913743270170716, 0.15253332478325485]
3 315.504 [0.0056081460651814, -0.03641012760198565] [0.034913743270170716, 0.15253332478325485]
3 320.51 [0.0033348127318480808, -0.034856794268652305] [0.034913743270170716, 0.15253332478325485]
3 325.516 [0.002447479398514737, -0.03539612760198565] [0.034913743270170716, 0.15253332478325485]
3 330.524 [0.0024341460651814053, -0.035380127601985646] [0.034913743270170716, 0.15253332478325485]
3 335.53 [0.0024341460651814053, -0.035380127601985646] [0.034913743270170716, 0.15253332478325485]
3 340.536 [0.002098812731848066, -0.03497746093531898] [0.034913743270170716, 0.15253332478325485]
3 345.543 [0.0018981460651814168, -0.03471279426865229] [0.034913743270170716, 0.15253332478325485]
3 350.55 [0.0018668127318480854, -0.03468146093531898] [0.034913743270170716, 0.15253332478325485]
3 355.557 [0.0018754793985147496, -0.03462012760198564] [0.034913743270170716, 0.15253332478325485]
3 360.564 [0.0018754793985147496, -0.03462012760198564] [0.034913743270170716, 0.15253332478325485]
3 365.571 [0.0018754793985147496, -0.03462012760198564] [0.034913743270170716, 0.15253332478325485]
3 370.576 [0.0018754793985147496, -0.03462012760198564] [0.034913743270170716, 0.15253332478325485]
3 375.583 [0.0023328127318480887, -0.03312946093531897] [0.034913743270170716, 0.15253332478325485]
3 380.589 [0.002306146065181425, -0.032997460935318974] [0.034913743270170716, 0.15253332478325485]
3 385.596 [0.002306146065181425, -0.032997460935318974] [0.034913743270170716, 0.15253332478325485]
3 390.602 [0.002411479398514768, -0.03218612760198566] [0.034913743270170716, 0.15253332478325485]
3 395.61 [0.002408812731848113, -0.031911460935318964] [0.034913743270170716, 0.15253332478325485]
3 400.617 [0.002408812731848113, -0.031911460935318964] [0.034913743270170716, 0.15253332478325485]
3 405.624 [0.0043194793985147735, -0.030955460935318965] [0.034913743270170716, 0.15253332478325485]
3 410.631 [0.0043194793985147735, -0.030955460935318965] [0.034913743270170716, 0.15253332478325485]
3 415.636 [0.0043194793985147735, -0.030955460935318965] [0.034913743270170716, 0.15253332478325485]
3 420.642 [0.0043194793985147735, -0.030955460935318965] [0.034913743270170716, 0.15253332478325485]
3 425.649 [0.0043194793985147735, -0.030955460935318965] [0.034913743270170716, 0.15253332478325485]
3 430.656 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 435.661 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 440.668 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 445.674 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 450.681 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 455.687 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 460.694 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 465.7 [0.004240812731848109, -0.030271460935318968] [0.034913743270170716, 0.15253332478325485]
3 470.708 [0.003946812731848108, -0.029676127601985628] [0.034913743270170716, 0.15253332478325485]
3 475.714 [0.0039388127318480855, -0.029644794268652297] [0.034913743270170716, 0.15253332478325485]
3 480.72 [0.0032981460651814254, -0.02797412760198564] [0.034913743270170716, 0.15253332478325485]
3 485.727 [0.0032914793985147446, -0.02797412760198564] [0.034913743270170716, 0.15253332478325485]
3 490.732 [0.0033508127318480673, -0.02739012760198563] [0.034913743270170716, 0.15253332478325485]
3 495.737 [0.003064812731848103, -0.026183460935318967] [0.034913743270170716, 0.15253332478325485]
3 500.744 [0.002974812731848076, -0.025073460935318963] [0.034913743270170716, 0.15253332478325485]
3 505.751 [0.002886812731848077, -0.023885460935318965] [0.034913743270170716, 0.15253332478325485]
3 510.757 [0.002886146065181406, -0.023864127601985627] [0.034913743270170716, 0.15253332478325485]
3 515.764 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 520.772 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 525.777 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 530.784 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 535.79 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 540.796 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 545.803 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 550.809 [0.0028848127318480635, -0.023852127601985636] [0.034913743270170716, 0.15253332478325485]
3 555.816 [0.0028541460651814034, -0.023352127601985646] [0.034913743270170716, 0.15253332478325485]
3 560.82 [0.00269947939851473, -0.022017460935318985] [0.034913743270170716, 0.15253332478325485]
3 565.829 [0.0027048127318480687, -0.021978794268652315] [0.034913743270170716, 0.15253332478325485]
3 570.835 [0.0027261460651813937, -0.021653460935318985] [0.034913743270170716, 0.15253332478325485]
3 575.842 [0.0027261460651813937, -0.02163546093531897] [0.034913743270170716, 0.15253332478325485]
3 580.849 [0.0027088127318480506, -0.02148546093531898] [0.034913743270170716, 0.15253332478325485]
3 585.856 [0.002720146065181399, -0.021256794268652308] [0.034913743270170716, 0.15253332478325485]
3 590.864 [0.002720146065181399, -0.021256794268652308] [0.034913743270170716, 0.15253332478325485]
3 595.866 [0.002720146065181399, -0.021252794268652297] [0.034913743270170716, 0.15253332478325485]
