ID TIME pos
10 1.211 [0.6090891796529859, -0.06848803579747703] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 602.586 [0.17350461594121974, -0.09287000063366117] [0.4402723104234678, -0.38965766043366573] [[0.18470999999999993, -0.10143999999999997], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.23436000000000012, -0.16323], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.2083499999999998, -0.12502999999999997], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.22515000000000018, -0.13684999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 607.594 [0.17349032967033065, -0.09286000000000116] [0.4402723104234678, -0.38965766043366573] [[0.18470999999999993, -0.10143999999999997], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.23416000000000015, -0.16308999999999996], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.2083499999999998, -0.12502999999999997], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.22515000000000018, -0.13684999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 612.603 [0.16794302638099015, -0.08810589932766111] [0.4402723104234678, -0.38965766043366573] [[0.18470999999999993, -0.10143999999999997], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.22487000000000013, -0.1557900000000001], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.2083499999999998, -0.12502999999999997], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.1623800000000002, -0.0824100000000001], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 617.611 [0.16671283498509987, -0.08705226448782376] [0.4402723104234678, -0.38965766043366573] [[0.18470999999999993, -0.10143999999999997], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.22479000000000005, -0.15572999999999992], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.1926199999999998, -0.11152000000000006], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.1621100000000002, -0.08218999999999999], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 622.619 [0.16670461541849182, -0.087044615956641] [0.4402723104234678, -0.38965766043366573] [[0.18470999999999993, -0.10143999999999997], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.22479000000000005, -0.15572999999999992], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.1925699999999999, -0.11146999999999996], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 627.628 [0.16670076923792054, -0.08704076925651505] [0.4402723104234678, -0.38965766043366573] [[0.18470999999999993, -0.10143999999999997], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.22474000000000016, -0.15568000000000004], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.1925699999999999, -0.11146999999999996], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 632.636 [0.1663069171899528, -0.0866869682103611] [0.4402723104234678, -0.38965766043366573] [[0.18062999999999985, -0.09773999999999994], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.22360999999999986, -0.15470000000000006], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.1925699999999999, -0.11146999999999996], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 637.644 [0.16594988737378244, -0.08631610280866643] [0.4402723104234678, -0.38965766043366573] [[0.18034000000000017, -0.0974600000000001], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.21526999999999985, -0.11955000000000005], [0.22147000000000006, -0.15244999999999997], [0.17669999999999986, -0.08407000000000009], [0.1732999999999998, -0.09122999999999992], [0.1904300000000001, -0.10924], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 642.653 [0.1620215561780199, -0.08346937523446854] [0.4402723104234678, -0.38965766043366573] [[0.17859999999999987, -0.09596000000000005], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.1643699999999999, -0.08586999999999989], [0.1770100000000001, -0.09123999999999999], [0.2210700000000001, -0.1521300000000001], [0.17669999999999986, -0.08407000000000009], [0.16326000000000018, -0.08491000000000004], [0.1897000000000002, -0.10861999999999994], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.1623899999999998, -0.08424000000000009], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 647.761 [0.15918388292741897, -0.08101261267510418] [0.4402723104234678, -0.38965766043366573] [[0.17859999999999987, -0.09596000000000005], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.15824999999999978, -0.07974999999999999], [0.16983000000000015, -0.08731], [0.20922000000000018, -0.14132999999999996], [0.17669999999999986, -0.08407000000000009], [0.1590600000000002, -0.0803799999999999], [0.18848999999999982, -0.10755000000000003], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.15598, -0.07867000000000002], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 652.77 [0.158164732243044, -0.08012183467567954] [0.4402723104234678, -0.38965766043366573] [[0.17859999999999987, -0.09596000000000005], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.15649999999999986, -0.07833000000000001], [0.1642999999999999, -0.08174999999999999], [0.2091099999999999, -0.14122999999999997], [0.17669999999999986, -0.08407000000000009], [0.1573699999999998, -0.07887], [0.18450999999999995, -0.10471999999999992], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.15585000000000004, -0.07855999999999996], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 657.877 [0.1580353855252503, -0.08002159370320898] [0.4402723104234678, -0.38965766043366573] [[0.17859999999999987, -0.09596000000000005], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.15649999999999986, -0.07833000000000001], [0.1642999999999999, -0.08174999999999999], [0.2091099999999999, -0.14122999999999997], [0.17669999999999986, -0.08407000000000009], [0.1571699999999998, -0.0787199999999999], [0.18317000000000005, -0.10368], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.15585000000000004, -0.07855999999999996], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 662.885 [0.1580052862188848, -0.07999819662490648] [0.4402723104234678, -0.38965766043366573] [[0.17859999999999987, -0.09596000000000005], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.15649999999999986, -0.07833000000000001], [0.16401999999999983, -0.0815300000000001], [0.2091099999999999, -0.14122999999999997], [0.17669999999999986, -0.08407000000000009], [0.1571699999999998, -0.0787199999999999], [0.18305000000000016, -0.10359000000000007], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.16210000000000013, -0.08217999999999992], [0.15585000000000004, -0.07855999999999996], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
10 667.894 [0.15778445165200175, -0.07980225393101949] [0.4402723104234678, -0.38965766043366573] [[0.17859999999999987, -0.09596000000000005], [0, 0], [0.19105999999999979, -0.08570999999999995], [0.15593000000000012, -0.07786000000000004], [0.16401999999999983, -0.08152000000000004], [0.2091099999999999, -0.14122999999999997], [0.17669999999999986, -0.08407000000000009], [0.1571699999999998, -0.0787199999999999], [0.1830400000000001, -0.10358], [0, 0], [0.27905999999999986, -0.13407999999999998], [0.15964, -0.0799700000000001], [0.15585000000000004, -0.07855999999999996], [-0.28952, -0.41857999999999995], [0.3303600000000002, 0.4225699999999999]]
