ID TIME pos
11 0.095 [0, 0] [0.42503425856351007, -0.40989166181097336]
11 265.946 [0.62781, -0.452414] [0.42503425856351007, -0.40989166181097336]
11 270.957 [0.62781, -0.452414] [0.42503425856351007, -0.40989166181097336]
11 275.962 [0.6285149999999998, -0.45305166666666663] [0.42503425856351007, -0.40989166181097336]
11 280.965 [0.6280349999999999, -0.45354166666666657] [0.42503425856351007, -0.40989166181097336]
11 285.966 [0.6255585714285713, -0.45411142857142867] [0.42503425856351007, -0.40989166181097336]
11 290.98 [0.6241777777777777, -0.4536411111111111] [0.42503425856351007, -0.40989166181097336]
11 295.99 [0.6219581818181819, -0.45590454545454545] [0.42503425856351007, -0.40989166181097336]
11 301.095 [0.6069412136653051, -0.436505740363655] [0.42503425856351007, -0.40989166181097336]
11 306.098 [0.6079495469986385, -0.43463324036365497] [0.42503425856351007, -0.40989166181097336]
11 311.105 [0.6079103803319718, -0.4343849070303216] [0.42503425856351007, -0.40989166181097336]
11 316.112 [0.6077245469986385, -0.43441740703032167] [0.42503425856351007, -0.40989166181097336]
11 321.117 [0.6062087136653052, -0.43468490703032164] [0.42503425856351007, -0.40989166181097336]
11 326.125 [0.6062028803319719, -0.4346865736969883] [0.42503425856351007, -0.40989166181097336]
11 331.133 [0.6061978803319718, -0.434685740363655] [0.42503425856351007, -0.40989166181097336]
11 336.137 [0.6060728803319718, -0.43465990703032165] [0.42503425856351007, -0.40989166181097336]
11 341.143 [0.6060728803319718, -0.43465990703032165] [0.42503425856351007, -0.40989166181097336]
11 346.15 [0.6060728803319718, -0.43465990703032165] [0.42503425856351007, -0.40989166181097336]
11 351.154 [0.6057426587679741, -0.4357068372587584] [0.42503425856351007, -0.40989166181097336]
11 356.167 [0.6050172741525893, -0.435942221874143] [0.42503425856351007, -0.40989166181097336]
11 361.173 [0.6050203510756662, -0.435942221874143] [0.42503425856351007, -0.40989166181097336]
11 366.175 [0.6050203510756662, -0.435942221874143] [0.42503425856351007, -0.40989166181097336]
11 371.186 [0.6050203510756662, -0.435942221874143] [0.42503425856351007, -0.40989166181097336]
11 376.188 [0.6050203510756662, -0.435942221874143] [0.42503425856351007, -0.40989166181097336]
11 381.194 [0.6058231831416901, -0.43828134888313286] [0.42503425856351007, -0.40989166181097336]
11 386.201 [0.6057224688559758, -0.4382484917402757] [0.42503425856351007, -0.40989166181097336]
11 391.212 [0.605415325998833, -0.43810420602599] [0.42503425856351007, -0.40989166181097336]
11 396.213 [0.605415325998833, -0.43810420602599] [0.42503425856351007, -0.40989166181097336]
11 401.218 [0.605415325998833, -0.43810420602599] [0.42503425856351007, -0.40989166181097336]
11 406.227 [0.605415325998833, -0.43810420602599] [0.42503425856351007, -0.40989166181097336]
11 411.233 [0.6054110402845472, -0.43810420602599] [0.42503425856351007, -0.40989166181097336]
11 416.239 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 421.247 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 426.256 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 431.26 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 436.374 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 441.378 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 446.385 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 451.394 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 456.397 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 461.403 [0.6053117545702617, -0.4380220631688471] [0.42503425856351007, -0.40989166181097336]
11 466.408 [0.6051038974274044, -0.4377220631688471] [0.42503425856351007, -0.40989166181097336]
11 471.417 [0.60429818314169, -0.43719563459741856] [0.42503425856351007, -0.40989166181097336]
11 476.422 [0.6020910402845472, -0.43584492031170424] [0.42503425856351007, -0.40989166181097336]
11 481.43 [0.6020888974274043, -0.4358434917402757] [0.42503425856351007, -0.40989166181097336]
11 486.433 [0.6020888974274043, -0.4358434917402757] [0.42503425856351007, -0.40989166181097336]
11 491.444 [0.6020888974274043, -0.4358434917402757] [0.42503425856351007, -0.40989166181097336]
11 496.447 [0.6023676375989109, -0.43533592562425727] [0.42503425856351007, -0.40989166181097336]
11 501.456 [0.6015496375989107, -0.4347779256242573] [0.42503425856351007, -0.40989166181097336]
11 506.459 [0.6014909709322441, -0.43473325895759063] [0.42503425856351007, -0.40989166181097336]
11 511.469 [0.6014883042655775, -0.4347319256242573] [0.42503425856351007, -0.40989166181097336]
11 516.472 [0.6013869709322442, -0.43468725895759064] [0.42503425856351007, -0.40989166181097336]
11 521.477 [0.6013536375989107, -0.4346499256242573] [0.42503425856351007, -0.40989166181097336]
11 526.484 [0.6013516375989109, -0.4346479256242573] [0.42503425856351007, -0.40989166181097336]
11 531.49 [0.6013516375989109, -0.4346479256242573] [0.42503425856351007, -0.40989166181097336]
11 536.503 [0.6011936375989109, -0.434530592290924] [0.42503425856351007, -0.40989166181097336]
11 541.503 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 546.514 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 551.521 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 556.523 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 561.531 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 566.631 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 571.643 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 576.65 [0.6011923042655776, -0.43452925895759065] [0.42503425856351007, -0.40989166181097336]
11 581.656 [0.6005009709322441, -0.4340299256242573] [0.42503425856351007, -0.40989166181097336]
11 586.662 [0.6002616375989108, -0.43386925895759065] [0.42503425856351007, -0.40989166181097336]
11 591.669 [0.5991429709322441, -0.4329079256242573] [0.42503425856351007, -0.40989166181097336]
11 596.683 [0.5990223042655776, -0.43283325895759067] [0.42503425856351007, -0.40989166181097336]
