ID TIME pos
6 0.098 [0, 0] [0.2351847657052092, -0.39404647341442467]
6 425.655 [0.33219999999999983, 0.10019000000000011] [0.2351847657052092, -0.39404647341442467]
6 430.659 [0.32645333333333326, 0.05245666666666674] [0.2351847657052092, -0.39404647341442467]
6 435.666 [0.32645333333333326, 0.05245666666666674] [0.2351847657052092, -0.39404647341442467]
6 440.672 [0.32645333333333326, 0.05245666666666674] [0.2351847657052092, -0.39404647341442467]
6 445.678 [0.32645333333333326, 0.05245666666666674] [0.2351847657052092, -0.39404647341442467]
6 450.686 [0.32645333333333326, 0.05245666666666674] [0.2351847657052092, -0.39404647341442467]
6 455.692 [0.3308374999999999, 0.085065] [0.2351847657052092, -0.39404647341442467]
6 460.701 [0.33423400000000003, 0.1092680000000001] [0.2351847657052092, -0.39404647341442467]
6 465.808 [0.33318833333333325, 0.10075166666666668] [0.2351847657052092, -0.39404647341442467]
6 470.809 [0.3344357142857142, 0.11072142857142864] [0.2351847657052092, -0.39404647341442467]
6 475.816 [0.3308288888888888, 0.09333555555555563] [0.2351847657052092, -0.39404647341442467]
6 480.819 [0.33075444444444435, 0.09277000000000002] [0.2351847657052092, -0.39404647341442467]
6 485.829 [0.3306079999999999, 0.09212499999999998] [0.2351847657052092, -0.39404647341442467]
6 490.841 [0.33061199999999996, 0.092255] [0.2351847657052092, -0.39404647341442467]
6 495.846 [0.33057299999999995, 0.09204499999999996] [0.2351847657052092, -0.39404647341442467]
6 500.85 [0.330572, 0.09203699999999995] [0.2351847657052092, -0.39404647341442467]
6 505.857 [0.330572, 0.09203699999999995] [0.2351847657052092, -0.39404647341442467]
6 510.863 [0.32884727272727265, 0.07986909090909088] [0.2351847657052092, -0.39404647341442467]
6 515.868 [0.3413226097710787, 0.02104806396468233] [0.2351847657052092, -0.39404647341442467]
6 520.875 [0.3397965226609247, 0.025852626255442022] [0.2351847657052092, -0.39404647341442467]
6 525.881 [0.3385094211501964, 0.021823117838412547] [0.2351847657052092, -0.39404647341442467]
6 530.888 [0.3387254211501964, 0.022607784505079276] [0.2351847657052092, -0.39404647341442467]
6 535.895 [0.3387267544835298, 0.02255445117174592] [0.2351847657052092, -0.39404647341442467]
6 540.902 [0.3387314211501964, 0.0225791178384126] [0.2351847657052092, -0.39404647341442467]
6 545.908 [0.33875342115019635, 0.022708451171745934] [0.2351847657052092, -0.39404647341442467]
6 550.915 [0.3387887544835297, 0.022833784505079262] [0.2351847657052092, -0.39404647341442467]
6 555.922 [0.33885142115019634, 0.022311784505079275] [0.2351847657052092, -0.39404647341442467]
6 560.926 [0.33885875448352976, 0.022351784505079273] [0.2351847657052092, -0.39404647341442467]
6 565.934 [0.33885875448352976, 0.022351784505079273] [0.2351847657052092, -0.39404647341442467]
6 570.942 [0.33885875448352976, 0.022351784505079273] [0.2351847657052092, -0.39404647341442467]
6 575.949 [0.338810087816863, 0.021131784505079274] [0.2351847657052092, -0.39404647341442467]
6 580.956 [0.3380187544835297, 0.019397117838412612] [0.2351847657052092, -0.39404647341442467]
6 585.962 [0.33748608781686307, 0.015311117838412606] [0.2351847657052092, -0.39404647341442467]
6 590.968 [0.3368594211501964, 0.009365784505079284] [0.2351847657052092, -0.39404647341442467]
6 595.975 [0.33565142115019647, -0.002052215494920732] [0.2351847657052092, -0.39404647341442467]
