ID TIME pos
15 0.094 [0, 0] [0.009047442809150645, -0.22219837642409898]
15 261.236 [0.2263657473915928, -0.32612540794608996] [0.009047442809150645, -0.22219837642409898]
15 266.241 [0.2263657473915928, -0.32612540794608996] [0.009047442809150645, -0.22219837642409898]
15 271.26 [0.22636497816082354, -0.32612540794608996] [0.009047442809150645, -0.22219837642409898]
15 276.358 [0.22636420893005432, -0.32612540794608996] [0.009047442809150645, -0.22219837642409898]
15 281.362 [0.22636267046851588, -0.3261231002537822] [0.009047442809150645, -0.22219837642409898]
15 286.369 [0.22636420893005432, -0.3261192540999361] [0.009047442809150645, -0.22219837642409898]
15 291.373 [0.22636420893005432, -0.3261192540999361] [0.009047442809150645, -0.22219837642409898]
15 296.383 [0.22636420893005432, -0.3261192540999361] [0.009047442809150645, -0.22219837642409898]
15 301.388 [0.22636267046851588, -0.3261177156383977] [0.009047442809150645, -0.22219837642409898]
15 306.393 [0.22636267046851588, -0.3261177156383977] [0.009047442809150645, -0.22219837642409898]
15 311.407 [0.22633267046851585, -0.3260938694845515] [0.009047442809150645, -0.22219837642409898]
15 316.507 [0.2240319012377466, -0.32548540794609004] [0.009047442809150645, -0.22219837642409898]
15 321.516 [0.22211036277620816, -0.3241761771768592] [0.009047442809150645, -0.22219837642409898]
15 326.522 [0.22061728585313126, -0.32380386948455153] [0.009047442809150645, -0.22219837642409898]
15 331.531 [0.2205911320069774, -0.32379310025378216] [0.009047442809150645, -0.22219837642409898]
15 336.532 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 341.533 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 346.545 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 351.555 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 356.56 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 361.567 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 366.576 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 371.583 [0.2176174797207647, -0.3251457359499407] [0.009047442809150645, -0.22219837642409898]
15 376.584 [0.21633605114933613, -0.3232421645213693] [0.009047442809150645, -0.22219837642409898]
15 381.59 [0.21630247972076466, -0.3232228788070835] [0.009047442809150645, -0.22219837642409898]
15 386.597 [0.21630247972076466, -0.32322216452136926] [0.009047442809150645, -0.22219837642409898]
15 391.604 [0.21618962257790755, -0.3231407359499406] [0.009047442809150645, -0.22219837642409898]
15 396.614 [0.21618462257790755, -0.3215757359499406] [0.009047442809150645, -0.22219837642409898]
15 401.622 [0.21617105114933607, -0.32141002166422633] [0.009047442809150645, -0.22219837642409898]
15 406.625 [0.21615462257790755, -0.32140145023565486] [0.009047442809150645, -0.22219837642409898]
15 411.637 [0.2159767654350504, -0.3212700216642263] [0.009047442809150645, -0.22219837642409898]
15 416.732 [0.21526533686362184, -0.3203914502356549] [0.009047442809150645, -0.22219837642409898]
15 421.748 [0.2126049810727137, -0.321509353553278] [0.009047442809150645, -0.22219837642409898]
15 426.755 [0.2122256477393804, -0.32136802021994465] [0.009047442809150645, -0.22219837642409898]
15 431.76 [0.2117656477393804, -0.321101353553278] [0.009047442809150645, -0.22219837642409898]
15 436.768 [0.2100389810727137, -0.3200706868866113] [0.009047442809150645, -0.22219837642409898]
15 441.78 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 446.874 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 451.886 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 456.888 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 461.895 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 466.902 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 471.913 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 476.915 [0.21002431440604707, -0.32006468688661127] [0.009047442809150645, -0.22219837642409898]
15 481.922 [0.20992231440604706, -0.3200326868866113] [0.009047442809150645, -0.22219837642409898]
15 486.931 [0.20992164773938038, -0.3200326868866113] [0.009047442809150645, -0.22219837642409898]
15 491.939 [0.20992164773938038, -0.3200326868866113] [0.009047442809150645, -0.22219837642409898]
15 496.943 [0.20992564773938038, -0.32002535355327805] [0.009047442809150645, -0.22219837642409898]
15 501.956 [0.20992564773938038, -0.32002535355327805] [0.009047442809150645, -0.22219837642409898]
15 506.96 [0.20992564773938038, -0.32002535355327805] [0.009047442809150645, -0.22219837642409898]
15 511.967 [0.20992564773938038, -0.32002535355327805] [0.009047442809150645, -0.22219837642409898]
15 516.968 [0.20992564773938038, -0.32002535355327805] [0.009047442809150645, -0.22219837642409898]
15 521.985 [0.20979498107271372, -0.319997353553278] [0.009047442809150645, -0.22219837642409898]
15 527.081 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 532.085 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 537.096 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 542.112 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 547.219 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 552.322 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 557.324 [0.20938098107271372, -0.319729353553278] [0.009047442809150645, -0.22219837642409898]
15 562.328 [0.20880698107271373, -0.3192886868866113] [0.009047442809150645, -0.22219837642409898]
15 567.334 [0.20880298107271372, -0.31928668688661127] [0.009047442809150645, -0.22219837642409898]
15 572.346 [0.20880298107271372, -0.31928668688661127] [0.009047442809150645, -0.22219837642409898]
15 577.453 [0.20880031440604704, -0.3192846868866113] [0.009047442809150645, -0.22219837642409898]
15 582.458 [0.20883298107271372, -0.3184113535532779] [0.009047442809150645, -0.22219837642409898]
15 587.466 [0.20880631440604705, -0.3183953535532779] [0.009047442809150645, -0.22219837642409898]
15 592.469 [0.20875231440604702, -0.318359353553278] [0.009047442809150645, -0.22219837642409898]
15 597.475 [0.20875231440604702, -0.318359353553278] [0.009047442809150645, -0.22219837642409898]
