ID TIME cluster
7 1676819205.811 (-71338, 28273, 1676819207, 1, 10, 41244152766045253400, 37085736170005280400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -72238, 28862) 1
7 1676819205.811 (-65421, 28762, 1676819207, 1, 10, 60155084123509509600, 53490047947871706600, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -65328, 28622) 1
7 1676819205.811 (45309, -43206, 1676817014, 2, 10, 49837239292877037400, 976915616383886100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45923, -43602) 0
7 1676819205.812 (-9933, 67440, 1676819207, 1, 10, 49260682653182354500, 42025250304185871000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -9820, 67873) 1
7 1676819205.812 (-67211, 30338, 1676819207, 1, 10, 46755675588216703100, 45029984000461502100, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -67289, 30361) 1
7 1676819205.812 (-7651, 66305, 1676819207, 1, 10, 49841634976166609200, 44292052414644404800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -7645, 66466) 1
7 1676819205.812 (-66325, 31288, 1676819207, 1, 10, 56120690882169747100, 56120690882169747100, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -66325, 31288) 1
7 1676819205.813 (44738, -43063, 1676817405, 2, 10, 50244695534698722300, 732686712287914600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45443, -42732) 0
7 1676819205.813 (-66217, 30313, 1676819207, 1, 10, 51371578720178449600, 51371578720178449600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -66217, 30313) 1
7 1676819205.813 (-10591, 68180, 1676819207, 1, 10, 52232621751513378800, 52232621751513378800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10591, 68180) 1
7 1676819205.814 (-67587, 28768, 1676819207, 1, 10, 56796046040423529900, 49865693834976578900, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66941, 29133) 1
7 1676819205.814 (-55788, 26870, 1676819207, 1, 10, 49020794530589080300, 34881894319669584000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -57535, 27606) 1
7 1676819205.815 (-11962, 73738, 1676819207, 1, 10, 42418322716897446100, 42418322716897446100, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -12095, 74428) 1
7 1676819205.815 (-50977, 11313, 1676817855, 2, 10, 51396216591912491200, 5578142477139314000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -49760, 11930) 0
7 1676819205.815 (-9185, 64666, 1676819207, 1, 10, 54647737862663548300, 54647737862663548300, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -9185, 64666) 1
7 1676819205.816 (-65459, 28589, 1676819207, 1, 10, 48211056600738938000, 38617206109614954600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -65208, 28430) 1
7 1676819205.816 (43488, -42466, 1676817975, 3, 1, 1054475756034489500, 1054475756034489500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43488, -42466) 0
7 1676819205.817 (-10819, 63333, 1676819207, 1, 10, 57408330061286444800, 39082290138261442400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10380, 64358) 1
7 1676819205.817 (-65579, 28544, 1676819207, 1, 10, 57578794746464324900, 57578794746464324900, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -65693, 28668) 1
7 1676819205.817 (-8433, 67355, 1676819207, 1, 10, 53987681792670390600, 48659246521899388600, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -8182, 67646) 1
7 1676819205.817 (-13796, 79126, 1676819207, 1, 10, 48806425141510034200, 30213259629469888000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -14199, 76640) 1
7 1676819205.818 (-66174, 29394, 1676819207, 1, 10, 53193471987774104400, 53193471987774104400, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -66174, 29394) 1
7 1676819205.818 (-5310, 66315, 1676819207, 1, 10, 56594472061082857000, 56594472061082857000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -5310, 66315) 1
7 1676819205.819 (-8906, 67117, 1676819207, 1, 10, 58496277038959847200, 52569051156961560000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -8917, 66597) 1
7 1676819205.819 (-66753, 29260, 1676819207, 1, 10, 47643193776319581400, 47643193776319581400, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -66753, 29260) 1
7 1676819205.82 (-9799, 66963, 1676819207, 1, 10, 60003688113088302200, 60003688113088302200, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -9799, 66963) 1
7 1676819205.82 (-9018, 67980, 1676819207, 1, 10, 54583694946487342800, 54583694946487342800, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -9018, 67980) 1
7 1676819205.821 (-66153, 30330, 1676819207, 1, 10, 45391312586952042200, 43113663052882045200, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -66305, 30282) 1
7 1676819205.821 (-63788, 27383, 1676819149, 0, 8, 50394804132182326800, 46467207790622458000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -63770, 27565) 1
7 1676819205.821 (-7519, 69325, 1676819175, 0, 3, 7732581759594720000, 7732581759594720000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -7519, 69325) 1
