ID TIME pos
7 0.097 [0, 0] [0.553113944727348, 0.346495505257127]
7 260.434 [0.6902956092714986, 0.3574136564705113] [0.553113944727348, 0.346495505257127]
7 265.441 [0.6902939426048319, 0.357415323137178] [0.553113944727348, 0.346495505257127]
7 270.447 [0.6905581092714987, 0.3573861564705114] [0.553113944727348, 0.346495505257127]
7 275.456 [0.6905997759381654, 0.357350323137178] [0.553113944727348, 0.346495505257127]
7 280.463 [0.6905414426048319, 0.35732282313717806] [0.553113944727348, 0.346495505257127]
7 285.468 [0.6907389426048317, 0.35729532313717804] [0.553113944727348, 0.346495505257127]
7 290.475 [0.6907389426048317, 0.35729532313717804] [0.553113944727348, 0.346495505257127]
7 295.483 [0.6907389426048317, 0.35729532313717804] [0.553113944727348, 0.346495505257127]
7 300.488 [0.6918056092714986, 0.35706782313717805] [0.553113944727348, 0.346495505257127]
7 305.495 [0.6918072759381652, 0.3570661564705114] [0.553113944727348, 0.346495505257127]
7 310.503 [0.6920590239429217, 0.3568926059727798] [0.553113944727348, 0.346495505257127]
7 315.508 [0.6920590239429217, 0.3568926059727798] [0.553113944727348, 0.346495505257127]
7 320.516 [0.6920267162506142, 0.3569010675112413] [0.553113944727348, 0.346495505257127]
7 325.523 [0.6920267162506142, 0.3569010675112413] [0.553113944727348, 0.346495505257127]
7 330.529 [0.6920267162506142, 0.3569010675112413] [0.553113944727348, 0.346495505257127]
7 335.537 [0.6920267162506142, 0.3569010675112413] [0.553113944727348, 0.346495505257127]
7 340.543 [0.6920267162506142, 0.3569010675112413] [0.553113944727348, 0.346495505257127]
7 345.55 [0.6920267162506142, 0.3569010675112413] [0.553113944727348, 0.346495505257127]
7 350.558 [0.6923413316352295, 0.3566849136650874] [0.553113944727348, 0.346495505257127]
7 355.563 [0.6923328700967679, 0.35668645212662586] [0.553113944727348, 0.346495505257127]
7 360.568 [0.6923328700967679, 0.35668645212662586] [0.553113944727348, 0.346495505257127]
7 365.579 [0.6916005222327131, 0.3564431341175812] [0.553113944727348, 0.346495505257127]
7 370.582 [0.6916005222327131, 0.3564431341175812] [0.553113944727348, 0.346495505257127]
7 375.589 [0.6915840936612844, 0.35642456268900974] [0.553113944727348, 0.346495505257127]
7 380.597 [0.6916505222327132, 0.356415276974724] [0.553113944727348, 0.346495505257127]
7 385.603 [0.6915483793755701, 0.3563831341175812] [0.553113944727348, 0.346495505257127]
7 390.609 [0.6915476650898559, 0.3563831341175812] [0.553113944727348, 0.346495505257127]
7 395.616 [0.691402665089856, 0.35631027697472406] [0.553113944727348, 0.346495505257127]
7 400.622 [0.6913840936612845, 0.35630170554615254] [0.553113944727348, 0.346495505257127]
7 405.63 [0.6911940936612844, 0.3561217055461525] [0.553113944727348, 0.346495505257127]
7 410.638 [0.6911948079469988, 0.3561209912604383] [0.553113944727348, 0.346495505257127]
7 415.643 [0.6911762365184274, 0.3560781341175812] [0.553113944727348, 0.346495505257127]
7 420.648 [0.6918764874171989, 0.3559229251764091] [0.553113944727348, 0.346495505257127]
7 425.656 [0.6918664874171988, 0.35587625850974247] [0.553113944727348, 0.346495505257127]
7 430.663 [0.6915211540838655, 0.35625559184307576] [0.553113944727348, 0.346495505257127]
7 435.669 [0.6915211540838655, 0.35625559184307576] [0.553113944727348, 0.346495505257127]
7 440.674 [0.6915218207505321, 0.35623492517640915] [0.553113944727348, 0.346495505257127]
7 445.682 [0.6915338207505322, 0.35621159184307577] [0.553113944727348, 0.346495505257127]
7 450.693 [0.6915338207505322, 0.35621159184307577] [0.553113944727348, 0.346495505257127]
7 455.696 [0.6915971540838657, 0.3561502585097425] [0.553113944727348, 0.346495505257127]
7 460.701 [0.6915764874171989, 0.35612559184307574] [0.553113944727348, 0.346495505257127]
7 465.708 [0.6919884874171989, 0.3563222585097424] [0.553113944727348, 0.346495505257127]
7 470.714 [0.6920258207505322, 0.35633892517640914] [0.553113944727348, 0.346495505257127]
7 475.721 [0.6919898207505324, 0.35634625850974244] [0.553113944727348, 0.346495505257127]
7 480.727 [0.6919931540838656, 0.35634692517640904] [0.553113944727348, 0.346495505257127]
7 485.735 [0.6920691540838656, 0.35632225850974236] [0.553113944727348, 0.346495505257127]
7 490.74 [0.6921678207505323, 0.356238925176409] [0.553113944727348, 0.346495505257127]
7 495.747 [0.6921671540838656, 0.3562355918430758] [0.553113944727348, 0.346495505257127]
7 500.754 [0.6921678207505323, 0.35623025850974244] [0.553113944727348, 0.346495505257127]
7 505.761 [0.6921678207505323, 0.3562295918430758] [0.553113944727348, 0.346495505257127]
7 510.768 [0.6921678207505323, 0.3562295918430758] [0.553113944727348, 0.346495505257127]
7 515.778 [0.6921678207505323, 0.3562295918430758] [0.553113944727348, 0.346495505257127]
7 520.784 [0.6921678207505323, 0.3562295918430758] [0.553113944727348, 0.346495505257127]
7 525.79 [0.6921751540838657, 0.3562222585097424] [0.553113944727348, 0.346495505257127]
7 530.795 [0.6921751540838653, 0.35621959184307567] [0.553113944727348, 0.346495505257127]
7 535.803 [0.6921378207505323, 0.3561929251764091] [0.553113944727348, 0.346495505257127]
7 540.81 [0.6921384874171989, 0.3561922585097424] [0.553113944727348, 0.346495505257127]
7 545.816 [0.691978487417199, 0.35607492517640915] [0.553113944727348, 0.346495505257127]
7 550.824 [0.6920618207505324, 0.3560395918430758] [0.553113944727348, 0.346495505257127]
7 555.829 [0.6920618207505324, 0.35603892517640906] [0.553113944727348, 0.346495505257127]
7 560.835 [0.6920618207505324, 0.35603892517640906] [0.553113944727348, 0.346495505257127]
7 565.839 [0.6920618207505324, 0.35603892517640906] [0.553113944727348, 0.346495505257127]
7 570.849 [0.6920618207505324, 0.35603892517640906] [0.553113944727348, 0.346495505257127]
7 575.855 [0.6920618207505324, 0.35603892517640906] [0.553113944727348, 0.346495505257127]
7 580.862 [0.6924698207505325, 0.35586559184307576] [0.553113944727348, 0.346495505257127]
7 585.867 [0.6924718207505324, 0.3558649251764091] [0.553113944727348, 0.346495505257127]
7 590.875 [0.6924718207505324, 0.3558649251764091] [0.553113944727348, 0.346495505257127]
7 595.882 [0.6924718207505324, 0.3558649251764091] [0.553113944727348, 0.346495505257127]
