ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 490.729 [0.5397516240273723, 0.5987795085671708] [0.4514688196983951, 0.4391248372732914]
6 495.735 [0.5397516240273723, 0.5987795085671708] [0.4514688196983951, 0.4391248372732914]
6 500.74 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 505.747 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 510.754 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 515.761 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 520.768 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 525.774 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 530.781 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 535.79 [0.5406787668845152, 0.5983823657100279] [0.4514688196983951, 0.4391248372732914]
6 540.898 [0.5397657075768453, 0.6010351733300218] [0.4514688196983951, 0.4391248372732914]
6 545.902 [0.5405590409101786, 0.6012573955522439] [0.4514688196983951, 0.4391248372732914]
6 550.905 [0.5405590409101786, 0.6012573955522439] [0.4514688196983951, 0.4391248372732914]
6 555.912 [0.5397657075768453, 0.6010351733300218] [0.4514688196983951, 0.4391248372732914]
6 560.918 [0.5397657075768453, 0.6010351733300218] [0.4514688196983951, 0.4391248372732914]
6 565.925 [0.5397657075768453, 0.6010351733300218] [0.4514688196983951, 0.4391248372732914]
6 570.935 [0.5431945964657341, 0.5987062844411328] [0.4514688196983951, 0.4391248372732914]
6 575.937 [0.5434723742435119, 0.5984085066633551] [0.4514688196983951, 0.4391248372732914]
6 580.944 [0.5434723742435119, 0.5984085066633551] [0.4514688196983951, 0.4391248372732914]
6 585.954 [0.5434723742435119, 0.5984085066633551] [0.4514688196983951, 0.4391248372732914]
6 590.96 [0.5434723742435119, 0.5984085066633551] [0.4514688196983951, 0.4391248372732914]
6 595.966 [0.5434723742435119, 0.5984085066633551] [0.4514688196983951, 0.4391248372732914]
