ID TIME pos
10 0.096 [0, 0] [-0.43451622031517956, 0.31748955140006374]
10 190.452 [-0.42411666666666664, 0.2969522222222223] [-0.43451622031517956, 0.31748955140006374]
10 195.456 [-0.4239366666666667, 0.2970311111111112] [-0.43451622031517956, 0.31748955140006374]
10 200.457 [-0.42218600000000006, 0.29738400000000004] [-0.43451622031517956, 0.31748955140006374]
10 205.465 [-0.4219049999999999, 0.29827] [-0.43451622031517956, 0.31748955140006374]
10 210.47 [-0.421913, 0.298306] [-0.43451622031517956, 0.31748955140006374]
10 215.476 [-0.4183745454545455, 0.2998963636363637] [-0.43451622031517956, 0.31748955140006374]
10 220.479 [-0.41829000000000005, 0.2994316666666667] [-0.43451622031517956, 0.31748955140006374]
10 225.494 [-0.41833750000000003, 0.299425] [-0.43451622031517956, 0.31748955140006374]
10 230.496 [-0.41819333333333336, 0.29962666666666665] [-0.43451622031517956, 0.31748955140006374]
10 235.503 [-0.4182258333333333, 0.29967916666666666] [-0.43451622031517956, 0.31748955140006374]
10 240.51 [-0.4182007692307692, 0.29991153846153845] [-0.43451622031517956, 0.31748955140006374]
10 245.516 [-0.4182007692307692, 0.2999153846153846] [-0.43451622031517956, 0.31748955140006374]
10 250.522 [-0.4181707692307693, 0.29994461538461537] [-0.43451622031517956, 0.31748955140006374]
10 255.529 [-0.41093477680089713, 0.29825396422425804] [-0.43451622031517956, 0.31748955140006374]
10 260.536 [-0.4109297768008972, 0.2982561070814009] [-0.43451622031517956, 0.31748955140006374]
10 265.547 [-0.41090620537232575, 0.29842324993854374] [-0.43451622031517956, 0.31748955140006374]
10 270.551 [-0.41090406251518286, 0.298423964224258] [-0.43451622031517956, 0.31748955140006374]
10 275.558 [-0.41008691965804, 0.2987668213671152] [-0.43451622031517956, 0.31748955140006374]
10 280.563 [-0.40990191965804, 0.2988175356528294] [-0.43451622031517956, 0.31748955140006374]
10 285.572 [-0.40931191965803987, 0.2986968213671152] [-0.43451622031517956, 0.31748955140006374]
10 290.575 [-0.4092754910866113, 0.2987075356528294] [-0.43451622031517956, 0.31748955140006374]
10 295.584 [-0.40932120537232564, 0.2988161070814009] [-0.43451622031517956, 0.31748955140006374]
10 300.589 [-0.40932120537232564, 0.2988161070814009] [-0.43451622031517956, 0.31748955140006374]
10 305.595 [-0.40932120537232564, 0.2988161070814009] [-0.43451622031517956, 0.31748955140006374]
10 310.601 [-0.4092876339437542, 0.2988282499385437] [-0.43451622031517956, 0.31748955140006374]
10 315.61 [-0.4092897768008971, 0.29885182136711513] [-0.43451622031517956, 0.31748955140006374]
10 320.618 [-0.4092897768008971, 0.29885182136711513] [-0.43451622031517956, 0.31748955140006374]
10 325.723 [-0.4092897768008971, 0.29885182136711513] [-0.43451622031517956, 0.31748955140006374]
10 330.728 [-0.40928120537232565, 0.29885539279568657] [-0.43451622031517956, 0.31748955140006374]
10 335.739 [-0.4090104910866113, 0.29916896422425804] [-0.43451622031517956, 0.31748955140006374]
10 340.746 [-0.4093183482294686, 0.2988896785099722] [-0.43451622031517956, 0.31748955140006374]
10 345.755 [-0.4093147768008972, 0.2988875356528294] [-0.43451622031517956, 0.31748955140006374]
10 350.756 [-0.4092562053723257, 0.29888039279568657] [-0.43451622031517956, 0.31748955140006374]
10 355.763 [-0.40924477680089716, 0.29888396422425795] [-0.43451622031517956, 0.31748955140006374]
10 360.768 [-0.40924477680089716, 0.29888396422425795] [-0.43451622031517956, 0.31748955140006374]
10 365.778 [-0.40924477680089716, 0.29888396422425795] [-0.43451622031517956, 0.31748955140006374]
10 370.785 [-0.40924477680089716, 0.29888396422425795] [-0.43451622031517956, 0.31748955140006374]
10 375.79 [-0.40924477680089716, 0.29888396422425795] [-0.43451622031517956, 0.31748955140006374]
10 380.796 [-0.40924477680089716, 0.29888396422425795] [-0.43451622031517956, 0.31748955140006374]
10 385.802 [-0.40917763394375434, 0.2989168213671151] [-0.43451622031517956, 0.31748955140006374]
10 390.814 [-0.40899977680089716, 0.29902182136711514] [-0.43451622031517956, 0.31748955140006374]
10 395.818 [-0.4087440625151829, 0.2991996785099723] [-0.43451622031517956, 0.31748955140006374]
10 400.824 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 405.831 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 410.84 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 415.844 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 420.848 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 425.859 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 430.862 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 435.871 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 440.877 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 445.882 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 450.884 [-0.40874263394375443, 0.29920110708140085] [-0.43451622031517956, 0.31748955140006374]
10 455.897 [-0.407656458347504, 0.29835369994264077] [-0.43451622031517956, 0.31748955140006374]
10 460.909 [-0.40772912501417075, 0.2984103666093075] [-0.43451622031517956, 0.31748955140006374]
10 465.91 [-0.40758512501417077, 0.29863769994264083] [-0.43451622031517956, 0.31748955140006374]
10 470.916 [-0.40741712501417077, 0.29858503327597413] [-0.43451622031517956, 0.31748955140006374]
10 475.922 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 480.936 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 485.944 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 490.948 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 495.956 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 500.96 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 505.97 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 510.974 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 515.981 [-0.40741579168083736, 0.2985836999426408] [-0.43451622031517956, 0.31748955140006374]
10 520.986 [-0.40740379168083746, 0.29859103327597414] [-0.43451622031517956, 0.31748955140006374]
10 525.992 [-0.4073991250141707, 0.29858769994264084] [-0.43451622031517956, 0.31748955140006374]
10 530.993 [-0.4073991250141707, 0.29858769994264084] [-0.43451622031517956, 0.31748955140006374]
10 536.004 [-0.4057791250141707, 0.2985670332759741] [-0.43451622031517956, 0.31748955140006374]
10 541.012 [-0.4057984583475041, 0.29862169994264076] [-0.43451622031517956, 0.31748955140006374]
10 546.018 [-0.40574045834750405, 0.29866769994264075] [-0.43451622031517956, 0.31748955140006374]
10 551.027 [-0.40574045834750405, 0.29866769994264075] [-0.43451622031517956, 0.31748955140006374]
10 556.139 [-0.40591645834750406, 0.29854236660930744] [-0.43451622031517956, 0.31748955140006374]
10 561.238 [-0.40579445834750405, 0.2985950332759741] [-0.43451622031517956, 0.31748955140006374]
10 566.244 [-0.40579445834750405, 0.2985950332759741] [-0.43451622031517956, 0.31748955140006374]
10 571.251 [-0.40579445834750405, 0.2985950332759741] [-0.43451622031517956, 0.31748955140006374]
10 576.258 [-0.40579445834750405, 0.2985950332759741] [-0.43451622031517956, 0.31748955140006374]
10 581.269 [-0.40579445834750405, 0.2985950332759741] [-0.43451622031517956, 0.31748955140006374]
10 586.275 [-0.40579445834750405, 0.2985950332759741] [-0.43451622031517956, 0.31748955140006374]
10 591.277 [-0.40569445834750406, 0.2986383666093075] [-0.43451622031517956, 0.31748955140006374]
10 596.284 [-0.4030791250141707, 0.29943636660930745] [-0.43451622031517956, 0.31748955140006374]
