ID TIME pos
15 0.094 [0, 0] [0.5146479101499363, -0.546950197752196]
15 190.646 [0.5104699999999999, -0.6224533333333333] [0.5146479101499363, -0.546950197752196]
15 195.654 [0.5108799999999999, -0.6008816666666666] [0.5146479101499363, -0.546950197752196]
15 200.665 [0.5110699999999999, -0.5868911111111111] [0.5146479101499363, -0.546950197752196]
15 205.666 [0.5107322222222221, -0.5866644444444443] [0.5146479101499363, -0.546950197752196]
15 210.668 [0.5104799999999999, -0.5864644444444445] [0.5146479101499363, -0.546950197752196]
15 215.674 [0.5102222222222222, -0.5862822222222221] [0.5146479101499363, -0.546950197752196]
15 220.682 [0.5099988888888889, -0.5861933333333333] [0.5146479101499363, -0.546950197752196]
15 225.686 [0.5099466666666665, -0.5862066666666667] [0.5146479101499363, -0.546950197752196]
15 230.694 [0.5083966666666666, -0.5862044444444444] [0.5146479101499363, -0.546950197752196]
15 235.7 [0.5083044444444443, -0.5868022222222222] [0.5146479101499363, -0.546950197752196]
15 240.707 [0.5109244444444445, -0.5863866666666666] [0.5146479101499363, -0.546950197752196]
15 245.711 [0.51094, -0.583616] [0.5146479101499363, -0.546950197752196]
15 250.732 [0.5295893186219333, -0.5696854107650424] [0.5146479101499363, -0.546950197752196]
15 255.824 [0.5300468186219333, -0.5698895774317091] [0.5146479101499363, -0.546950197752196]
15 260.825 [0.5302301519552667, -0.5699479107650424] [0.5146479101499363, -0.546950197752196]
15 265.834 [0.5287609094971691, -0.5689642253215775] [0.5146479101499363, -0.546950197752196]
15 270.838 [0.5287755248817846, -0.5690603791677314] [0.5146479101499363, -0.546950197752196]
15 275.844 [0.5287762941125539, -0.5690611483985006] [0.5146479101499363, -0.546950197752196]
15 280.851 [0.5287762941125539, -0.5690611483985006] [0.5146479101499363, -0.546950197752196]
15 285.858 [0.5288386018048615, -0.5688734560908083] [0.5146479101499363, -0.546950197752196]
15 290.864 [0.528837063343323, -0.5688088407061929] [0.5146479101499363, -0.546950197752196]
15 295.872 [0.528837063343323, -0.5688088407061929] [0.5146479101499363, -0.546950197752196]
15 300.876 [0.528837063343323, -0.5688088407061929] [0.5146479101499363, -0.546950197752196]
15 305.883 [0.528837063343323, -0.5688088407061929] [0.5146479101499363, -0.546950197752196]
15 310.89 [0.5288001402664, -0.569128840706193] [0.5146479101499363, -0.546950197752196]
15 315.896 [0.5288001402664, -0.569128840706193] [0.5146479101499363, -0.546950197752196]
15 320.903 [0.529107063343323, -0.5630719176292699] [0.5146479101499363, -0.546950197752196]
15 325.92 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 330.922 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 335.929 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 340.932 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 345.945 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 351.055 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 356.057 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 361.065 [0.5294386018048615, -0.5618780714754237] [0.5146479101499363, -0.546950197752196]
15 366.078 [0.5293339864202461, -0.5621042253215776] [0.5146479101499363, -0.546950197752196]
15 371.184 [0.5293339864202461, -0.5621057637831159] [0.5146479101499363, -0.546950197752196]
15 376.186 [0.5293339864202461, -0.5621057637831159] [0.5146479101499363, -0.546950197752196]
15 381.196 [0.5293393710356308, -0.56230191762927] [0.5146479101499363, -0.546950197752196]
15 386.201 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 391.204 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 396.212 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 401.228 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 406.329 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 411.332 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 416.338 [0.5293393710356308, -0.5623026868600391] [0.5146479101499363, -0.546950197752196]
15 421.352 [0.5293186018048615, -0.562372686860039] [0.5146479101499363, -0.546950197752196]
15 426.352 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 431.362 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 436.369 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 441.377 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 446.384 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 451.487 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 456.494 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 461.601 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 466.607 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 471.618 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 476.721 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 481.723 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 486.73 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 491.738 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 496.744 [0.5293024479587077, -0.5636742253215776] [0.5146479101499363, -0.546950197752196]
15 501.759 [0.5292909094971693, -0.5631219176292699] [0.5146479101499363, -0.546950197752196]
15 506.764 [0.5292909094971693, -0.5631219176292699] [0.5146479101499363, -0.546950197752196]
15 511.869 [0.5276751302473714, -0.5638167806557506] [0.5146479101499363, -0.546950197752196]
15 516.872 [0.5277137016759428, -0.5639896377986078] [0.5146479101499363, -0.546950197752196]
15 521.876 [0.5278658445330856, -0.5645146377986078] [0.5146479101499363, -0.546950197752196]
15 526.893 [0.5278672731045143, -0.564515352084322] [0.5146479101499363, -0.546950197752196]
15 531.999 [0.5278322731045143, -0.5648767806557506] [0.5146479101499363, -0.546950197752196]
15 537.107 [0.5278315588188, -0.5648817806557507] [0.5146479101499363, -0.546950197752196]
15 542.202 [0.5269914548975466, -0.5648403286120339] [0.5146479101499363, -0.546950197752196]
15 547.208 [0.5269081215642133, -0.5650656619453672] [0.5146479101499363, -0.546950197752196]
15 552.222 [0.5269014548975466, -0.565088328612034] [0.5146479101499363, -0.546950197752196]
15 557.322 [0.5269014548975466, -0.565088328612034] [0.5146479101499363, -0.546950197752196]
15 562.33 [0.52689878823088, -0.5651023286120339] [0.5146479101499363, -0.546950197752196]
15 567.447 [0.52689878823088, -0.5651023286120339] [0.5146479101499363, -0.546950197752196]
15 572.551 [0.52689878823088, -0.5651023286120339] [0.5146479101499363, -0.546950197752196]
15 577.651 [0.5269087882308799, -0.565138328612034] [0.5146479101499363, -0.546950197752196]
15 582.66 [0.5269094548975466, -0.5651389952787006] [0.5146479101499363, -0.546950197752196]
15 587.664 [0.5269094548975466, -0.5645709952787006] [0.5146479101499363, -0.546950197752196]
15 592.677 [0.5269061215642132, -0.5645769952787006] [0.5146479101499363, -0.546950197752196]
15 597.677 [0.5268854548975467, -0.5646356619453672] [0.5146479101499363, -0.546950197752196]
