15 900.404 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 905.438 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 910.501 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 915.604 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 920.626 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 925.687 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 930.746 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16067, -42191, 1674815978, 0, 13, 114464285714285714280, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 940.797 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 945.905 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 950.921 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 955.929 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 960.988 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 966.01 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 971.026 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 976.128 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 981.215 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 986.229 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 991.27 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1001.303 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1006.308 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1011.398 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1016.411 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1021.476 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1026.49 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1031.594 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1036.721 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1041.754 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1046.803 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1051.812 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1056.827 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1061.959 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1067.042 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1072.076 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1077.102 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1082.119 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1087.211 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
15 1092.254 [0.3019989530025341, -0.4101108368971562] [(48751, -34611, 1674815462, 2, 15, 150000000000000000000, 30000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43666, -33074), (67588, -47558, 1674815759, 2, 15, 150000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 67610, -47176), (16009, -42089, 1674815978, 0, 14, 126212225274725274719, 45714285714285714283, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 17256, -42423), (31609, -40938, 1674816217, 2, 15, 99107142857142857134, 90803571428571428564, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 31721, -40881)]
