ID TIME ETH
6 8753.987 29.164148233882030175
6 8759.386 29.164148233882030175
6 8764.58 29.164148233882030175
6 8769.801 29.164148233882030175
6 8775.177 29.164148233882030175
6 8780.255 29.164148233882030175
6 8785.34 29.164148233882030175
6 8790.608 29.164148233882030175
6 8795.826 29.164148233882030175
6 8800.879 29.164148233882030175
6 8805.966 29.164148233882030175
6 8811.191 29.164148233882030175
6 8816.229 29.164148233882030175
6 8821.254 29.164148233882030175
6 8826.42 29.164148233882030175
6 8831.529 29.164148233882030175
6 8836.545 29.164148233882030175
6 8841.883 29.164148233882030175
6 8847.009 29.164148233882030175
6 8852.116 29.164148233882030175
6 8857.162 29.164148233882030175
6 8862.297 29.164148233882030175
6 8867.397 29.164148233882030175
6 8872.497 29.164148233882030175
6 8877.577 29.164148233882030175
6 8882.789 29.164148233882030175
6 8887.874 29.164148233882030175
6 8892.946 29.164148233882030175
6 8897.978 29.164148233882030175
6 8902.988 29.164148233882030175
6 8908.071 29.164148233882030175
6 8913.251 29.164148233882030175
6 8918.273 29.164148233882030175
6 8923.528 29.164148233882030175
6 8928.588 29.164148233882030175
6 8933.65 29.164148233882030175
6 8938.769 29.164148233882030175
6 8943.801 29.164148233882030175
6 8948.872 29.164148233882030175
6 8954.005 19.776098822588020117
6 8959.212 19.776098822588020117
6 8964.246 29.820333933470507541
6 8969.315 29.820333933470507541
6 8974.354 29.820333933470507541
6 8979.386 29.820333933470507541
6 8984.405 29.820333933470507541
6 8989.449 29.820333933470507541
6 8994.558 29.820333933470507541
6 8999.699 29.820333933470507541
6 9004.755 29.820333933470507541
6 9009.848 29.820333933470507541
6 9014.96 29.820333933470507541
6 9019.968 29.820333933470507541
6 9025.245 29.820333933470507541
6 9030.261 29.820333933470507541
6 9035.282 29.820333933470507541
6 9040.627 29.820333933470507541
6 9045.693 29.820333933470507541
6 9050.716 29.820333933470507541
6 9055.731 29.820333933470507541
6 9060.759 29.820333933470507541
6 9065.783 29.820333933470507541
6 9070.814 29.820333933470507541
6 9075.826 29.820333933470507541
6 9080.897 29.820333933470507541
6 9086.081 29.820333933470507541
6 9091.368 29.820333933470507541
6 9096.431 29.820333933470507541
6 9101.46 29.820333933470507541
6 9106.543 29.820333933470507541
6 9111.558 29.820333933470507541
6 9116.656 29.820333933470507541
6 9121.772 29.820333933470507541
6 9126.842 29.820333933470507541
6 9131.849 29.820333933470507541
6 9136.864 29.820333933470507541
6 9141.958 29.820333933470507541
6 9146.972 29.820333933470507541
6 9152.059 29.820333933470507541
6 9157.097 29.820333933470507541
6 9162.144 29.820333933470507541
6 9167.159 29.820333933470507541
6 9172.261 29.820333933470507541
6 9177.351 29.820333933470507541
6 9182.455 29.820333933470507541
6 9187.67 29.820333933470507541
6 9192.748 29.820333933470507541
6 9197.78 29.820333933470507541
6 9202.843 29.820333933470507541
6 9207.938 29.820333933470507541
6 9212.991 29.820333933470507541
6 9218.057 29.820333933470507541
6 9223.158 29.820333933470507541
6 9228.186 29.820333933470507541
6 9233.271 29.820333933470507541
6 9238.343 29.820333933470507541
6 9243.367 29.820333933470507541
6 9248.538 29.820333933470507541
6 9253.569 29.820333933470507541
6 9258.659 29.820333933470507541
6 9263.95 29.820333933470507541
6 9269.05 29.820333933470507541
6 9274.067 29.820333933470507541
6 9279.184 29.820333933470507541
6 9284.243 29.820333933470507541
6 9289.26 29.820333933470507541
6 9294.381 29.820333933470507541
6 9299.491 29.820333933470507541
6 9304.494 29.820333933470507541
6 9309.554 29.820333933470507541
6 9314.575 29.820333933470507541
6 9319.804 29.820333933470507541
6 9324.842 29.820333933470507541
6 9329.889 29.820333933470507541
6 9335.169 29.820333933470507541
6 9340.255 29.820333933470507541
6 9345.361 29.820333933470507541
6 9350.378 29.820333933470507541
6 9355.534 29.820333933470507541
6 9360.555 29.820333933470507541
6 9365.656 29.820333933470507541
6 9370.805 29.820333933470507541
6 9375.844 29.820333933470507541
6 9380.879 29.820333933470507541
6 9385.955 29.820333933470507541
6 9390.982 29.820333933470507541
6 9396.057 29.820333933470507541
6 9401.161 20.213555955647005028
6 9406.257 20.213555955647005028
6 9411.359 20.213555955647005028
6 9416.426 20.213555955647005028
6 9421.463 20.213555955647005028
6 9426.557 20.213555955647005028
6 9431.579 20.213555955647005028
6 9436.658 20.213555955647005028
6 9441.663 20.213555955647005028
6 9446.72 20.213555955647005028
6 9451.788 20.213555955647005028
6 9456.86 20.213555955647005028
6 9461.886 20.213555955647005028
6 9466.906 20.213555955647005028
6 9471.955 20.213555955647005028
6 9477.063 20.213555955647005028
6 9482.141 20.213555955647005028
6 9487.157 20.213555955647005028
6 9492.247 20.213555955647005028
6 9497.364 20.213555955647005028
6 9502.395 13.809037303764670019
6 9507.474 13.809037303764670019
6 9512.557 13.809037303764670019
6 9517.657 23.415815281588172532
6 9522.753 23.415815281588172532
6 9527.875 23.415815281588172532
6 9533.257 23.415815281588172532
6 9538.357 23.415815281588172532
6 9543.373 23.415815281588172532
6 9548.477 23.415815281588172532
6 9553.547 23.415815281588172532
6 9558.668 23.415815281588172532
6 9563.754 23.415815281588172532
6 9568.864 23.415815281588172532
6 9573.969 23.415815281588172532
6 9579.046 23.415815281588172532
6 9584.17 23.415815281588172532
6 9589.269 23.415815281588172532
6 9594.285 23.415815281588172532
6 9599.367 23.415815281588172532
6 9604.482 23.415815281588172532
6 9609.552 23.415815281588172532
6 9614.669 23.415815281588172532
6 9619.769 23.415815281588172532
6 9624.869 23.415815281588172532
6 9629.979 23.415815281588172532
6 9635.042 23.415815281588172532
6 9640.068 23.415815281588172532
6 9645.168 23.415815281588172532
6 9650.268 23.415815281588172532
6 9655.364 32.714016179888736469
6 9660.439 32.714016179888736469
6 9665.469 32.714016179888736469
6 9670.57 32.714016179888736469
6 9675.668 32.714016179888736469
6 9680.772 32.714016179888736469
6 9685.872 32.714016179888736469
6 9690.972 32.714016179888736469
6 9696.058 32.714016179888736469
6 9701.175 32.714016179888736469
6 9706.231 32.714016179888736469
6 9711.325 32.714016179888736469
6 9716.373 32.714016179888736469
6 9721.465 32.714016179888736469
6 9726.573 32.714016179888736469
6 9731.665 32.714016179888736469
6 9736.722 32.714016179888736469
6 9741.915 32.714016179888736469
6 9746.972 32.714016179888736469
6 9751.993 32.714016179888736469
6 9757.086 35.306531539219546473
6 9762.172 35.306531539219546473
6 9767.257 35.306531539219546473
6 9772.33 35.306531539219546473
6 9777.554 35.306531539219546473
6 9782.673 35.306531539219546473
6 9787.878 35.306531539219546473
6 9793.022 35.306531539219546473
6 9798.046 35.306531539219546473
6 9803.156 35.306531539219546473
6 9808.265 35.306531539219546473
6 9813.414 35.306531539219546473
6 9818.467 35.306531539219546473
6 9823.582 35.306531539219546473
6 9828.646 35.306531539219546473
6 9833.73 35.306531539219546473
6 9838.822 35.306531539219546473
6 9843.945 35.306531539219546473
6 9848.963 35.306531539219546473
6 9854.049 23.871021026146364316
6 9859.158 23.871021026146364316
6 9864.255 23.871021026146364316
6 9869.357 23.871021026146364316
6 9874.451 23.871021026146364316
6 9879.543 23.871021026146364316
6 9884.645 23.871021026146364316
6 9889.66 23.871021026146364316
6 9894.746 23.871021026146364316
6 9899.857 23.871021026146364316
6 9904.962 23.871021026146364316
6 9910.047 23.871021026146364316
6 9915.154 23.871021026146364316
6 9920.264 23.871021026146364316
6 9925.343 23.871021026146364316
6 9930.354 23.871021026146364316
6 9935.456 23.871021026146364316
6 9940.467 23.871021026146364316
6 9945.546 23.871021026146364316
6 9950.661 23.871021026146364316
6 9955.762 23.871021026146364316
6 9960.869 23.871021026146364316
6 9965.966 23.871021026146364316
6 9971.084 36.969667796272619929
6 9976.171 36.969667796272619929
6 9981.209 36.969667796272619929
6 9986.344 36.969667796272619929
6 9991.449 36.969667796272619929
6 9996.595 36.969667796272619929
6 10001.648 36.969667796272619929
6 10006.743 36.969667796272619929
6 10011.769 36.969667796272619929
6 10016.854 36.969667796272619929
6 10021.976 36.969667796272619929
6 10027.069 36.969667796272619929
6 10032.157 36.969667796272619929
6 10037.181 36.969667796272619929
6 10042.202 36.969667796272619929
6 10047.347 36.969667796272619929
6 10052.591 36.969667796272619929
6 10057.622 36.969667796272619929
6 10062.687 36.969667796272619929
6 10067.831 36.969667796272619929
6 10072.87 36.969667796272619929
6 10077.971 36.969667796272619929
6 10083.046 36.969667796272619929
6 10088.177 36.969667796272619929
6 10093.273 36.969667796272619929
6 10098.354 36.969667796272619929
6 10103.472 24.979778530848413286
6 10108.573 24.979778530848413286
6 10113.59 24.979778530848413286
6 10118.671 24.979778530848413286
6 10123.776 24.979778530848413286
6 10128.875 24.979778530848413286
6 10133.975 24.979778530848413286
6 10139.078 24.979778530848413286
6 10144.09 24.979778530848413286
6 10149.164 24.979778530848413286
6 10154.378 24.979778530848413286
6 10159.524 24.979778530848413286
6 10164.554 24.979778530848413286
6 10169.671 24.979778530848413286
6 10174.772 16.986519020565608858
6 10179.843 16.986519020565608858
6 10184.876 16.986519020565608858
6 10189.953 16.986519020565608858
6 10195.048 16.986519020565608858
6 10200.068 25.781873260893445351
6 10205.158 25.781873260893445351
6 10210.271 25.781873260893445351
6 10215.37 25.781873260893445351
6 10220.385 25.781873260893445351
6 10225.484 25.781873260893445351
6 10230.527 25.781873260893445351
6 10235.69 25.781873260893445351
6 10240.873 25.781873260893445351
6 10245.892 25.781873260893445351
6 10251.009 25.781873260893445351
6 10256.133 25.781873260893445351
6 10261.152 25.781873260893445351
6 10266.361 25.781873260893445351
6 10271.476 25.781873260893445351
6 10276.521 25.781873260893445351
6 10281.591 25.781873260893445351
6 10286.648 25.781873260893445351
6 10291.913 37.771762526317651994
6 10297.162 37.771762526317651994
6 10302.188 37.771762526317651994
6 10307.345 37.771762526317651994
6 10312.36 37.771762526317651994
6 10317.507 37.771762526317651994
6 10322.652 37.771762526317651994
6 10327.761 37.771762526317651994
6 10332.821 37.771762526317651994
6 10337.837 37.771762526317651994
6 10342.914 37.771762526317651994
6 10347.931 37.771762526317651994
6 10352.961 37.771762526317651994
6 10358.043 37.771762526317651994
6 10363.058 37.771762526317651994
6 10368.158 37.771762526317651994
6 10373.259 37.771762526317651994
6 10378.357 37.771762526317651994
6 10383.574 37.771762526317651994
6 10388.663 37.771762526317651994
6 10393.953 37.771762526317651994
6 10399.048 37.771762526317651994
6 10404.162 37.771762526317651994
6 10409.242 37.771762526317651994
6 10414.316 37.771762526317651994
6 10419.356 37.771762526317651994
6 10424.37 37.771762526317651994
6 10429.41 37.771762526317651994
6 10434.444 37.771762526317651994
6 10439.543 37.771762526317651994
6 10444.559 37.771762526317651994
6 10449.651 37.771762526317651994
6 10454.801 37.771762526317651994
6 10459.993 37.771762526317651994
6 10465.082 37.771762526317651994
6 10470.109 37.771762526317651994
6 10475.224 37.771762526317651994
6 10480.29 37.771762526317651994
6 10485.391 37.771762526317651994
6 10490.564 37.771762526317651994
6 10495.606 37.771762526317651994
6 10500.658 37.771762526317651994
6 10505.761 37.771762526317651994
6 10510.806 37.771762526317651994
6 10515.854 37.771762526317651994
6 10520.96 37.771762526317651994
6 10526.038 37.771762526317651994
6 10531.057 37.771762526317651994
6 10536.084 37.771762526317651994
6 10541.16 37.771762526317651994
6 10546.251 37.771762526317651994
6 10551.357 37.771762526317651994
6 10556.473 37.771762526317651994
6 10561.553 37.771762526317651994
6 10566.657 37.771762526317651994
6 10571.763 37.771762526317651994
6 10576.847 37.771762526317651994
6 10581.867 37.771762526317651994
6 10586.891 37.771762526317651994
6 10591.956 37.771762526317651994
6 10597.005 37.771762526317651994
6 10602.18 37.771762526317651994
6 10607.195 37.771762526317651994
6 10612.248 37.771762526317651994
6 10617.284 37.771762526317651994
6 10622.358 37.771762526317651994
6 10627.456 37.771762526317651994
6 10632.564 37.771762526317651994
6 10637.607 37.771762526317651994
6 10642.638 37.771762526317651994
6 10647.646 37.771762526317651994
6 10652.674 37.771762526317651994
6 10657.773 37.771762526317651994
6 10662.851 25.514508350878434663
6 10667.964 25.514508350878434663
6 10673.044 25.514508350878434663
6 10678.053 25.514508350878434663
6 10683.168 25.514508350878434663
6 10688.266 25.514508350878434663
6 10693.36 25.514508350878434663
6 10698.46 37.771762526317651994
6 10703.543 37.771762526317651994
6 10708.558 37.771762526317651994
6 10713.671 37.771762526317651994
6 10718.76 37.771762526317651994
6 10723.799 37.771762526317651994
6 10728.878 37.771762526317651994
6 10733.891 37.771762526317651994
6 10738.958 37.771762526317651994
6 10744.017 37.771762526317651994
6 10749.059 25.514508350878434663
6 10754.143 25.514508350878434663
6 10759.161 25.514508350878434663
6 10764.189 25.514508350878434663
6 10769.262 25.514508350878434663
6 10774.344 25.514508350878434663
6 10779.548 25.514508350878434663
6 10784.568 25.514508350878434663
6 10789.659 25.514508350878434663
6 10794.818 25.514508350878434663
6 10799.843 25.514508350878434663
6 10804.914 25.514508350878434663
6 10809.956 25.514508350878434663
6 10815.043 25.514508350878434663
6 10820.056 25.514508350878434663
6 10825.142 25.514508350878434663
6 10830.164 25.514508350878434663
6 10835.26 25.514508350878434663
6 10840.356 25.514508350878434663
6 10845.448 25.514508350878434663
6 10850.539 25.514508350878434663
6 10855.569 25.514508350878434663
6 10860.657 25.514508350878434663
6 10865.758 25.514508350878434663
6 10870.857 25.514508350878434663
6 10875.904 25.514508350878434663
6 10880.927 37.771762526317651994
6 10886.016 37.771762526317651994
6 10891.042 37.771762526317651994
6 10896.055 37.771762526317651994
6 10901.155 37.771762526317651994
6 10906.249 37.771762526317651994
6 10911.357 37.771762526317651994
6 10916.512 37.771762526317651994
6 10921.737 37.771762526317651994
6 10926.76 37.771762526317651994
6 10931.858 37.771762526317651994
6 10937.095 37.771762526317651994
6 10942.158 37.771762526317651994
6 10947.637 37.771762526317651994
6 10952.665 37.771762526317651994
6 10957.778 37.771762526317651994
6 10962.839 37.771762526317651994
6 10967.859 37.771762526317651994
6 10972.909 37.771762526317651994
6 10977.958 37.771762526317651994
6 10983.172 37.771762526317651994
6 10988.259 37.771762526317651994
6 10993.327 37.771762526317651994
6 10998.362 37.771762526317651994
6 11003.471 37.771762526317651994
6 11008.751 37.771762526317651994
6 11013.878 37.771762526317651994
6 11018.956 37.771762526317651994
6 11024.065 37.771762526317651994
6 11029.167 37.771762526317651994
6 11034.329 37.771762526317651994
6 11039.366 37.771762526317651994
6 11044.459 37.771762526317651994
6 11049.557 37.771762526317651994
6 11054.697 37.771762526317651994
6 11059.766 37.771762526317651994
6 11064.778 37.771762526317651994
6 11069.854 37.771762526317651994
6 11074.957 37.771762526317651994
6 11080.062 37.771762526317651994
6 11085.077 37.771762526317651994
6 11090.182 37.771762526317651994
6 11095.255 37.771762526317651994
6 11100.358 37.771762526317651994
6 11105.375 37.771762526317651994
6 11110.445 37.771762526317651994
6 11115.597 37.771762526317651994
6 11120.661 37.771762526317651994
6 11125.851 37.771762526317651994
6 11130.962 37.771762526317651994
6 11136.058 37.771762526317651994
6 11141.1 37.771762526317651994
6 11146.205 37.771762526317651994
6 11151.26 37.771762526317651994
6 11156.405 37.771762526317651994
6 11161.462 37.771762526317651994
6 11166.639 37.771762526317651994
6 11171.658 37.771762526317651994
6 11176.819 37.771762526317651994
6 11181.913 37.771762526317651994
6 11186.959 37.771762526317651994
6 11192.061 37.771762526317651994
6 11197.157 37.771762526317651994
6 11202.258 37.771762526317651994
6 11207.368 37.771762526317651994
6 11212.461 37.771762526317651994
6 11217.561 37.771762526317651994
6 11222.633 37.771762526317651994
6 11227.666 37.771762526317651994
6 11232.762 37.771762526317651994
6 11237.859 37.771762526317651994
6 11243.022 37.771762526317651994
6 11248.058 37.771762526317651994
6 11253.159 37.771762526317651994
6 11258.236 37.771762526317651994
6 11263.258 37.771762526317651994
6 11268.359 37.771762526317651994
6 11273.457 37.771762526317651994
6 11278.545 37.771762526317651994
6 11283.66 37.771762526317651994
6 11288.759 37.771762526317651994
6 11293.845 37.771762526317651994
6 11298.896 37.771762526317651994
6 11303.956 37.771762526317651994
6 11308.976 37.771762526317651994
6 11314.114 37.771762526317651994
6 11319.222 37.771762526317651994
6 11324.394 37.771762526317651994
6 11329.449 37.771762526317651994
6 11334.492 37.771762526317651994
6 11339.542 37.771762526317651994
6 11344.639 37.771762526317651994
6 11349.661 37.771762526317651994
6 11354.672 37.771762526317651994
6 11359.892 37.771762526317651994
6 11364.972 37.771762526317651994
6 11370.068 37.771762526317651994
6 11375.156 37.771762526317651994
6 11380.261 37.771762526317651994
6 11385.311 37.771762526317651994
6 11390.401 37.771762526317651994
6 11395.454 37.771762526317651994
6 11400.678 37.771762526317651994
6 11405.757 37.771762526317651994
6 11410.776 37.771762526317651994
6 11415.953 37.771762526317651994
6 11421.195 37.771762526317651994
6 11426.24 37.771762526317651994
6 11431.254 37.771762526317651994
6 11436.297 37.771762526317651994
6 11441.512 37.771762526317651994
6 11446.545 37.771762526317651994
6 11451.652 37.771762526317651994
6 11456.689 37.771762526317651994
6 11461.824 37.771762526317651994
6 11466.895 37.771762526317651994
6 11472.143 37.771762526317651994
6 11477.162 37.771762526317651994
6 11482.261 37.771762526317651994
6 11487.357 37.771762526317651994
6 11492.462 37.771762526317651994
6 11497.62 37.771762526317651994
6 11502.662 37.771762526317651994
6 11507.756 37.771762526317651994
6 11512.86 37.771762526317651994
6 11517.96 37.771762526317651994
6 11523.057 37.771762526317651994
6 11528.153 37.771762526317651994
6 11533.26 37.771762526317651994
6 11538.362 37.771762526317651994
6 11543.702 37.771762526317651994
6 11548.765 37.771762526317651994
6 11553.859 37.771762526317651994
6 11558.952 37.771762526317651994
6 11564.043 37.771762526317651994
6 11569.16 37.771762526317651994
6 11574.26 37.771762526317651994
6 11579.343 37.771762526317651994
6 11584.357 37.771762526317651994
6 11589.444 37.771762526317651994
6 11594.543 37.771762526317651994
6 11599.557 37.771762526317651994
6 11604.655 37.771762526317651994
6 11609.757 37.771762526317651994
6 11614.848 37.771762526317651994
6 11619.958 37.771762526317651994
6 11625.044 37.771762526317651994
6 11630.158 37.771762526317651994
6 11635.244 37.771762526317651994
6 11640.255 37.771762526317651994
6 11645.435 37.771762526317651994
6 11650.5 37.771762526317651994
6 11655.558 37.771762526317651994
6 11660.65 37.771762526317651994
6 11665.662 37.771762526317651994
6 11670.779 37.771762526317651994
6 11675.87 37.771762526317651994
6 11680.958 37.771762526317651994
6 11686.048 37.771762526317651994
6 11691.129 37.771762526317651994
6 11696.156 37.771762526317651994
6 11701.259 37.771762526317651994
6 11706.359 37.771762526317651994
6 11711.385 25.514508350878434663
6 11716.457 25.514508350878434663
6 11721.561 25.514508350878434663
6 11726.589 25.514508350878434663
6 11731.625 25.514508350878434663
6 11736.648 25.514508350878434663
6 11742.001 25.514508350878434663
6 11747.048 25.514508350878434663
6 11752.156 25.514508350878434663
6 11757.274 25.514508350878434663
6 11762.34 25.514508350878434663
6 11767.36 25.514508350878434663
6 11772.439 25.514508350878434663
6 11777.542 25.514508350878434663
6 11782.645 25.514508350878434663
6 11787.704 25.514508350878434663
6 11792.782 25.514508350878434663
6 11797.864 25.514508350878434663
6 11803.073 25.514508350878434663
6 11808.161 27.681603519599236406
6 11813.205 27.681603519599236406
6 11818.251 27.681603519599236406
6 11823.343 27.681603519599236406
6 11828.36 27.681603519599236406
6 11833.458 27.681603519599236406
6 11838.493 27.681603519599236406
6 11843.556 27.681603519599236406
6 11848.658 27.681603519599236406
6 11853.757 27.681603519599236406
6 11858.829 27.681603519599236406
6 11863.863 27.681603519599236406
6 11868.967 27.681603519599236406
6 11874.099 27.681603519599236406
6 11879.162 27.681603519599236406
6 11884.258 27.681603519599236406
6 11889.324 27.681603519599236406
6 11894.353 27.681603519599236406
6 11899.519 27.681603519599236406
6 11904.543 27.681603519599236406
6 11909.947 27.681603519599236406
6 11914.985 27.681603519599236406
6 11919.991 27.681603519599236406
6 11925.003 27.681603519599236406
6 11930.043 27.681603519599236406
6 11935.072 18.787735679732824271
6 11940.161 18.787735679732824271
6 11945.385 18.787735679732824271
6 11950.405 18.787735679732824271
6 11955.595 27.681603519599236406
6 11960.645 27.681603519599236406
6 11965.699 27.681603519599236406
6 11970.841 27.681603519599236406
6 11976.041 27.681603519599236406
6 11981.512 27.681603519599236406
6 11986.729 27.681603519599236406
6 11991.819 27.681603519599236406
6 11996.827 27.681603519599236406
6 12002.237 27.681603519599236406
6 12007.516 27.681603519599236406
6 12012.547 27.681603519599236406
6 12017.57 27.681603519599236406
6 12022.668 27.681603519599236406
6 12028.071 27.681603519599236406
6 12033.435 27.681603519599236406
6 12038.457 27.681603519599236406
6 12043.47 27.681603519599236406
6 12048.549 27.681603519599236406
6 12053.576 27.681603519599236406
6 12058.731 27.681603519599236406
6 12063.797 27.681603519599236406
6 12069.114 27.681603519599236406
6 12074.151 27.681603519599236406
6 12079.18 27.681603519599236406
6 12084.214 27.681603519599236406
6 12089.539 27.681603519599236406
6 12094.665 27.681603519599236406
6 12099.764 27.681603519599236406
6 12104.866 27.681603519599236406
6 12109.962 27.681603519599236406
6 12115.131 27.681603519599236406
6 12120.16 27.681603519599236406
6 12125.259 27.681603519599236406
6 12130.357 27.681603519599236406
6 12135.454 27.681603519599236406
6 12140.542 27.681603519599236406
6 12145.558 27.681603519599236406
6 12150.663 27.681603519599236406
6 12155.757 27.681603519599236406
6 12160.855 27.681603519599236406
6 12165.956 27.681603519599236406
6 12171.057 27.681603519599236406
6 12176.156 27.681603519599236406
6 12181.257 27.681603519599236406
6 12186.343 27.681603519599236406
6 12191.396 27.681603519599236406
6 12196.458 27.681603519599236406
6 12201.555 27.681603519599236406
6 12206.563 27.681603519599236406
6 12211.575 27.681603519599236406
6 12216.664 27.681603519599236406
6 12221.765 27.681603519599236406
6 12226.986 27.681603519599236406
6 12232.037 18.787735679732824271
6 12237.047 18.787735679732824271
6 12242.209 18.787735679732824271
6 12247.56 18.787735679732824271
6 12252.794 18.787735679732824271
6 12257.93 18.787735679732824271
6 12262.962 18.787735679732824271
6 12268.002 18.787735679732824271
6 12273.106 18.787735679732824271
6 12278.161 18.787735679732824271
6 12283.26 18.787735679732824271
6 12288.365 18.787735679732824271
6 12293.468 18.787735679732824271
6 12298.51 18.787735679732824271
6 12303.527 18.787735679732824271
6 12308.544 18.787735679732824271
6 12313.657 18.787735679732824271
6 12318.747 18.787735679732824271
6 12323.765 30.765223554827046174
6 12328.88 24.835978328249438084
6 12333.966 24.835978328249438084
6 12339.054 24.835978328249438084
6 12344.064 24.835978328249438084
6 12349.165 24.835978328249438084
6 12354.247 24.835978328249438084
6 12359.252 24.835978328249438084
6 12364.274 24.835978328249438084
6 12369.348 24.835978328249438084
6 12374.364 24.835978328249438084
6 12379.461 24.835978328249438084
6 12384.56 24.835978328249438084
6 12389.647 24.835978328249438084
6 12394.663 24.835978328249438084
6 12399.757 24.835978328249438084
6 12404.859 24.835978328249438084
6 12409.963 24.835978328249438084
6 12415.014 24.835978328249438084
6 12420.043 24.835978328249438084
6 12425.061 24.835978328249438084
6 12430.108 24.835978328249438084
6 12435.144 24.835978328249438084
6 12440.229 16.890652218832958723
6 12445.394 16.890652218832958723
6 12450.6 16.890652218832958723
6 12455.658 16.890652218832958723
6 12460.671 16.890652218832958723
6 12465.728 16.890652218832958723
6 12470.759 16.890652218832958723
6 12475.902 16.890652218832958723
6 12480.961 16.890652218832958723
6 12486.003 22.819897445410566813
6 12491.066 22.819897445410566813
6 12496.207 22.819897445410566813
6 12501.264 22.819897445410566813
6 12506.297 22.819897445410566813
6 12511.464 22.819897445410566813
6 12516.531 22.819897445410566813
6 12521.574 22.819897445410566813
6 12526.807 30.765223554827046174
6 12531.883 30.765223554827046174
6 12537.055 30.765223554827046174
6 12542.585 30.765223554827046174
6 12547.598 30.765223554827046174
6 12553.077 30.765223554827046174
6 12558.158 30.765223554827046174
6 12563.166 30.765223554827046174
6 12568.357 30.765223554827046174
6 12573.435 30.765223554827046174
6 12578.659 30.765223554827046174
6 12583.907 30.765223554827046174
6 12588.947 30.765223554827046174
6 12594.045 30.765223554827046174
6 12599.476 30.765223554827046174
6 12604.744 30.765223554827046174
6 12609.966 30.765223554827046174
6 12615.097 30.765223554827046174
6 12620.338 30.765223554827046174
6 12625.4 30.765223554827046174
6 12630.413 30.765223554827046174
6 12635.5 30.765223554827046174
6 12640.611 30.765223554827046174
6 12646.095 30.765223554827046174
6 12651.704 30.765223554827046174
6 12656.737 30.765223554827046174
6 12661.853 30.765223554827046174
6 12666.915 30.765223554827046174
6 12671.947 30.765223554827046174
6 12676.967 30.765223554827046174
6 12682.073 30.765223554827046174
6 12687.174 30.765223554827046174
6 12692.256 30.765223554827046174
6 12697.266 30.765223554827046174
6 12702.37 30.765223554827046174
6 12707.459 30.765223554827046174
6 12712.566 30.765223554827046174
6 12717.67 30.765223554827046174
6 12722.765 30.765223554827046174
6 12727.868 30.765223554827046174
6 12732.897 30.765223554827046174
6 12737.976 30.765223554827046174
6 12743.055 30.765223554827046174
6 12748.172 30.765223554827046174
6 12753.179 30.765223554827046174
6 12758.245 30.765223554827046174
6 12763.271 30.765223554827046174
6 12768.366 30.765223554827046174
6 12773.453 30.765223554827046174
6 12778.468 30.765223554827046174
6 12783.55 30.765223554827046174
6 12788.563 30.765223554827046174
6 12793.596 30.765223554827046174
6 12798.663 30.765223554827046174
6 12803.878 30.765223554827046174
6 12808.972 30.765223554827046174
6 12814.07 30.765223554827046174
6 12819.154 30.765223554827046174
6 12824.163 30.765223554827046174
6 12829.273 30.765223554827046174
6 12834.346 30.765223554827046174
6 12839.446 30.765223554827046174
6 12844.549 30.765223554827046174
6 12849.85 30.765223554827046174
6 12855.074 30.765223554827046174
6 12860.167 30.765223554827046174
6 12865.253 30.765223554827046174
6 12870.37 30.765223554827046174
6 12875.582 30.765223554827046174
6 12880.678 30.765223554827046174
6 12885.737 30.765223554827046174
6 12890.78 30.765223554827046174
6 12895.868 30.765223554827046174
6 12901.024 30.765223554827046174
6 12906.046 30.765223554827046174
6 12911.163 30.765223554827046174
6 12916.227 30.765223554827046174
6 12921.286 30.765223554827046174
6 12926.407 30.765223554827046174
6 12931.435 30.765223554827046174
6 12936.465 30.765223554827046174
6 12941.569 30.765223554827046174
6 12946.813 30.765223554827046174
6 12951.881 30.765223554827046174
6 12957.008 30.765223554827046174
6 12962.07 30.765223554827046174
6 12967.223 30.765223554827046174
6 12972.405 30.765223554827046174
6 12977.446 30.765223554827046174
6 12982.757 30.765223554827046174
6 12988.061 30.765223554827046174
6 12993.296 30.765223554827046174
6 12998.312 30.765223554827046174
6 13003.372 30.765223554827046174
6 13008.467 30.765223554827046174
6 13013.532 30.765223554827046174
6 13018.778 30.765223554827046174
6 13023.902 30.765223554827046174
6 13029.106 30.765223554827046174
6 13034.187 30.765223554827046174
6 13039.277 30.765223554827046174
6 13044.353 30.765223554827046174
6 13049.475 30.765223554827046174
6 13054.576 30.765223554827046174
6 13059.675 30.765223554827046174
6 13064.748 30.765223554827046174
6 13069.76 30.765223554827046174
6 13074.856 30.765223554827046174
6 13079.955 30.765223554827046174
6 13085.017 30.765223554827046174
6 13090.054 30.765223554827046174
6 13095.211 30.765223554827046174
6 13100.276 30.765223554827046174
6 13105.312 30.765223554827046174
6 13110.466 30.765223554827046174
6 13115.542 30.765223554827046174
6 13120.607 30.765223554827046174
6 13125.653 30.765223554827046174
6 13130.693 20.84348236988469745
6 13135.755 20.84348236988469745
6 13140.789 20.84348236988469745
6 13145.898 20.84348236988469745
6 13150.977 20.84348236988469745
6 13156.235 20.84348236988469745
6 13161.436 20.84348236988469745
6 13166.474 20.84348236988469745
6 13171.607 20.84348236988469745
6 13176.66 20.84348236988469745
6 13181.678 20.84348236988469745
6 13186.948 20.84348236988469745
6 13192.115 20.84348236988469745
6 13197.204 20.84348236988469745
6 13202.246 20.84348236988469745
