ID TIME pos
11 0.095 [0, 0] [0.17429720198973475, -0.24724329663361827]
11 170.616 [0.1995241378673833, -0.22259865831902592] [0.17429720198973475, -0.24724329663361827]
11 175.624 [0.1995241378673833, -0.22259865831902592] [0.17429720198973475, -0.24724329663361827]
11 180.631 [0.19930322877647422, -0.22268320377357131] [0.17429720198973475, -0.24724329663361827]
11 185.635 [0.1994523196855651, -0.22275684013720773] [0.17429720198973475, -0.24724329663361827]
11 190.644 [0.19957141059465602, -0.22284047650084407] [0.17429720198973475, -0.24724329663361827]
11 195.648 [0.19957141059465602, -0.22284047650084407] [0.17429720198973475, -0.24724329663361827]
11 200.654 [0.19957141059465602, -0.22284047650084407] [0.17429720198973475, -0.24724329663361827]
11 205.66 [0.19931504695829236, -0.2228450219553895] [0.17429720198973475, -0.24724329663361827]
11 210.667 [0.19934959241283784, -0.2224286583190259] [0.17429720198973475, -0.24724329663361827]
11 215.675 [0.199092959711768, -0.2233204367924404] [0.17429720198973475, -0.24724329663361827]
11 220.68 [0.198940459711768, -0.22312627012577377] [0.17429720198973475, -0.24724329663361827]
11 225.687 [0.198940459711768, -0.22312627012577377] [0.17429720198973475, -0.24724329663361827]
11 230.698 [0.19841273204163198, -0.2235350185776373] [0.17429720198973475, -0.24724329663361827]
11 235.7 [0.19848119358009353, -0.22355117242379116] [0.17429720198973475, -0.24724329663361827]
11 240.712 [0.19824196281086276, -0.2235850185776373] [0.17429720198973475, -0.24724329663361827]
11 245.715 [0.19801965511855507, -0.22355809550071426] [0.17429720198973475, -0.24724329663361827]
11 250.721 [0.19816196281086274, -0.2236842493468681] [0.17429720198973475, -0.24724329663361827]
11 255.726 [0.1979550397339397, -0.22361732626994504] [0.17429720198973475, -0.24724329663361827]
11 260.734 [0.1979550397339397, -0.22361732626994504] [0.17429720198973475, -0.24724329663361827]
11 265.743 [0.19797580896470895, -0.2235350185776373] [0.17429720198973475, -0.24724329663361827]
11 270.748 [0.19797580896470895, -0.2235350185776373] [0.17429720198973475, -0.24724329663361827]
11 275.755 [0.19797580896470895, -0.2235350185776373] [0.17429720198973475, -0.24724329663361827]
11 280.763 [0.1981250397339397, -0.2243150185776373] [0.17429720198973475, -0.24724329663361827]
11 285.768 [0.1981250397339397, -0.2243150185776373] [0.17429720198973475, -0.24724329663361827]
11 290.773 [0.19842888588778587, -0.22438809550071423] [0.17429720198973475, -0.24724329663361827]
11 295.781 [0.20249610832437256, -0.21895823153637753] [0.17429720198973475, -0.24724329663361827]
11 300.791 [0.20263253689580113, -0.2190589458220918] [0.17429720198973475, -0.24724329663361827]
11 305.795 [0.20281825118151545, -0.2187218029649489] [0.17429720198973475, -0.24724329663361827]
11 310.801 [0.20282182261008685, -0.2187239458220918] [0.17429720198973475, -0.24724329663361827]
11 315.814 [0.20281967975294402, -0.2187239458220918] [0.17429720198973475, -0.24724329663361827]
11 320.816 [0.20279682261008686, -0.2186560886792346] [0.17429720198973475, -0.24724329663361827]
11 325.82 [0.20327396546722976, -0.2183625172506632] [0.17429720198973475, -0.24724329663361827]
11 330.829 [0.20327396546722976, -0.2183625172506632] [0.17429720198973475, -0.24724329663361827]
11 335.837 [0.20330967975294406, -0.21825180296494892] [0.17429720198973475, -0.24724329663361827]
11 340.844 [0.20344610832437257, -0.21821394582209178] [0.17429720198973475, -0.24724329663361827]
11 345.847 [0.2031668226100869, -0.21890323153637747] [0.17429720198973475, -0.24724329663361827]
11 350.854 [0.2031818226100869, -0.21887966010780605] [0.17429720198973475, -0.24724329663361827]
11 355.861 [0.20318253689580115, -0.21887680296494888] [0.17429720198973475, -0.24724329663361827]
11 360.872 [0.20318325118151545, -0.2188775172506632] [0.17429720198973475, -0.24724329663361827]
11 365.875 [0.2030411083243726, -0.21878537439352036] [0.17429720198973475, -0.24724329663361827]
11 370.882 [0.2030403940386583, -0.21878466010780603] [0.17429720198973475, -0.24724329663361827]
11 375.894 [0.2030403940386583, -0.21878466010780603] [0.17429720198973475, -0.24724329663361827]
11 380.896 [0.2030411083243726, -0.21878466010780603] [0.17429720198973475, -0.24724329663361827]
11 385.903 [0.2030411083243726, -0.21878466010780603] [0.17429720198973475, -0.24724329663361827]
11 390.907 [0.2030411083243726, -0.21878466010780603] [0.17429720198973475, -0.24724329663361827]
11 395.915 [0.2030411083243726, -0.21878466010780603] [0.17429720198973475, -0.24724329663361827]
11 401.024 [0.20318325118151548, -0.21847180296494892] [0.17429720198973475, -0.24724329663361827]
11 406.028 [0.2032061083243726, -0.2184510886792346] [0.17429720198973475, -0.24724329663361827]
11 411.036 [0.20320896546722977, -0.21844894582209176] [0.17429720198973475, -0.24724329663361827]
11 416.042 [0.20320896546722977, -0.21844894582209176] [0.17429720198973475, -0.24724329663361827]
11 421.045 [0.2034318226100869, -0.21757466010780604] [0.17429720198973475, -0.24724329663361827]
11 426.052 [0.2033018226100869, -0.2175310886792346] [0.17429720198973475, -0.24724329663361827]
11 431.066 [0.2034503940386583, -0.21748180296494893] [0.17429720198973475, -0.24724329663361827]
11 436.174 [0.2034161083243726, -0.21731966010780604] [0.17429720198973475, -0.24724329663361827]
11 441.175 [0.2034118226100869, -0.21731966010780604] [0.17429720198973475, -0.24724329663361827]
11 446.182 [0.2034118226100869, -0.21731966010780604] [0.17429720198973475, -0.24724329663361827]
11 451.187 [0.20334896546722975, -0.21730180296494894] [0.17429720198973475, -0.24724329663361827]
11 456.197 [0.20334967975294402, -0.2172946601078061] [0.17429720198973475, -0.24724329663361827]
11 461.203 [0.20334967975294402, -0.2172946601078061] [0.17429720198973475, -0.24724329663361827]
11 466.21 [0.20335182261008686, -0.2172846601078061] [0.17429720198973475, -0.24724329663361827]
11 471.221 [0.20335182261008686, -0.2172846601078061] [0.17429720198973475, -0.24724329663361827]
11 476.222 [0.20335182261008686, -0.2172846601078061] [0.17429720198973475, -0.24724329663361827]
11 481.227 [0.20335182261008686, -0.2172846601078061] [0.17429720198973475, -0.24724329663361827]
11 486.234 [0.20335182261008686, -0.2172846601078061] [0.17429720198973475, -0.24724329663361827]
11 491.243 [0.20335182261008686, -0.2172846601078061] [0.17429720198973475, -0.24724329663361827]
11 496.248 [0.20341610832437257, -0.21719037439352037] [0.17429720198973475, -0.24724329663361827]
11 501.253 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 506.26 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 511.267 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 516.277 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 521.284 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 526.288 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 531.295 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 536.301 [0.203419679752944, -0.21718180296494896] [0.17429720198973475, -0.24724329663361827]
11 541.307 [0.20341253689580113, -0.2171839458220918] [0.17429720198973475, -0.24724329663361827]
11 546.317 [0.20342539403865828, -0.21717608867923463] [0.17429720198973475, -0.24724329663361827]
11 551.32 [0.20358896546722968, -0.21710680296494894] [0.17429720198973475, -0.24724329663361827]
11 556.326 [0.20359182261008685, -0.21710466010780607] [0.17429720198973475, -0.24724329663361827]
11 561.332 [0.20360825118151543, -0.2170839458220918] [0.17429720198973475, -0.24724329663361827]
11 566.339 [0.20360825118151543, -0.2170839458220918] [0.17429720198973475, -0.24724329663361827]
11 571.346 [0.20360825118151543, -0.2170839458220918] [0.17429720198973475, -0.24724329663361827]
11 576.355 [0.20360825118151543, -0.2170839458220918] [0.17429720198973475, -0.24724329663361827]
11 581.359 [0.20357967975294403, -0.21702466010780605] [0.17429720198973475, -0.24724329663361827]
11 586.367 [0.20355896546722976, -0.2170018029649489] [0.17429720198973475, -0.24724329663361827]
11 591.383 [0.20355896546722976, -0.2170018029649489] [0.17429720198973475, -0.24724329663361827]
11 596.483 [0.2035861083243726, -0.21696823153637745] [0.17429720198973475, -0.24724329663361827]
