ID TIME cluster
12 1676830087.92 (15278, 7147, 1676825434, 2, 10, 44803892117305383500, 6614583333333333000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16612, 7280) 0
12 1676830087.921 (-68209, 32584, 1676830090, 1, 10, 52053178933458598500, 52053178933458598500, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -68209, 32584) 1
12 1676830087.921 (45300, -43778, 1676825554, 3, 1, 1406250000000000000, 1406250000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45300, -43778) 0
12 1676830087.921 (-12728, -80502, 1676830090, 1, 10, 50722664389881377000, 38310298724902000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14186, -81578) 1
12 1676830087.921 (-6802, 67243, 1676830090, 1, 10, 52413683255949573100, 34256497746359882100, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -7383, 67235) 1
12 1676830087.921 (45522, -43664, 1676825644, 3, 1, 1406250000000000000, 1406250000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45522, -43664) 0
12 1676830087.921 (46231, -43406, 1676825756, 3, 1, 1406250000000000000, 1406250000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46231, -43406) 0
12 1676830087.921 (-7751, -75263, 1676830090, 1, 10, 48352937524976479500, 32783701217215801500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11794, -77369) 1
12 1676830087.921 (-64041, 32607, 1676830090, 1, 10, 55532498983653699000, 40370301057708231000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -64241, 32750) 1
12 1676830087.921 (44885, -42331, 1676825854, 2, 10, 45708180298247592500, 1054687500000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46213, -42004) 0
12 1676830087.921 (-9996, 64768, 1676830090, 1, 10, 54671862988115879000, 49920753232816990000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -10089, 64842) 1
12 1676830087.922 (45209, -43542, 1676826099, 2, 10, 50551346933380950000, 1178902052030605500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45993, -42141) 0
12 1676830087.922 (-13472, 67626, 1676830090, 1, 10, 50904551104908839600, 44953811710524768600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -13991, 67874) 1
12 1676830087.922 (-13450, -79408, 1676830090, 1, 10, 51877228520768304900, 51877228520768304900, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -13450, -79408) 1
12 1676830087.922 (45300, -43381, 1676826279, 2, 10, 51064560442165443900, 1440220692871549700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44057, -43534) 0
12 1676830087.922 (-7779, 66101, 1676830090, 1, 10, 51418165701621710400, 51418165701621710400, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -7779, 66101) 1
12 1676830087.922 (46728, -41376, 1676826399, 2, 10, 51652373141255907700, 1440220692871549700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45978, -40244) 0
12 1676830087.922 (-66010, 28723, 1676830090, 1, 10, 58994076102204106800, 58994076102204106800, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -66010, 28723) 1
12 1676830087.922 (45970, -41892, 1676826609, 2, 10, 48178246510520190100, 1080165519653662400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46179, -42097) 0
12 1676830087.922 (-10515, 66633, 1676830090, 1, 10, 59084236112739178800, 52708752393048412300, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10739, 66636) 1
12 1676830087.922 (-60281, 28763, 1676830090, 1, 10, 50452786179823927400, 41534455130784674000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -60929, 28952) 1
12 1676830087.923 (44645, -41161, 1676826819, 2, 10, 54538983264987032000, 720110346435775000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45524, -40708) 0
12 1676830087.923 (-38383, 23123, 1676826889, 2, 10, 58793969026914118000, 4535681407814724500, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -37761, 24349) 0
12 1676830087.923 (-71142, 32647, 1676830090, 1, 10, 51385889949906273600, 51385889949906273600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -71142, 32647) 1
12 1676830087.923 (-16608, -83712, 1676830090, 1, 10, 50984413627329574600, 47069630055992315600, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -17137, -84228) 1
12 1676830087.923 (-64232, 30061, 1676830090, 1, 10, 57729958850955492300, 57729958850955492300, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -64232, 30061) 1
12 1676830087.923 (-12202, -77888, 1676830090, 1, 10, 50908289238910427200, 41451966134111933200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12372, -77928) 1
12 1676830087.923 (-66370, 31923, 1676830090, 1, 10, 50111078295322985600, 50111078295322985600, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -66370, 31923) 1
12 1676830087.923 (-13062, -87032, 1676830090, 1, 10, 50830795340715777900, 50830795340715777900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13062, -87032) 1
12 1676830087.923 (-12959, -83645, 1676830090, 1, 10, 53619414915182118900, 53619414915182118900, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -12959, -83645) 1
12 1676830087.923 (43485, -42437, 1676827570, 2, 10, 51371371468643515800, 565551476938368500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44046, -42668) 0
12 1676830087.924 (-63036, 29512, 1676830090, 1, 10, 53212441187459200600, 48255859403816780600, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -62770, 29482) 1
12 1676830087.924 (-12777, -79444, 1676830090, 1, 10, 52838302428005875500, 48926072640729037200, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -12939, -79691) 1
12 1676830087.924 (-61959, 29709, 1676830090, 1, 10, 57894347348495951100, 54377166244143962100, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -61769, 29594) 1
12 1676830087.924 (42609, -40310, 1676827870, 2, 10, 49229930999272018670, 424163607703776370, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45836, -42199) 0
12 1676830087.924 (-70331, 32740, 1676830090, 1, 10, 55709217442282758800, 55709217442282758800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -70331, 32740) 1
12 1676830087.924 (-11853, -81887, 1676830090, 1, 10, 59463877094229710400, 59463877094229710400, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -11853, -81887) 1
12 1676830087.924 (-66539, 31841, 1676830090, 1, 10, 48126025873484679900, 45053773059650653300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -66346, 31554) 1
12 1676830087.924 (-15770, -82415, 1676830090, 1, 10, 59916198180801611400, 59916198180801611400, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -15770, -82415) 1
12 1676830087.924 (45783, -43189, 1676828170, 2, 10, 46959916054903143700, 318122705777832300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46442, -40663) 0
12 1676830087.924 (-65614, 31284, 1676830090, 1, 10, 57628964460737959900, 47846230694555572500, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -65208, 31989) 1
12 1676830087.925 (-13281, -79870, 1676830090, 1, 10, 47953103478214669630, 47953103478214669630, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13281, -79870) 1
12 1676830087.925 (-15066, -89593, 1676830090, 1, 10, 47339441350186473900, 45065537488502585900, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -15040, -89505) 1
12 1676830087.925 (-12487, -79118, 1676830090, 1, 10, 51222935514505173830, 48564430621977803830, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12480, -79020) 1
12 1676830087.925 (-64073, 31448, 1676830090, 1, 10, 52767843950155815700, 52767843950155815700, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -64073, 31448) 1
12 1676830087.925 (-17754, -81641, 1676830090, 1, 10, 59473351411244393330, 59473351411244393330, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -17754, -81641) 1
12 1676830087.925 (-12771, -80046, 1676830090, 1, 10, 57139421909744220000, 57139421909744220000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12771, -80046) 1
12 1676830087.925 (-64500, 38448, 1676830090, 1, 10, 51698651305005651600, 36546846467292680300, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -63892, 34320) 1
12 1676830087.925 (-62162, 28462, 1676830090, 1, 10, 55871001952440248600, 55871001952440248600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -62162, 28462) 1
12 1676830087.925 (-13373, -80603, 1676830090, 1, 10, 54621260582836884500, 54621260582836884500, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -13373, -80603) 1
12 1676830087.925 (-46802, 20890, 1676829130, 2, 10, 58332181767815363100, 2773970091759536600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43573, 15170) 1
12 1676830087.926 (-64873, 30173, 1676830090, 1, 10, 56929239027080948100, 54608827885631094500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -64914, 30114) 1
12 1676830087.926 (-13025, -80370, 1676830090, 1, 10, 46681290494709651700, 46681290494709651700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13025, -80370) 1
12 1676830087.926 (-61530, 27893, 1676830090, 1, 10, 48875859401901600200, 47333077402736540000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -61926, 28046) 1
12 1676830087.926 (-14041, -87882, 1676830090, 1, 10, 41067462802389322300, 36725706324191616300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14039, -86900) 1
12 1676830087.926 (-68242, 32679, 1676830090, 1, 10, 52493755689055355400, 52493755689055355400, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -68242, 32679) 1
12 1676830087.926 (43813, -41501, 1676829670, 3, 1, 298334807549226500, 298334807549226500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43813, -41501) 0
12 1676830087.926 (-14178, -77166, 1676830090, 1, 10, 49781793281536147500, 47999650520265721400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -14213, -77397) 1
12 1676830087.926 (-67359, 29339, 1676830090, 1, 10, 41689383029021625600, 41689383029021625600, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -67359, 29339) 1
12 1676830087.927 (-14341, -80058, 1676829978, 0, 5, 35059724203999939500, 35059724203999939500, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -14341, -80058) 1
12 1676830087.927 (-68925, 31433, 1676830070, 0, 3, 11034080690495881500, 6264447782630036500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -73202, 36322) 1
