ID TIME pos
10 0.096 [0, 0] [0.1884189449382887, -0.17437824141009056]
10 120.353 [0.2032288354302497, -0.24201350577955721] [0.1884189449382887, -0.17437824141009056]
10 125.358 [0.2030648354302497, -0.24206150577955726] [0.1884189449382887, -0.17437824141009056]
10 130.366 [0.2030368354302497, -0.24200750577955726] [0.1884189449382887, -0.17437824141009056]
10 135.372 [0.2030368354302497, -0.24200750577955726] [0.1884189449382887, -0.17437824141009056]
10 140.377 [0.2030368354302497, -0.24200750577955726] [0.1884189449382887, -0.17437824141009056]
10 145.383 [0.2033168354302497, -0.24197050577955723] [0.1884189449382887, -0.17437824141009056]
10 150.39 [0.2033528354302497, -0.24196650577955725] [0.1884189449382887, -0.17437824141009056]
10 155.397 [0.20332083543024967, -0.24215550577955725] [0.1884189449382887, -0.17437824141009056]
10 160.403 [0.20347983543024967, -0.24194950577955723] [0.1884189449382887, -0.17437824141009056]
10 165.409 [0.20348083543024967, -0.24194750577955726] [0.1884189449382887, -0.17437824141009056]
10 170.415 [0.20348083543024967, -0.24194750577955726] [0.1884189449382887, -0.17437824141009056]
10 175.425 [0.20342283543024964, -0.24191650577955723] [0.1884189449382887, -0.17437824141009056]
10 180.43 [0.20342283543024964, -0.24191650577955723] [0.1884189449382887, -0.17437824141009056]
10 185.436 [0.20342283543024964, -0.24191650577955723] [0.1884189449382887, -0.17437824141009056]
10 190.443 [0.19964583543024964, -0.23618950577955725] [0.1884189449382887, -0.17437824141009056]
10 195.448 [0.19965883543024962, -0.23621750577955725] [0.1884189449382887, -0.17437824141009056]
10 200.455 [0.1996408354302496, -0.23605550577955725] [0.1884189449382887, -0.17437824141009056]
10 205.462 [0.1977834867547724, -0.23434773252687024] [0.1884189449382887, -0.17437824141009056]
10 210.463 [0.19514348675477236, -0.23505045979959752] [0.1884189449382887, -0.17437824141009056]
10 215.47 [0.19514348675477236, -0.23505045979959752] [0.1884189449382887, -0.17437824141009056]
10 220.47 [0.19514348675477236, -0.23505045979959752] [0.1884189449382887, -0.17437824141009056]
10 225.482 [0.19514348675477236, -0.23505045979959752] [0.1884189449382887, -0.17437824141009056]
10 230.489 [0.1950106961918747, -0.23376208814963104] [0.1884189449382887, -0.17437824141009056]
10 235.496 [0.19500736285854137, -0.23374292148296436] [0.1884189449382887, -0.17437824141009056]
10 240.506 [0.19495902952520802, -0.2337654214829644] [0.1884189449382887, -0.17437824141009056]
10 245.507 [0.194949029525208, -0.233764588149631] [0.1884189449382887, -0.17437824141009056]
10 250.515 [0.19494819619187467, -0.233764588149631] [0.1884189449382887, -0.17437824141009056]
10 255.521 [0.19494819619187467, -0.233764588149631] [0.1884189449382887, -0.17437824141009056]
10 260.528 [0.19499486285854137, -0.23416625481629771] [0.1884189449382887, -0.17437824141009056]
10 265.54 [0.19440486285854133, -0.23207208814963107] [0.1884189449382887, -0.17437824141009056]
10 270.542 [0.19440486285854133, -0.23207208814963107] [0.1884189449382887, -0.17437824141009056]
10 275.551 [0.19440486285854133, -0.23207208814963107] [0.1884189449382887, -0.17437824141009056]
10 280.554 [0.19441569619187468, -0.23204958814963103] [0.1884189449382887, -0.17437824141009056]
10 285.561 [0.1942506961918747, -0.2317412548162977] [0.1884189449382887, -0.17437824141009056]
10 290.569 [0.19261602725403815, -0.2300157736765825] [0.1884189449382887, -0.17437824141009056]
10 295.575 [0.19261295033096124, -0.23001269675350555] [0.1884189449382887, -0.17437824141009056]
10 300.583 [0.19262371956173047, -0.22999731213812097] [0.1884189449382887, -0.17437824141009056]
10 305.59 [0.19202448879249973, -0.23275500444581326] [0.1884189449382887, -0.17437824141009056]
10 310.6 [0.19191679648480742, -0.23324192752273637] [0.1884189449382887, -0.17437824141009056]
10 315.606 [0.19190679648480738, -0.2332919275227363] [0.1884189449382887, -0.17437824141009056]
10 320.608 [0.19188448879249972, -0.2332996198304286] [0.1884189449382887, -0.17437824141009056]
10 325.616 [0.19188448879249972, -0.2332996198304286] [0.1884189449382887, -0.17437824141009056]
10 330.625 [0.19188141186942279, -0.23325654290735173] [0.1884189449382887, -0.17437824141009056]
10 335.631 [0.19188141186942279, -0.23325654290735173] [0.1884189449382887, -0.17437824141009056]
10 340.634 [0.19188141186942279, -0.23325654290735173] [0.1884189449382887, -0.17437824141009056]
10 345.645 [0.19188141186942279, -0.23325654290735173] [0.1884189449382887, -0.17437824141009056]
10 350.647 [0.19187141186942278, -0.23325961983042862] [0.1884189449382887, -0.17437824141009056]
10 355.653 [0.19187141186942278, -0.23325961983042862] [0.1884189449382887, -0.17437824141009056]
10 360.659 [0.19187141186942278, -0.23325961983042862] [0.1884189449382887, -0.17437824141009056]
10 365.666 [0.19187141186942278, -0.23325961983042862] [0.1884189449382887, -0.17437824141009056]
10 370.672 [0.1918814118694228, -0.23319115829196707] [0.1884189449382887, -0.17437824141009056]
10 375.679 [0.19183525802326898, -0.2333388505996594] [0.1884189449382887, -0.17437824141009056]
10 380.688 [0.19142756571557668, -0.23360346598427478] [0.1884189449382887, -0.17437824141009056]
10 385.692 [0.19142756571557668, -0.23360346598427478] [0.1884189449382887, -0.17437824141009056]
10 390.704 [0.1906363110216069, -0.23237178984254087] [0.1884189449382887, -0.17437824141009056]
10 395.705 [0.19063559673589262, -0.23237178984254087] [0.1884189449382887, -0.17437824141009056]
10 400.712 [0.19063559673589262, -0.23237178984254087] [0.1884189449382887, -0.17437824141009056]
10 405.718 [0.19063559673589262, -0.23237178984254087] [0.1884189449382887, -0.17437824141009056]
10 410.724 [0.19063559673589262, -0.23237178984254087] [0.1884189449382887, -0.17437824141009056]
10 415.732 [0.19063559673589262, -0.23237178984254087] [0.1884189449382887, -0.17437824141009056]
10 420.737 [0.19060416816446407, -0.2323903612711123] [0.1884189449382887, -0.17437824141009056]
10 425.746 [0.19039416816446408, -0.23233821841396946] [0.1884189449382887, -0.17437824141009056]
10 430.751 [0.1903727395930355, -0.23234107555682662] [0.1884189449382887, -0.17437824141009056]
10 435.764 [0.1903727395930355, -0.23234107555682662] [0.1884189449382887, -0.17437824141009056]
10 440.766 [0.18898789028683313, -0.23210233718637152] [0.1884189449382887, -0.17437824141009056]
10 445.774 [0.18898789028683313, -0.23210233718637152] [0.1884189449382887, -0.17437824141009056]
10 450.78 [0.18898789028683313, -0.23210233718637152] [0.1884189449382887, -0.17437824141009056]
10 455.788 [0.18898789028683313, -0.23210233718637152] [0.1884189449382887, -0.17437824141009056]
10 460.793 [0.18898789028683313, -0.23210233718637152] [0.1884189449382887, -0.17437824141009056]
10 465.799 [0.18897922362016648, -0.23210167051970482] [0.1884189449382887, -0.17437824141009056]
10 470.806 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 475.814 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 480.818 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 485.824 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 490.831 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 495.839 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 500.845 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 505.852 [0.18847455695349977, -0.23240500385303817] [0.1884189449382887, -0.17437824141009056]
10 510.859 [0.18792189028683312, -0.2322256705197048] [0.1884189449382887, -0.17437824141009056]
10 515.867 [0.18791989028683312, -0.23222500385303815] [0.1884189449382887, -0.17437824141009056]
10 520.874 [0.18787455695349978, -0.23224767051970485] [0.1884189449382887, -0.17437824141009056]
10 525.882 [0.18786589028683312, -0.23228100385303818] [0.1884189449382887, -0.17437824141009056]
10 530.884 [0.18786589028683312, -0.23228100385303818] [0.1884189449382887, -0.17437824141009056]
10 535.891 [0.18786589028683312, -0.23228100385303818] [0.1884189449382887, -0.17437824141009056]
10 540.898 [0.18786589028683312, -0.23228100385303818] [0.1884189449382887, -0.17437824141009056]
10 545.907 [0.18759989028683313, -0.23233500385303815] [0.1884189449382887, -0.17437824141009056]
10 550.916 [0.18757722362016646, -0.23233700385303818] [0.1884189449382887, -0.17437824141009056]
10 555.92 [0.18757722362016646, -0.23233700385303818] [0.1884189449382887, -0.17437824141009056]
10 560.927 [0.1875765569534998, -0.23233767051970483] [0.1884189449382887, -0.17437824141009056]
10 565.933 [0.18755189028683317, -0.23234433718637149] [0.1884189449382887, -0.17437824141009056]
10 570.941 [0.18755189028683317, -0.23234433718637149] [0.1884189449382887, -0.17437824141009056]
10 575.942 [0.18747989028683318, -0.23237100385303813] [0.1884189449382887, -0.17437824141009056]
10 580.952 [0.18747189028683314, -0.23237500385303816] [0.1884189449382887, -0.17437824141009056]
10 585.96 [0.18747189028683314, -0.23237500385303816] [0.1884189449382887, -0.17437824141009056]
10 590.962 [0.18747189028683314, -0.23237500385303816] [0.1884189449382887, -0.17437824141009056]
10 595.975 [0.18747189028683314, -0.23237500385303816] [0.1884189449382887, -0.17437824141009056]
