ID TIME pos
3 5.091 [0.3019989530025341, -0.4101108368971562] []
3 10.154 [0.3019989530025341, -0.4101108368971562] []
3 15.163 [0.3019989530025341, -0.4101108368971562] []
3 20.231 [0.3019989530025341, -0.4101108368971562] []
3 25.235 [0.3019989530025341, -0.4101108368971562] []
3 30.302 [0.3019989530025341, -0.4101108368971562] [(26601, -39573, 1674808222, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 26601, -39573)]
3 452.484 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (15389, -24512, 1674808644, 0, 1, 11375739644970414200, 11375739644970414200, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 15389, -24512)]
3 505.609 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16563, -26761, 1674808644, 0, 7, 70754437869822485200, 22751479289940828400, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 18091, -30125)]
3 541.267 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 546.489 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 551.53 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 556.635 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 561.723 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16764, -26819, 1674808644, 0, 11, 104497041420118343185, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 566.734 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16560, -26708, 1674808644, 0, 12, 115872781065088757385, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 571.77 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16560, -26708, 1674808644, 0, 12, 115872781065088757385, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 581.833 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16560, -26708, 1674808644, 0, 12, 115872781065088757385, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 586.957 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 591.959 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 596.973 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 602.016 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 607.083 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 612.154 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
3 617.248 [0.3019989530025341, -0.4101108368971562] [(29053, -41251, 1674808487, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 29364, -41410), (10773, -43583, 1674808504, 2, 15, 149999999999999999990, 15769230769230769230, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 16414, -39789), (16485, -26377, 1674808644, 0, 14, 138624260355029585785, 34127218934911242600, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 19548, -30267)]
