ID TIME pos
4 0.1 [0, 0] [0.2571794521434652, -0.2784708157375602]
4 530.785 [0.38459880386198325, -0.21288132773847507] [0.2571794521434652, -0.2784708157375602]
4 535.792 [0.38402147052864993, -0.21326866107180836] [0.2571794521434652, -0.2784708157375602]
4 540.798 [0.3824481371953166, -0.21389399440514173] [0.2571794521434652, -0.2784708157375602]
4 545.802 [0.38229213719531663, -0.2139686610718084] [0.2571794521434652, -0.2784708157375602]
4 550.809 [0.37882147052865, -0.21479532773847504] [0.2571794521434652, -0.2784708157375602]
4 555.815 [0.3782128038619833, -0.21513932773847505] [0.2571794521434652, -0.2784708157375602]
4 560.821 [0.37802747052865, -0.21517666107180838] [0.2571794521434652, -0.2784708157375602]
4 565.829 [0.3780188038619833, -0.2151779944051417] [0.2571794521434652, -0.2784708157375602]
4 570.837 [0.37606080386198326, -0.21644199440514172] [0.2571794521434652, -0.2784708157375602]
4 575.843 [0.37597480386198334, -0.21649266107180842] [0.2571794521434652, -0.2784708157375602]
4 580.852 [0.37597480386198334, -0.21649266107180842] [0.2571794521434652, -0.2784708157375602]
4 585.858 [0.37597480386198334, -0.21649266107180842] [0.2571794521434652, -0.2784708157375602]
4 590.862 [0.37527080386198325, -0.21684066107180838] [0.2571794521434652, -0.2784708157375602]
4 595.869 [0.37511080386198326, -0.21692399440514176] [0.2571794521434652, -0.2784708157375602]
