ID TIME pos
4 0.099 [0, 0] [0.42503425856351007, -0.40989166181097336]
4 345.55 [0.6080114357445271, -0.4509989043201107] [0.42503425856351007, -0.40989166181097336]
4 350.557 [0.6080114357445271, -0.4509989043201107] [0.42503425856351007, -0.40989166181097336]
4 355.562 [0.6082821024111938, -0.45125490432011073] [0.42503425856351007, -0.40989166181097336]
4 360.571 [0.6082821024111938, -0.45125490432011073] [0.42503425856351007, -0.40989166181097336]
4 365.576 [0.6082821024111938, -0.45125490432011073] [0.42503425856351007, -0.40989166181097336]
4 370.583 [0.6083001024111939, -0.4508075709867774] [0.42503425856351007, -0.40989166181097336]
4 375.59 [0.6083247690778606, -0.45083823765344405] [0.42503425856351007, -0.40989166181097336]
4 380.596 [0.6081301024111939, -0.45079357098677747] [0.42503425856351007, -0.40989166181097336]
4 385.602 [0.6080634357445273, -0.4507809043201108] [0.42503425856351007, -0.40989166181097336]
4 390.608 [0.6079907690778606, -0.45070090432011073] [0.42503425856351007, -0.40989166181097336]
4 395.615 [0.6079907690778606, -0.45070090432011073] [0.42503425856351007, -0.40989166181097336]
4 400.622 [0.6079907690778606, -0.45070090432011073] [0.42503425856351007, -0.40989166181097336]
4 405.628 [0.6079907690778606, -0.45070090432011073] [0.42503425856351007, -0.40989166181097336]
4 410.634 [0.6072327690778605, -0.45091490432011067] [0.42503425856351007, -0.40989166181097336]
4 415.64 [0.6063247690778605, -0.4502769043201107] [0.42503425856351007, -0.40989166181097336]
4 420.648 [0.6058714357445273, -0.44980757098677737] [0.42503425856351007, -0.40989166181097336]
4 425.655 [0.6057621024111939, -0.44973290432011065] [0.42503425856351007, -0.40989166181097336]
4 430.662 [0.6059387690778607, -0.4483655709867774] [0.42503425856351007, -0.40989166181097336]
4 435.669 [0.6058934357445271, -0.44828890432011076] [0.42503425856351007, -0.40989166181097336]
4 440.675 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 445.682 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 450.69 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 455.697 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 460.703 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 465.708 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 470.716 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 475.722 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 480.728 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 485.735 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 490.74 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 495.747 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 500.755 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 505.761 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 510.766 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 515.773 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 520.779 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 525.785 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 530.792 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 535.802 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 540.804 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 545.811 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 550.817 [0.6058687690778605, -0.44824557098677736] [0.42503425856351007, -0.40989166181097336]
4 555.825 [0.6043181024111938, -0.44684557098677746] [0.42503425856351007, -0.40989166181097336]
4 560.832 [0.6029647690778606, -0.44637623765344414] [0.42503425856351007, -0.40989166181097336]
4 565.838 [0.6023761024111939, -0.44609823765344403] [0.42503425856351007, -0.40989166181097336]
4 570.844 [0.6001027690778604, -0.4444715709867773] [0.42503425856351007, -0.40989166181097336]
4 575.852 [0.5999201024111938, -0.4443622376534441] [0.42503425856351007, -0.40989166181097336]
4 580.857 [0.5999154357445271, -0.444358237653444] [0.42503425856351007, -0.40989166181097336]
4 585.863 [0.5998874357445272, -0.44434090432011075] [0.42503425856351007, -0.40989166181097336]
4 590.87 [0.5998874357445272, -0.44434090432011075] [0.42503425856351007, -0.40989166181097336]
4 595.876 [0.5998874357445272, -0.44434090432011075] [0.42503425856351007, -0.40989166181097336]
