ID TIME cluster
4 1676775673.605 (-64093, 31124, 1676775663, 1, 10, 58424062789216036500, 51786454375626834100, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -64004, 31579) 1
4 1676775673.605 (-13633, -81690, 1676775663, 1, 10, 57283654734427778700, 55313873728968703500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -13608, -81732) 1
4 1676775673.605 (40119, -42397, 1676773613, 2, 10, 46741581379039473100, 783799963891545200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43486, -43536) 0
4 1676775673.606 (-65459, 30898, 1676775663, 1, 10, 53591519036838182400, 53591519036838182400, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -65459, 30898) 1
4 1676775673.606 (-12372, -81368, 1676775663, 1, 10, 52847573447193210600, 48715630881091770600, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -12158, -81141) 1
4 1676775673.606 (-10146, 63831, 1676775663, 1, 10, 63053553676527985400, 63053553676527985400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -10146, 63831) 1
4 1676775673.606 (40444, -41660, 1676773809, 2, 10, 39494389248256382800, 783799963891545200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42875, -43133) 0
4 1676775673.607 (-14410, -78700, 1676775663, 1, 10, 53151205876436178660, 53151205876436178660, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -14404, -78632) 1
4 1676775673.607 (-64111, 30394, 1676775663, 1, 10, 52994726223009494400, 52994726223009494400, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -64111, 30394) 1
4 1676775673.607 (-8386, 66038, 1676775663, 1, 10, 45623529767578614700, 45623529767578614700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -8386, 66038) 1
4 1676775673.607 (-66238, 31930, 1676775663, 1, 10, 51464449810883562000, 51464449810883562000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -66238, 31930) 1
4 1676775673.608 (-14293, -76560, 1676775663, 1, 10, 65916612977502234800, 53709447425929198300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -13748, -76057) 1
4 1676775673.608 (-13072, -86126, 1676775663, 1, 10, 46625784044912459100, 46625784044912459100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13072, -86126) 1
4 1676775673.608 (-5430, 77569, 1676775663, 1, 10, 47748744850535175500, 43478239947010282200, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -5603, 77540) 1
4 1676775673.608 (-11672, -81854, 1676775663, 1, 10, 58663382097853214700, 53326634924717986900, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -11630, -82379) 1
4 1676775673.609 (-66571, 31006, 1676775663, 1, 10, 47398951991556572300, 47398951991556572300, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -66571, 31006) 1
4 1676775673.609 (44912, -42385, 1676774559, 3, 1, 391899981945772600, 391899981945772600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44912, -42385) 0
4 1676775673.609 (42861, -44011, 1676774649, 3, 1, 391899981945772600, 391899981945772600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42861, -44011) 0
4 1676775673.61 (-7674, 65644, 1676775663, 1, 10, 57258263926048945300, 57258263926048945300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -7674, 65644) 1
4 1676775673.61 (-13515, -81432, 1676775663, 1, 10, 59939600417841962400, 57304751893241501400, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -13568, -81381) 1
4 1676775673.611 (44222, -41350, 1676774799, 3, 1, 391899981945772600, 391899981945772600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44222, -41350) 0
4 1676775673.611 (-5187, 67196, 1676775663, 1, 10, 52677290697790486100, 52677290697790486100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -5187, 67196) 1
4 1676775673.612 (-64098, 28952, 1676775663, 1, 10, 60150142985105616200, 60150142985105616200, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -64098, 28952) 1
4 1676775673.612 (-10452, -80689, 1676775663, 1, 10, 44900476154947245400, 38148555092528809400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -10715, -80811) 1
4 1676775673.612 (-8221, 68188, 1676775663, 1, 10, 53569480318782264600, 51643753315260320800, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -8412, 68166) 1
4 1676775673.613 (-71291, 28225, 1676775663, 1, 10, 60769811294737608000, 59806947792976636300, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -71215, 28226) 1
4 1676775673.613 (-7499, 67067, 1676775663, 1, 10, 55705031454660571300, 55705031454660571300, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -7499, 67067) 1
4 1676775673.613 (-9297, 70667, 1676775531, 0, 7, 36331428049316028700, 36331428049316028700, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -9297, 70667) 1
4 1676775673.613 (-65932, 30581, 1676775589, 0, 5, 27957571292368770700, 25937293621599556200, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -65654, 30817) 1
