ID TIME pos
5 1.208 [0, 0] [0.44579416782693865, 0.22931574734067084] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 367.158 [0.4970549999999999, 0.19561000000000006] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5041500000000001, 0.1874699999999998], [0.5015399999999999, 0.19449000000000005], [0.5028100000000002, 0.18290000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.48747000000000007, 0.19316999999999984], [0.504, 0.18748999999999993]]
5 372.166 [0.4970549999999999, 0.19561000000000006] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5041500000000001, 0.1874699999999998], [0.5015399999999999, 0.19449000000000005], [0.5028100000000002, 0.18290000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.48747000000000007, 0.19316999999999984], [0.504, 0.18748999999999993]]
5 377.173 [0.4970549999999999, 0.19561000000000006] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5041500000000001, 0.1874699999999998], [0.5015399999999999, 0.19449000000000005], [0.5028100000000002, 0.18290000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.48747000000000007, 0.19316999999999984], [0.504, 0.18748999999999993]]
5 382.181 [0.5001041999999999, 0.19598640000000014] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032299999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5028100000000002, 0.18290000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50027, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 387.187 [0.5003615789439999, 0.19611078284800013] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5028100000000002, 0.18290000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007000000000001, 0.19518000000000013], [0.504, 0.18748999999999993]]
5 392.195 [0.5003649989052621, 0.1961174946505114] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.50102, 0.19096000000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 397.202 [0.5004581944442011, 0.19627493055436682] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.50102, 0.19096000000000002], [0, 0], [0.5008300000000001, 0.19704999999999995], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 402.209 [0.5009560555805612, 0.1952791210044437] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5005899999999999, 0.19391999999999987], [0, 0], [0.50088, 0.19738999999999995], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 407.217 [0.5010099776306044, 0.1951981454630921] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5006599999999999, 0.19377999999999984], [0, 0], [0.5009999999999999, 0.19726], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 412.224 [0.5009972222193455, 0.19500300001870663] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.19377999999999984], [0, 0], [0.5006599999999999, 0.19614999999999982], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 417.232 [0.5009979998999767, 0.1949144358281917] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 422.239 [0.5009979999999871, 0.19491400005604786] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 427.246 [0.5009979999999999, 0.19491400000000722] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 432.254 [0.5009979999999999, 0.194914] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5007100000000002, 0.19519999999999982], [0.504, 0.18748999999999993]]
5 437.261 [0.5010318888888888, 0.19473843672839505] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50088, 0.19431999999999983], [0.504, 0.18748999999999993]]
5 442.269 [0.5010319999857109, 0.19473800005616362] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0, 0], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50088, 0.19431999999999983], [0.504, 0.18748999999999993]]
5 447.276 [0.5009841457725935, 0.19479865306122904] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5006599999999999, 0.19598000000000004], [0.5007600000000001, 0.19510000000000005], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50088, 0.19431999999999983], [0.504, 0.18748999999999993]]
5 452.283 [0.5010154759413205, 0.19480404763807108] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5007199999999998, 0.19604], [0.5009000000000001, 0.19507999999999992], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50088, 0.19431999999999983], [0.504, 0.18748999999999993]]
5 457.291 [0.5010429247025608, 0.19477869780732057] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5007199999999998, 0.19602999999999993], [0.5010400000000002, 0.19492999999999983], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50088, 0.19431999999999983], [0.504, 0.18748999999999993]]
5 462.298 [0.5010433333090202, 0.19477833335501912] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5007199999999998, 0.19602999999999993], [0.5010400000000002, 0.19492999999999983], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50088, 0.19431999999999983], [0.504, 0.18748999999999993]]
5 467.305 [0.5010533321433515, 0.19482166408837717] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5007199999999998, 0.19602999999999993], [0.5010400000000002, 0.1949399999999999], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.4980699999999998, 0.19952000000000014], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5009399999999999, 0.19457000000000013], [0.504, 0.18748999999999993]]
5 472.313 [0.5011428960154782, 0.19451732264318963] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5007199999999998, 0.19602999999999993], [0.50102, 0.19494999999999996], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.50116, 0.19438999999999984], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19437000000000015], [0.504, 0.18748999999999993]]
5 477.32 [0.5011666634673657, 0.19450833446317864] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5008300000000001, 0.1953499999999999], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.5119600000000002, 0.26968000000000014], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5011299999999999, 0.19435000000000002], [0.504, 0.18748999999999993]]
5 482.327 [0.5011537553795126, 0.19476225253373375] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.5010500000000002, 0.19486999999999988], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.5011000000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 487.335 [0.5011583330609496, 0.19477665985913808] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 492.342 [0.501158333333317, 0.19477666666626162] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 497.35 [0.5011583333333333, 0.19477666666666665] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 502.358 [0.5011583333333333, 0.19477666666666665] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 507.366 [0.5011583333333333, 0.19477666666666665] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 512.373 [0.5011583333333333, 0.19477666666666665] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0, 0], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 517.38 [0.5011560416666666, 0.19483708333333336] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5009100000000002, 0.19422000000000006], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 522.389 [0.5011557142957052, 0.19484571402231857] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5009999999999999, 0.1940400000000002], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 527.396 [0.5011557142857146, 0.1948457142857063] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5010500000000002, 0.19492999999999983], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5009999999999999, 0.1940400000000002], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 532.405 [0.5011451796177455, 0.19483550432477686] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5015399999999999, 0.19449000000000005], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5009700000000001, 0.19484000000000012], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5011000000000001, 0.1941299999999999], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 537.412 [0.501085155492542, 0.19480105393995137] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.50101, 0.19451000000000018], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.50109, 0.19458999999999982], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 542.419 [0.50109408096788, 0.19479428958294503] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.50109, 0.19482], [0.504, 0.18748999999999993]]
5 547.426 [0.5010914292627248, 0.1947928574917476] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5032199999999998, 0.18696000000000002], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011999999999999, 0.19438000000000022], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010699999999999, 0.19480999999999993], [0.504, 0.18748999999999993]]
5 552.434 [0.5010568973214496, 0.1947782477678678] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009899999999998, 0.19480999999999993], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0, 0], [0.50108, 0.19490000000000007], [0, 0], [0.5011100000000002, 0.19476000000000004], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010699999999999, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 557.441 [0.5010492891509192, 0.19475643213646754] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009899999999998, 0.1947899999999998], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0, 0], [0.50108, 0.19478000000000018], [0, 0], [0.50109, 0.1947399999999999], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 562.448 [0.5010416323635605, 0.19475588978369557] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009899999999998, 0.1947899999999998], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0, 0], [0.5010400000000002, 0.19478000000000018], [0, 0], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 567.456 [0.501026252631414, 0.19476124906246992] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0, 0], [0.5010400000000002, 0.19478000000000018], [0.5009399999999999, 0.19480999999999993], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 572.463 [0.5010244566250293, 0.1947644491249896] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.50101, 0.1947899999999998], [0.5010400000000002, 0.19478000000000018], [0.5009399999999999, 0.19480999999999993], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 577.471 [0.5010233333445662, 0.19476666444449128] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.5009999999999999, 0.19480999999999993], [0.5010400000000002, 0.19478000000000018], [0.5009399999999999, 0.19480999999999993], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 582.477 [0.5010233333333334, 0.19476566666664447] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.5009999999999999, 0.19479999999999986], [0.5010400000000002, 0.19478000000000018], [0.5009399999999999, 0.19480999999999993], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 587.485 [0.5010244333333334, 0.1947644555566667] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.5009999999999999, 0.19479999999999986], [0.5010400000000002, 0.19478000000000018], [0.50095, 0.19479999999999986], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 592.493 [0.5010244444443333, 0.1947644444445556] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5010599999999998, 0.19448], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.5009999999999999, 0.19479999999999986], [0.5010400000000002, 0.19478000000000018], [0.50095, 0.19479999999999986], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5010300000000001, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 597.5 [0.5010131779444444, 0.1947903217444445] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5009999999999999, 0.19471000000000016], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.5009999999999999, 0.19480999999999993], [0.5010400000000002, 0.19478000000000018], [0.5009600000000001, 0.1947899999999998], [0.50108, 0.19474999999999998], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5009800000000002, 0.1947700000000001], [0.504, 0.18748999999999993]]
5 602.508 [0.5010023333317795, 0.19478998890321747] [0.44579416782693865, 0.22931574734067084] [[0.4634100000000001, 0.24068999999999985], [0.5009700000000001, 0.19478000000000018], [0.5009999999999999, 0.19471000000000016], [0.5009399999999999, 0.1936399999999998], [0, 0], [0.5009899999999998, 0.19513999999999987], [0.5011000000000001, 0.1945800000000002], [0.5009999999999999, 0.19480999999999993], [0.5010400000000002, 0.19478000000000018], [0.5009600000000001, 0.1947899999999998], [0.5009800000000002, 0.19476000000000004], [0.5011299999999999, 0.1940900000000001], [0.5011399999999999, 0.1952600000000002], [0.5009800000000002, 0.19476000000000004], [0.504, 0.18748999999999993]]
