ID TIME pos
15 0.096 [0, 0] [0.040421234810850665, -0.5114631713110628]
15 290.966 [-0.04589583333333334, -0.4865525] [0.040421234810850665, -0.5114631713110628]
15 295.973 [-0.046316923076923075, -0.4848069230769231] [0.040421234810850665, -0.5114631713110628]
15 300.989 [-0.04631615384615384, -0.4848069230769231] [0.040421234810850665, -0.5114631713110628]
15 306.094 [-0.04631615384615384, -0.4848069230769231] [0.040421234810850665, -0.5114631713110628]
15 311.096 [-0.046021538461538454, -0.4848230769230769] [0.040421234810850665, -0.5114631713110628]
15 316.102 [-0.045950769230769226, -0.4849253846153846] [0.040421234810850665, -0.5114631713110628]
15 321.115 [3.878369451297349e-05, -0.4420394761950062] [0.040421234810850665, -0.5114631713110628]
15 326.219 [0.00022878369451296527, -0.44201947619500614] [0.040421234810850665, -0.5114631713110628]
15 331.327 [0.0006887836945129654, -0.4418473333378633] [0.040421234810850665, -0.5114631713110628]
15 336.425 [0.0007373551230843949, -0.44182019048072046] [0.040421234810850665, -0.5114631713110628]
15 341.434 [0.0007373551230843949, -0.44182019048072046] [0.040421234810850665, -0.5114631713110628]
15 346.44 [0.0007373551230843949, -0.44182019048072046] [0.040421234810850665, -0.5114631713110628]
15 351.446 [0.0007373551230843949, -0.44182019048072046] [0.040421234810850665, -0.5114631713110628]
15 356.553 [0.0020180694087986806, -0.4411323333378633] [0.040421234810850665, -0.5114631713110628]
15 361.563 [0.0020180694087986806, -0.4411323333378633] [0.040421234810850665, -0.5114631713110628]
15 366.665 [0.0020180694087986806, -0.4411323333378633] [0.040421234810850665, -0.5114631713110628]
15 371.672 [0.0020180694087986806, -0.4411323333378633] [0.040421234810850665, -0.5114631713110628]
15 376.685 [0.0020180694087986806, -0.4411323333378633] [0.040421234810850665, -0.5114631713110628]
15 381.791 [0.0029737836945129626, -0.44078590476643476] [0.040421234810850665, -0.5114631713110628]
15 386.798 [0.0029752122659415276, -0.4407844761950062] [0.040421234810850665, -0.5114631713110628]
15 391.802 [0.0029752122659415276, -0.4407844761950062] [0.040421234810850665, -0.5114631713110628]
15 396.812 [0.0029752122659415276, -0.4407844761950062] [0.040421234810850665, -0.5114631713110628]
15 401.908 [0.0029752122659415276, -0.4407844761950062] [0.040421234810850665, -0.5114631713110628]
15 406.911 [0.003240212265941519, -0.4404637619092919] [0.040421234810850665, -0.5114631713110628]
15 411.926 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 416.935 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 421.938 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 426.948 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 431.95 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 436.952 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 441.968 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 447.068 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 452.073 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 457.087 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 462.09 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 467.095 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 472.104 [0.0012901981148787452, -0.44329084444867245] [0.040421234810850665, -0.5114631713110628]
15 477.106 [0.004284198114878746, -0.4418781777820058] [0.040421234810850665, -0.5114631713110628]
15 482.111 [0.004292864781545395, -0.441873511115339] [0.040421234810850665, -0.5114631713110628]
15 487.12 [0.004292864781545395, -0.441873511115339] [0.040421234810850665, -0.5114631713110628]
15 492.124 [0.005506864781545399, -0.44128817778200574] [0.040421234810850665, -0.5114631713110628]
15 497.133 [0.005506864781545399, -0.44128817778200574] [0.040421234810850665, -0.5114631713110628]
15 502.137 [0.005506864781545399, -0.44128817778200574] [0.040421234810850665, -0.5114631713110628]
15 507.145 [0.005506864781545399, -0.44128817778200574] [0.040421234810850665, -0.5114631713110628]
15 512.153 [0.005506864781545399, -0.44128817778200574] [0.040421234810850665, -0.5114631713110628]
15 517.159 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 522.173 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 527.273 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 532.277 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 537.286 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 542.294 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 547.3 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 552.307 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 557.314 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 562.32 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 567.327 [0.006111531448212059, -0.4410768444486724] [0.040421234810850665, -0.5114631713110628]
15 572.337 [0.007388864781545397, -0.44042017778200576] [0.040421234810850665, -0.5114631713110628]
15 577.342 [0.007391531448212067, -0.4404181777820057] [0.040421234810850665, -0.5114631713110628]
15 582.348 [0.007392198114878738, -0.4404181777820057] [0.040421234810850665, -0.5114631713110628]
15 587.358 [0.007900864781545407, -0.44021151111533907] [0.040421234810850665, -0.5114631713110628]
15 592.359 [0.00796153144821207, -0.44018217778200575] [0.040421234810850665, -0.5114631713110628]
15 597.366 [0.007966864781545395, -0.44018017778200574] [0.040421234810850665, -0.5114631713110628]
