ID TIME pos
10 0.096 [0, 0] [-0.32228721682564804, 0.4458270469294284]
10 165.319 [-0.3421315119121946, 0.5468313463122334] [-0.32228721682564804, 0.4458270469294284]
10 170.322 [-0.3421315119121946, 0.5468313463122334] [-0.32228721682564804, 0.4458270469294284]
10 175.331 [-0.34393787554855826, 0.5451695281304153] [-0.32228721682564804, 0.4458270469294284]
10 180.338 [-0.34399242100310373, 0.5451204372213243] [-0.32228721682564804, 0.4458270469294284]
10 185.344 [-0.34399242100310373, 0.5451204372213243] [-0.32228721682564804, 0.4458270469294284]
10 190.35 [-0.34399242100310373, 0.5451204372213243] [-0.32228721682564804, 0.4458270469294284]
10 195.36 [-0.34399242100310373, 0.5451204372213243] [-0.32228721682564804, 0.4458270469294284]
10 200.461 [-0.34294423918492184, 0.5445577099485971] [-0.32228721682564804, 0.4458270469294284]
10 205.467 [-0.34335423918492186, 0.5419277099485971] [-0.32228721682564804, 0.4458270469294284]
10 210.474 [-0.34289060282128553, 0.5405313463122334] [-0.32228721682564804, 0.4458270469294284]
10 215.481 [-0.34284060282128553, 0.5404549826758698] [-0.32228721682564804, 0.4458270469294284]
10 220.49 [-0.3405482023872416, 0.5436119084180436] [-0.32228721682564804, 0.4458270469294284]
10 225.499 [-0.34168589469493393, 0.5432165238026591] [-0.32228721682564804, 0.4458270469294284]
10 230.593 [-0.3423382023872416, 0.5427942161103514] [-0.32228721682564804, 0.4458270469294284]
10 235.611 [-0.33978904507386715, 0.5452446292453261] [-0.32228721682564804, 0.4458270469294284]
10 240.718 [-0.33978904507386715, 0.5452446292453261] [-0.32228721682564804, 0.4458270469294284]
10 245.821 [-0.3397897593595815, 0.5452446292453261] [-0.32228721682564804, 0.4458270469294284]
10 250.828 [-0.3398333307881529, 0.5452446292453261] [-0.32228721682564804, 0.4458270469294284]
10 255.838 [-0.3398333307881529, 0.5452446292453261] [-0.32228721682564804, 0.4458270469294284]
10 260.939 [-0.3398333307881529, 0.5452446292453261] [-0.32228721682564804, 0.4458270469294284]
10 265.946 [-0.3398219022167243, 0.5450582006738977] [-0.32228721682564804, 0.4458270469294284]
10 270.955 [-0.3398069022167243, 0.5450146292453263] [-0.32228721682564804, 0.4458270469294284]
10 275.957 [-0.3398069022167243, 0.5450146292453263] [-0.32228721682564804, 0.4458270469294284]
10 280.964 [-0.3387119022167243, 0.5440860578167548] [-0.32228721682564804, 0.4458270469294284]
10 285.973 [-0.33865547364529575, 0.5437867721024692] [-0.32228721682564804, 0.4458270469294284]
10 290.982 [-0.33865618793101004, 0.5437860578167547] [-0.32228721682564804, 0.4458270469294284]
10 295.99 [-0.3386626165024386, 0.5437832006738976] [-0.32228721682564804, 0.4458270469294284]
10 300.991 [-0.3387533307881529, 0.5437553435310405] [-0.32228721682564804, 0.4458270469294284]
10 305.997 [-0.3387533307881529, 0.5437553435310405] [-0.32228721682564804, 0.4458270469294284]
10 311.004 [-0.3387533307881529, 0.5437553435310405] [-0.32228721682564804, 0.4458270469294284]
10 316.01 [-0.3387533307881529, 0.5437553435310405] [-0.32228721682564804, 0.4458270469294284]
10 321.019 [-0.33880118793101, 0.5434796292453262] [-0.32228721682564804, 0.4458270469294284]
10 326.024 [-0.33880118793101, 0.5434796292453262] [-0.32228721682564804, 0.4458270469294284]
10 331.034 [-0.3387983307881529, 0.5434639149596119] [-0.32228721682564804, 0.4458270469294284]
10 336.044 [-0.3387204420689427, 0.5433456539623044] [-0.32228721682564804, 0.4458270469294284]
10 341.047 [-0.33874644206894267, 0.5429296539623044] [-0.32228721682564804, 0.4458270469294284]
10 346.052 [-0.33874644206894267, 0.5429296539623044] [-0.32228721682564804, 0.4458270469294284]
10 351.058 [-0.33875444206894273, 0.5429203206289711] [-0.32228721682564804, 0.4458270469294284]
10 356.074 [-0.33875444206894273, 0.5429203206289711] [-0.32228721682564804, 0.4458270469294284]
10 361.174 [-0.3389257754022761, 0.5422216539623045] [-0.32228721682564804, 0.4458270469294284]
10 366.181 [-0.33892644206894273, 0.5422203206289711] [-0.32228721682564804, 0.4458270469294284]
10 371.187 [-0.33892710873560933, 0.5422163206289711] [-0.32228721682564804, 0.4458270469294284]
10 376.195 [-0.338507775402276, 0.5403749872956377] [-0.32228721682564804, 0.4458270469294284]
10 381.202 [-0.338507775402276, 0.5403749872956377] [-0.32228721682564804, 0.4458270469294284]
10 386.206 [-0.338507775402276, 0.5403749872956377] [-0.32228721682564804, 0.4458270469294284]
10 391.213 [-0.338507775402276, 0.5403749872956377] [-0.32228721682564804, 0.4458270469294284]
10 396.222 [-0.33876777540227604, 0.5399996539623044] [-0.32228721682564804, 0.4458270469294284]
10 401.231 [-0.33876777540227604, 0.5399996539623044] [-0.32228721682564804, 0.4458270469294284]
10 406.24 [-0.33876777540227604, 0.5399996539623044] [-0.32228721682564804, 0.4458270469294284]
10 411.346 [-0.3389364420689427, 0.5396923206289711] [-0.32228721682564804, 0.4458270469294284]
10 416.348 [-0.33933577540227605, 0.5388936539623045] [-0.32228721682564804, 0.4458270469294284]
10 421.352 [-0.3406511087356094, 0.5381723206289711] [-0.32228721682564804, 0.4458270469294284]
10 426.364 [-0.3406571087356094, 0.5381683206289711] [-0.32228721682564804, 0.4458270469294284]
10 431.368 [-0.3406571087356094, 0.5381683206289711] [-0.32228721682564804, 0.4458270469294284]
10 436.374 [-0.3406571087356094, 0.5381683206289711] [-0.32228721682564804, 0.4458270469294284]
10 441.381 [-0.3406571087356094, 0.5381683206289711] [-0.32228721682564804, 0.4458270469294284]
10 446.389 [-0.34065777540227604, 0.5381676539623045] [-0.32228721682564804, 0.4458270469294284]
10 451.496 [-0.34065777540227604, 0.5381676539623045] [-0.32228721682564804, 0.4458270469294284]
10 456.499 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 461.506 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 466.511 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 471.523 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 476.526 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 481.532 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 486.541 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 491.545 [-0.3406644420689427, 0.5381636539623044] [-0.32228721682564804, 0.4458270469294284]
10 496.553 [-0.34096844206894267, 0.5376023206289712] [-0.32228721682564804, 0.4458270469294284]
10 501.56 [-0.34097310873560943, 0.5375936539623044] [-0.32228721682564804, 0.4458270469294284]
10 506.569 [-0.34111977540227606, 0.5369483206289711] [-0.32228721682564804, 0.4458270469294284]
10 511.576 [-0.34111977540227606, 0.5369476539623044] [-0.32228721682564804, 0.4458270469294284]
10 516.583 [-0.34111644206894265, 0.5369089872956377] [-0.32228721682564804, 0.4458270469294284]
10 521.585 [-0.34111644206894265, 0.5369089872956377] [-0.32228721682564804, 0.4458270469294284]
10 526.593 [-0.34111644206894265, 0.5369089872956377] [-0.32228721682564804, 0.4458270469294284]
10 531.598 [-0.3411417754022761, 0.536844320628971] [-0.32228721682564804, 0.4458270469294284]
10 536.605 [-0.3411991087356094, 0.5362476539623044] [-0.32228721682564804, 0.4458270469294284]
10 541.609 [-0.33968044206894266, 0.5343756539623044] [-0.32228721682564804, 0.4458270469294284]
10 546.615 [-0.3396784420689427, 0.5343589872956378] [-0.32228721682564804, 0.4458270469294284]
10 551.623 [-0.339685775402276, 0.5343343206289711] [-0.32228721682564804, 0.4458270469294284]
10 556.629 [-0.339685775402276, 0.5343343206289711] [-0.32228721682564804, 0.4458270469294284]
10 561.635 [-0.33968510873560936, 0.5343336539623045] [-0.32228721682564804, 0.4458270469294284]
10 566.645 [-0.33965510873560933, 0.5342256539623045] [-0.32228721682564804, 0.4458270469294284]
10 571.652 [-0.33965510873560933, 0.5342256539623045] [-0.32228721682564804, 0.4458270469294284]
10 576.653 [-0.33965510873560933, 0.5342256539623045] [-0.32228721682564804, 0.4458270469294284]
10 581.661 [-0.33966977540227605, 0.5341983206289711] [-0.32228721682564804, 0.4458270469294284]
10 586.667 [-0.3395177754022761, 0.5338269872956378] [-0.32228721682564804, 0.4458270469294284]
10 591.673 [-0.3395177754022761, 0.5338269872956378] [-0.32228721682564804, 0.4458270469294284]
10 596.678 [-0.3395177754022761, 0.5338269872956378] [-0.32228721682564804, 0.4458270469294284]
